"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.904991675794751	0.0435415363535618	Inf	1	-2.07491292771108	0.431290986212157
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.16842339549377	0.0571662245820242	Inf	1	3.18144696186616	0.031687660540106
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.0067724670646	0.0487725022308452	Inf	1	0.139327455268971	0.999999948282918
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.29863445241106	0.0639733673728911	Inf	1	5.30455807966694	3.13291766507184e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.37172470696711	0.0677754639853414	Inf	1	6.39699732765182	4.43265113503344e-09
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.29108745057536	0.0624719402671328	Inf	1	5.28002299780011	3.58127145072551e-06
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.11246599719325	0.0533406280296851	Inf	1	2.22280290492645	0.337822762572097
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.4349683948978	0.0699585202197613	Inf	1	7.40765438697932	3.65096841647983e-12
"whole cortex seurat / whole cortex scvi"	1.51573184997805	0.0739498072494796	Inf	1	8.52457175981962	7.51620987671231e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.861650383711411	0.041995586930263	Inf	1	-3.05519326925532	0.0465429281889
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.11144167210232	0.0550197543350137	Inf	1	2.13437299518527	0.392554912551967
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.17399626903861	0.0581472676873001	Inf	1	3.23875753679836	0.0264337080896375
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.28989865624497	0.0633246745664172	Inf	1	5.18536127943047	5.96619469594994e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.36249723928842	0.0669632924753101	Inf	1	6.29369568848346	8.66924454445694e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.05628239295542	0.0526749513294322	Inf	1	1.09800464908668	0.957438352421845
