"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.52135887960427	0.521218128049957	Inf	1	8.50479230039174	9.54791801177635e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	4.0171528308676	0.589935888277533	Inf	1	9.46907279935083	8.68194405256872e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	6.71881264855194	0.935464484690983	Inf	1	13.6816986130464	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	6.62735831072051	0.914499349507194	Inf	1	13.705533703799	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	11.1766564288549	1.73465128821166	Inf	1	15.5527045797682	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	16.6474316094071	2.55219767231332	Inf	1	18.3437353034792	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	21.9826890838996	3.33168163696762	Inf	1	20.38973962574	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	16.3406683750632	2.51347594850899	Inf	1	18.1621879057405	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	18.6413723978428	2.85135957066093	Inf	1	19.1253192136529	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.986388318499827	0.127664754554479	Inf	1	-0.105891554819371	0.999999999969677
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.66348684112568	0.241032261174687	Inf	1	3.51228880688345	0.0161131636814162
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.47773415932277	0.352748139886847	Inf	1	6.37326806455848	8.31557345204459e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.27181158841175	0.458280575336971	Inf	1	8.46254871208487	9.84767822842514e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.43207680133558	0.348207100575041	Inf	1	6.2075052866492	2.41769009257098e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	2.77450397457659	0.393610279807532	Inf	1	7.19316470863506	2.85501622343531e-11
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.68644215460259	0.247489549395101	Inf	1	3.5612421427679	0.0135715002594703
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.51192569179154	0.362862229803763	Inf	1	6.37599653976432	8.16891687627219e-09
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.31696100516251	0.47208256267382	Inf	1	8.42479494792074	1.02251540567977e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.46563828435687	0.358255744751952	Inf	1	6.21097375262085	2.36495307781581e-08
"whole cortex seurat / whole cortex scvi"	2.81279078689442	0.405181452799439	Inf	1	7.17931175799711	3.158784345203e-11
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.4894822718562	0.188128510994435	Inf	1	3.15450496999578	0.051399852782688
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.96683947688923	0.249997829315889	Inf	1	5.32174681547338	4.56987063657266e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.46203549147993	0.185446063334181	Inf	1	2.99453328931171	0.0816101015783328
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.66788453385005	0.211483350931138	Inf	1	4.03443800966916	0.00222034020706219
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.32048532168036	0.165260598033075	Inf	1	2.22130409951212	0.441891936588869
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.981572939205198	0.123118394599531	Inf	1	-0.148281903897325	0.999999999377663
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.11977467967546	0.140184460994278	Inf	1	0.903647192641983	0.99640261152506
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.743342559806811	0.0932110327571102	Inf	1	-2.36532228350745	0.34690077239402
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.848002367985816	0.105852788702008	Inf	1	-1.32081281533928	0.94914894083665
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.14079620061874	0.143010609312036	Inf	1	1.05078233877671	0.989032998596511
