"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.271679170813616	0.0280044553217555	Inf	1	-12.6420673101088	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	3.55431231710932	0.326994581099032	Inf	1	13.7844559756099	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.00742672870062425	0.00129119152899539	Inf	1	-28.1993783988692	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0380880648699352	0.00497662767065453	Inf	1	-25.0101584749031	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.242981768014288	0.0271325107957113	Inf	1	-12.6697836139506	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.372444254624337	0.0408939529288392	Inf	1	-8.99524771063516	6.7168492989822e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.477280655004863	0.0512595050313213	Inf	1	-6.88693571800582	2.56487053817978e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.601012727610579	0.0635200530144662	Inf	1	-4.81736247279509	6.35429689684885e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	7.8629029015672	0.76189991301605	Inf	1	21.2817078080126	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0164295203795662	0.00285250872310818	Inf	1	-23.6646317523771	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0842589871293188	0.0111459909453547	Inf	1	-18.7013377786203	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.53752790365403	0.0618085661939014	Inf	1	-5.39866386570434	2.99017355687159e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.823926754061793	0.0935360480156455	Inf	1	-1.70600426260564	0.792451864373077
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.05584740795985	0.117772817413186	Inf	1	0.487197550691783	0.999977085867535
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	13.0827560554789	1.38445301231755	Inf	1	24.298134601669	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0273363934319401	0.00481912668285085	Inf	1	-20.4182933772945	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.140195012948068	0.0193235610259955	Inf	1	-14.2543120431762	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.894370250345707	0.109840296810239	Inf	1	-0.908987126465567	0.996237887520409
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.37089734744461	0.166611819267438	Inf	1	2.59567929427931	0.219435176277919
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.75678044649326	0.211048685297164	Inf	1	4.69046105413925	0.000118222672343404
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.00208949806264192	0.000373915534070149	Inf	1	-34.483564032917	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0107160152152616	0.00144896403139106	Inf	1	-33.5467371361156	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0683625259504211	0.00789550389523115	Inf	1	-23.2299174771866	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.104786586376079	0.0118640843931789	Inf	1	-19.9240553036901	0
"whole cortex seurat / whole cortex scvi"	0.13428213742146	0.0148425200350332	Inf	1	-18.1649283066879	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	5.1285116779254	0.699580438629447	Inf	1	11.9845694628469	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	32.7171999690609	4.74054178743618	Inf	1	24.0720064076039	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	50.1491665628006	7.26730824285812	Inf	1	27.0160664147091	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	64.2652605533773	9.77576229383475	Inf	1	27.367432475271	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	6.37947264698357	0.698738754330861	Inf	1	16.9186377352856	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	9.77850294826413	1.06314126357339	Inf	1	20.9725745717927	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	12.5309767412627	1.42470940369352	Inf	1	22.2367185240529	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.53280741048208	0.149879377549072	Inf	1	4.36793594656896	0.000530297826248805
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.96426529819636	0.19706372693361	Inf	1	6.72935315333692	7.66481322855839e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.28148212538885	0.125937623128687	Inf	1	2.52370778951956	0.25553527061716
