"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	15.5088158863527	0.861295996898242	Inf	1	49.362822828718	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	12.7405316002409	0.711251922070637	Inf	1	45.5843502365662	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	13.3452941870843	0.783634233370625	Inf	1	44.1275305371174	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.42687919797054	0.0873888335898884	Inf	1	5.80441240804961	4.23869789822895e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	13.3368687353038	0.782891424245004	Inf	1	44.1307542471562	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	13.344491880608	0.783828572199735	Inf	1	44.1129139705607	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	13.3330679292024	0.782729316696323	Inf	1	44.1224596210971	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.53094415537798	0.0924717283705482	Inf	1	7.05086421668571	1.17389986620253e-10
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.00000145550309	0.0487313919499281	Inf	1	2.98678959863193e-05	1
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00146756406877	0.0488758672951414	Inf	1	0.0300483755231977	1
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.822708144846966	0.040522027492545	Inf	1	-3.96215593500014	0.00426157973671049
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.861760134316964	0.0456796698675391	Inf	1	-2.80674575348312	0.176889955566464
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0921394157415595	0.00555838977271	Inf	1	-39.5262055300359	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.861216068494489	0.0456353855153639	Inf	1	-2.81961392049117	0.171528250128939
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.861708326111986	0.0456940347423221	Inf	1	-2.80682848110784	0.176855107263985
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.860970634925886	0.0456266593782038	Inf	1	-2.82472787667037	0.169430287567552
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.0988593149371813	0.00586643719012143	Inf	1	-38.9957536125905	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00146610643176	0.0488636998057643	Inf	1	0.030025983435199	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.822706947394465	0.0405142377178643	Inf	1	-3.96294153700187	0.00424824929549938
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.861758880024254	0.0456461698144136	Inf	1	-2.80882903478538	0.176013885330893
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0921392816325506	0.00555513294588149	Inf	1	-39.5493452712819	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.861214814993668	0.0456018464169868	Inf	1	-2.82171106196047	0.170665658905176
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.861707071894683	0.0456606072567431	Inf	1	-2.80890670049489	0.175981285171865
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.860969381782293	0.0455931686267719	Inf	1	-2.82682616936556	0.168574867150335
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.0988591710473527	0.00586286470580842	Inf	1	-39.0194830768409	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.821502537240912	0.0405142448156387	Inf	1	-3.98684555067436	0.00386060455241088
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.860497299399096	0.0456317185944262	Inf	1	-2.83323201781881	0.165982722432055
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0920043933996376	0.00555257567865383	Inf	1	-39.5339097173314	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.859954030858012	0.0455875596442833	Inf	1	-2.84609926257726	0.160863758935553
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.86044556711456	0.0456460065029163	Inf	1	-2.83330819672443	0.165952071632813
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.859708956951069	0.0455788295322707	Inf	1	-2.85120930807848	0.158863220648552
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.09871444516439	0.00586039222901141	Inf	1	-39.0034756901853	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.04746761012955	0.0563271653245129	Inf	1	0.862404184142407	0.999423500413765
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.111995263835268	0.00682823543055534	Inf	1	-35.9084111173669	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.04680629927966	0.0562730755847273	Inf	1	0.850940026309369	0.999492346006215
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.0474046373666	0.0563438546457213	Inf	1	0.860979286942585	0.999432473217996
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.04650797529911	0.0562620327889703	Inf	1	0.845562843850759	0.999522109522512
"whole cortex seurat / whole cortex scvi"	0.120163287013003	0.00720787728772399	Inf	1	-35.324468997307	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.106920025738473	0.00592955018254811	Inf	1	-40.3130642256831	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.999368657471135	0.0488934572158414	Inf	1	-0.0129085408591504	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999939880944923	0.0489591094667276	Inf	1	-0.00122790729948195	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999083852501829	0.048880611546863	Inf	1	-0.0187339658375025	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.114717902349402	0.00620004263048151	Inf	1	-40.0636416823721	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	9.34688006824465	0.51811486670016	Inf	1	40.3205476617748	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	9.35222259851288	0.518752771726129	Inf	1	40.3042858876428	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	9.34421634863423	0.517968839451391	Inf	1	40.315279066485	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.07293186245581	0.060320919637007	Inf	1	1.2521194255993	0.984615187635544
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00057158433929	0.0489654481994637	Inf	1	0.0116765532335153	1
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999715015107611	0.048886819551039	Inf	1	-0.00582865244564614	1
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.114790374394662	0.00620082756223299	Inf	1	-40.0721857120286	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999143920090191	0.0488966246322855	Inf	1	-0.0175004588809003	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.114724799495942	0.00620159156784547	Inf	1	-40.0549311478316	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.114823097242673	0.00620258514462152	Inf	1	-40.0669742972906	0
