"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.92233418848916	0.177859051264687	Inf	1	7.06358549076626	7.30642213397914e-11
"whole cortex seurat / whole cortex scvi"	1.06014867175542	0.0996287956097168	Inf	1	0.621531027794977	0.999820165428173
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.217235539239995	0.0171411994050833	Inf	1	-19.3492512077137	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.163139666414429	0.0131462138746873	Inf	1	-22.5005054621306	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.256101468382533	0.0200746208314572	Inf	1	-17.3779967572794	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.14123747741996	0.0113924923275043	Inf	1	-24.2656199999746	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.750980557717112	0.0594620107522357	Inf	1	-3.61680410838439	0.0111282303987508
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.17891146761028	0.0915337703160132	Inf	1	2.119860667255	0.51322528983315
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.650158247191428	0.0511584334031051	Inf	1	-5.47160615705282	1.98893549574475e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.56982954551317	0.124190664938507	Inf	1	5.70043963972225	5.34680229646867e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.865745777983693	0.069160019197778	Inf	1	-1.80464597774292	0.732526999476371
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.551490306994243	0.0433819924418771	Inf	1	-7.56555815737271	1.79944947831245e-12
