"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.37146977371744	0.67306228160503	Inf	1	9.58061700202398	7.69384556065233e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	4.92497769185253	0.722237771752736	Inf	1	10.8717509456064	9.5590202420226e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.508348558335826	0.0668559730265893	Inf	1	-5.14452908744166	1.18695215698406e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.23459736287262	0.313028305090264	Inf	1	5.73990497751657	4.24040149882288e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.23452999721853	0.313017470912975	Inf	1	5.73971539196518	4.24514250085828e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.284534382678996	0.0422078491500671	Inf	1	-8.47310650650547	9.73665592596262e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.277214954436431	0.0426359049314615	Inf	1	-8.34170802630391	1.09134923320653e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.312315430992062	0.0460651065559274	Inf	1	-7.89001672066065	2.79554157600614e-13
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.39579758067573	0.632801588065659	Inf	1	10.2854249537818	1.07469588783715e-13
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	4.39566506204656	0.632779899032095	Inf	1	10.2852579932334	1.06581410364015e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.559723005039048	0.0802489783143194	Inf	1	-4.0475864466719	0.00210345589897787
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.545324561053041	0.0822423839317141	Inf	1	-4.02068488441915	0.00234905614188097
"whole cortex seurat / whole cortex scvi"	0.614372610821373	0.0875576658524654	Inf	1	-3.41824868701403	0.0222165405915161
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999969853336796	0.125572309068838	Inf	1	-0.000240070514047679	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.127331387482361	0.0172451816574935	Inf	1	-15.2173045706745	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.124055885432562	0.0170302367227592	Inf	1	-15.2028128569726	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.139763626405866	0.0188779758730572	Inf	1	-14.568682496282	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.12733522621454	0.0172456204876197	Inf	1	-15.2171535108935	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.124059625416306	0.0170306715458195	Inf	1	-15.2026634124155	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.139767839939863	0.018878455610207	Inf	1	-14.5685282817449	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.974275768806389	0.122509881779614	Inf	1	-0.207252579274706	0.999999987567479
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.09763687625902	0.133799563753443	Inf	1	0.764243033302083	0.999027490039001
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.12661826497416	0.142590248081903	Inf	1	0.941971484030391	0.995077421530683
