"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.871660879576619	0.0282302680818756	Inf	1	-4.24108024163033	0.000587415614050402
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.04193413346894	0.0340335372154467	Inf	1	1.2576221611581	0.914223443774114
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.23638064937406	0.0404381906709425	Inf	1	6.48756731009079	2.44063635967962e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.896224187578282	0.0287210227025516	Inf	1	-3.41890762266433	0.0145545135311548
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.414130542580631	0.0136626993212576	Inf	1	-26.7214204672417	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.49502823648155	0.0164377494632619	Inf	1	-21.1753068715038	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.587410770815105	0.0194928240076753	Inf	1	-16.032602306322	0
"whole cortex seurat / whole cortex scvi"	0.425800695857723	0.013899290916556	Inf	1	-26.1554188361741	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.19534346198378	0.0338849214893363	Inf	1	6.29452216319494	8.62320359562574e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.41841933984074	0.0402352442058881	Inf	1	12.3224978012621	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.02817989034175	0.0283463693460517	Inf	1	1.00800441648462	0.97341118957027
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.18662073701123	0.0340803512022937	Inf	1	5.95774790974085	7.14247653244016e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.860154359848506	0.0240496911566824	Inf	1	-5.38786929218367	1.98040129262278e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.72487723585128	0.0202828275372794	Inf	1	-11.498959002545	0
