"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.63570010112041	0.109517029816376	Inf	1	7.34936326458151	9.02533603408529e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.99437672876743	0.0667855283346402	Inf	1	-0.0839617663192558	0.999999999996315
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.32994985632981	0.0895130591813462	Inf	1	4.23651648145266	0.000946321962631447
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	3.19232723887796	0.207737829345145	Inf	1	17.8373600495401	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.16348544701499	0.0680443421169355	Inf	1	2.58912333710828	0.222576746297786
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.98542168172809	0.122870773580567	Inf	1	11.0820852214835	4.66293670342566e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.510971191631942	0.0336157580354717	Inf	1	-10.2061525024575	8.67084182232247e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.310630207628728	0.0205901427432983	Inf	1	-17.6382441571612	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.415458837738095	0.0274856319204966	Inf	1	-13.2770205817479	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.997241029826467	0.0629756513557765	Inf	1	-0.0437496183207009	1
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.70644307311436	0.106924010367658	Inf	1	8.52888109759976	9.29256671611256e-14
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.43917282587666	0.0292742777074671	Inf	1	-12.3445828030254	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.266982460696586	0.017952371990069	Inf	1	-19.6391677852621	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.35708124996663	0.0240284696961179	Inf	1	-15.3034876956259	0
"whole cortex seurat / whole cortex scvi"	0.857115172677893	0.0549179115164874	Inf	1	-2.4063655541008	0.321746614264069
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.257361545073487	0.0151134490075115	Inf	1	-23.1125256195627	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.156455533092778	0.00933100885890186	Inf	1	-31.1030058846167	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.209254709748351	0.0123823205434777	Inf	1	-26.4342096943438	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.502281726347664	0.0287336888642636	Inf	1	-12.0370287079131	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.607921175823311	0.0357923518965624	Inf	1	-8.45343943761698	9.86988268891764e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.813076832005344	0.0472779642306578	Inf	1	-3.55873445344732	0.0136923762497718
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.95165803113376	0.114267929146877	Inf	1	11.4208186319711	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.33747081750227	0.0786502002809729	Inf	1	4.94480970567427	3.34910268712241e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	3.2103800768095	0.190697654003094	Inf	1	19.6360731318253	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	2.40033654177584	0.141133901725696	Inf	1	14.891929870319	0
