"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.08036259219632	0.0817080332493894	Inf	1	1.02203516148473	0.991018171639152
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.13436263431203	0.0868498403426453	Inf	1	1.64663700292562	0.825057100106678
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.1435766692476	0.0839579281749115	Inf	1	1.82738118242481	0.717837630648161
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.90416444453955	0.0630241963291846	Inf	1	-1.44530470726287	0.912905439427226
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.85759118752958	0.129798283025889	Inf	1	8.86275331191421	7.33857419277228e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.467999408687119	0.038171611626242	Inf	1	-9.30918122844528	1.01363362148277e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.746830372666547	0.0559442320850848	Inf	1	-3.89696348380875	0.00386167739228904
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.862545715369552	0.0672869888774622	Inf	1	-1.8954951018198	0.672250508181254
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.905658560346895	0.0714946051158381	Inf	1	-1.2552603248401	0.963151371371539
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.913014911272362	0.0692561008585526	Inf	1	-1.19970884179709	0.972601759695057
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	2.05448378195801	0.146018942207389	Inf	1	10.1307328527645	1.00808250635964e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.51760430474066	0.042659007773982	Inf	1	-7.99046533086351	1.93955962402015e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.825989538934893	0.0627721698632561	Inf	1	-2.51555807472125	0.259844612644886
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.953969955994904	0.0753921673470398	Inf	1	-0.596269133527828	0.999872817549059
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.0016524823735	0.0800070344535689	Inf	1	0.0206712694994731	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.00978855869224	0.0776968046721942	Inf	1	0.126598656384968	0.999999999849193
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.251938861375367	0.0211320449177875	Inf	1	-16.4354686847241	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.40204237492091	0.0310574143004093	Inf	1	-11.7955769990663	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.464335598252195	0.0372086403722243	Inf	1	-9.57342139185171	7.8159700933611e-14
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.487544604230888	0.039415114327222	Inf	1	-8.8859090782918	7.28306304154103e-14
"whole cortex seurat / whole cortex scvi"	0.491504760251681	0.0383631802378935	Inf	1	-9.10007447370324	1.2578826869003e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.59579341085416	0.114411490798637	Inf	1	6.51881760248473	3.18578630142952e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.8430487290342	0.136988589255847	Inf	1	8.22607869234563	1.23234755733392e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.93517030905561	0.143848980936419	Inf	1	8.88147004748341	7.1276318180935e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.95088902747473	0.142013525820177	Inf	1	9.18046515468471	1.17128529097954e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.15494193452503	0.0797881388502224	Inf	1	2.08514032808441	0.538058511675354
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.21266969514544	0.0841859774413506	Inf	1	2.77756674707053	0.144009322651179
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.22251979122442	0.0821389607887317	Inf	1	2.99031664858976	0.082570106487419
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.04998325794114	0.0756200112789324	Inf	1	0.677229647795457	0.999634554506786
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.05851190841657	0.0741647046871487	Inf	1	0.811589378470385	0.998433845650754
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.00812265377655	0.0709618182780796	Inf	1	0.114928757025856	0.999999999936745
