"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	9.24468709739941	1.37935663734429	Inf	1	14.9059617434441	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.86594338933651	0.284393228111203	Inf	1	4.09262019873978	0.00250741386862496
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	13.9496427263049	2.07230386934803	Inf	1	17.7404679050634	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.70445734056382	0.857189051591878	Inf	1	11.5877286481113	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	12.1757540056566	1.81028106787574	Inf	1	16.8110065690446	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	6.55998485503588	0.895044018995997	Inf	1	13.7861987355113	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.06655573359466	0.144262594852734	Inf	1	0.476374368032455	0.999998560998922
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.06560275787024	0.306836188444074	Inf	1	4.88349776773084	6.65804432861128e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	6.74158122993666	0.979271087812843	Inf	1	13.1372431505153	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.36071765297649	0.20357306028541	Inf	1	2.05880729341366	0.65243536386886
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	10.172615749692	1.46935449704151	Inf	1	16.0597122682959	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.15990959228222	0.609978488158287	Inf	1	9.72152877486017	1.39555034195382e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	8.87902790003044	1.28438137224797	Inf	1	15.0960324752097	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.162585090844516	0.022104670647558	Inf	1	-13.3611835153382	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.314879196143959	0.0464226733198168	Inf	1	-7.83806135665372	4.8105963657008e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.02768243813267	0.144797052973978	Inf	1	0.193803042234826	0.999999999911146
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.207426950373508	0.0311890805313851	Inf	1	-10.4612774414417	1.13131726209303e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.55070720047208	0.217460565271629	Inf	1	3.12844049663985	0.0758009746024515
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.634134023813911	0.0911758851609469	Inf	1	-3.16799608550445	0.0675628959009933
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.3535134754487	0.189661631662413	Inf	1	2.16023478160818	0.578825880762793
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.93670400224511	0.287964681130836	Inf	1	4.44546618841151	0.000541118848321642
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	6.32088977405356	0.919257224852104	Inf	1	12.6785358990645	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.27580548312314	0.191174342882378	Inf	1	1.62552045212627	0.90006100665977
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	9.53781919619594	1.37820663531663	Inf	1	15.6074625943529	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.90032087518005	0.572610036298257	Inf	1	9.2708227461806	1.28452803949131e-13
"whole cortex seurat / whole cortex scvi"	8.32495444950174	1.20520668223448	Inf	1	14.6387527963402	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	3.26373558722763	0.432188999049016	Inf	1	8.93262632120479	8.32667268468867e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.658750888955759	0.0856409671371581	Inf	1	-3.21071918668271	0.0595147088669135
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.92476867148479	0.657926438570359	Inf	1	11.9336242723954	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.01389622299465	0.26352935814873	Inf	1	5.34995754036111	5.72554192324048e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	4.29851667567738	0.569635071197197	Inf	1	11.0042345476432	8.5265128291212e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.201839539800261	0.0266547774844347	Inf	1	-12.1179114709409	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.50893616834571	0.194673409151802	Inf	1	3.18884691721924	0.0635285242510104
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.617052505992174	0.0795601407124543	Inf	1	-3.74450903317016	0.0098606325588344
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.31705420393101	0.168854513559434	Inf	1	2.14808317277067	0.587744341442286
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	7.47591958364026	1.00036706347933	Inf	1	15.0336929136232	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.05714384110668	0.394839997123932	Inf	1	8.65236670929177	1.01030295240889e-13
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	6.52525370021332	0.863592549653114	Inf	1	14.1725247401204	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.408932146327083	0.0532253128358348	Inf	1	-6.87021973075214	4.22924584242423e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.872836261440358	0.111355987738044	Inf	1	-1.06605944585808	0.996000880791779
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	2.13442809346229	0.275440400920371	Inf	1	5.87539330936792	2.77038103901894e-07
