"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	15.5760809711055	2.76842804199435	Inf	1	15.4484107511277	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	5.53277154276353	1.01708942572875	Inf	1	9.30581960279447	1.24122934153093e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00000003715849	0.148687791438906	Inf	1	2.49909521027076e-07	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.94949937252898	0.141626346350784	Inf	1	-0.347417324828078	0.999999950020813
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.848932246060291	0.137370299683958	Inf	1	-1.01211574247333	0.997474005803618
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.848931767968716	0.137370214943567	Inf	1	-1.01211927714528	0.997473926847137
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.216266540209256	0.0385053485093441	Inf	1	-8.60027967884337	1.06914477271403e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.848930952371003	0.137370070381165	Inf	1	-1.01212530710511	0.997473792146849
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.8489315469845	0.137370175774735	Inf	1	-1.01212091094754	0.997473890351033
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.301548529031349	0.0528940374941969	Inf	1	-6.83448884829478	5.42916600565491e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.949499337247014	0.141626341714921	Inf	1	-0.347417572410679	0.99999995002043
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.848932214515249	0.137370295082642	Inf	1	-1.01211596840127	0.997474000756967
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.848931736423691	0.137370210342253	Inf	1	-1.01211950307323	0.997473921800353
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.216266532173117	0.0385053471849131	Inf	1	-8.60027986378727	1.05249142734465e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.848930920826008	0.13737006577986	Inf	1	-1.01212553303303	0.997473787099839
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.848931515439483	0.137370171173423	Inf	1	-1.01212113687549	0.997473885304188
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.30154851782626	0.0528940356839164	Inf	1	-6.83448904008385	5.42916933632398e-10
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.894084051682068	0.145193946862293	Inf	1	-0.689406279560709	0.999935273277833
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.894083548162435	0.145193857360033	Inf	1	-0.689409784193293	0.99993526998271
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.22776901856526	0.0406717628539386	Inf	1	-8.28503009885808	1.4033219031262e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.894082689185866	0.145193704674146	Inf	1	-0.68941576290756	0.999935264361067
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.894083315424824	0.145193815990164	Inf	1	-0.689411404110692	0.999935268459583
"whole cortex seurat / whole cortex scvi"	0.317586864989893	0.0558815166024786	Inf	1	-6.51867374539938	4.67582161878255e-09
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999999436831882	0.149291380803692	Inf	1	-3.77227376987862e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.254751237466714	0.0414820718779358	Inf	1	-8.39794363115961	1.25011112572793e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999998476098305	0.149291220561858	Inf	1	-1.02075696626073e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999999176523457	0.149291337386557	Inf	1	-5.51590077959415e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.355209182394437	0.0564595779523387	Inf	1	-6.5118924941801	4.89181861684784e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.25475138093457	0.0414820930925202	Inf	1	-8.39794060722555	1.24567023362943e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999999039265882	0.14929129478271	Inf	1	-6.43529589272888e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999999739691429	0.149291411607463	Inf	1	-1.74362700971567e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.355209382437036	0.0564596065730096	Inf	1	-6.51188931733169	4.89192009123229e-09
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.92539202573635	0.639185791506838	Inf	1	8.39793544855649	1.25566224085105e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.92539477518384	0.63918628035117	Inf	1	8.3979392094975	1.2401191185063e-13
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.3943374168726	0.233938700744253	Inf	1	1.98130840198738	0.706418137816973
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000070042622	0.149291538224404	Inf	1	4.69166888301339e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.355209723699137	0.0564596553983618	Inf	1	-6.51188389779898	4.89209805998314e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.355209474901107	0.0564596198021102	Inf	1	-6.51188784892321	4.89196771980005e-09
