"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.37384720777199	0.194219684149125	Inf	1	2.24670564349737	0.424491068145001
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.05360224021457	0.283839253056882	Inf	1	5.20633701888224	8.53944492462677e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.99702220376849	0.281892532604722	Inf	1	4.89993374064183	4.20436012594783e-05
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0222528056263451	0.00371471556915727	Inf	1	-22.7953700502134	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0423217675260286	0.00604186764416594	Inf	1	-22.1521952002376	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0794117118783587	0.0107280781292118	Inf	1	-18.7506609053153	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.118703206943327	0.0154515444122685	Inf	1	-16.3719454362334	0
"whole cortex seurat / whole cortex scvi"	0.115432743148733	0.0154137612166695	Inf	1	-16.1691263661116	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.90186209490474	0.272146804377114	Inf	1	4.49235693381227	0.000301178049034956
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.56861571577937	0.509128704506399	Inf	1	8.91702535825146	7.16093850883226e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	5.33430296100706	0.765070476533309	Inf	1	11.6727379189081	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	5.18733435626078	0.754841899773267	Inf	1	11.3129561653618	1.33226762955019e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.87637985179894	0.211588563109255	Inf	1	5.58106244146141	1.06796814713928e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.80477905064628	0.318924797406106	Inf	1	9.06996922708325	1.29896093881143e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	2.72750288791081	0.317069270600422	Inf	1	8.63136173537163	8.69304628281498e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.49478211885363	0.164422226569279	Inf	1	3.65445238627178	0.00970663684378759
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.45359847330266	0.163954586923928	Inf	1	3.31620580647019	0.031074376722657
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.972448395634706	0.108796377718772	Inf	1	-0.249719016029073	0.999999934601943
