"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referencewhole cortex"	-0.496536218747472	0.0457160681230883	-10.8613063006769	1.76210296810315e-27	1.10131435506447e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.00792483648449438	0.0441684970130653	0.17942282442054	0.857605710883945	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.00796261633369723	0.0441736838367882	-0.18025701372603	0.856950800909461	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"subsample_ref50"	-0.014976378092959	0.0153157581429234	-0.977841119793263	0.328152910184062	0.911535861622395	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"cutoff:methodscvi"	-0.216387238664477	0.0664275629124079	-3.25749175759779	0.00112401522639416	0.00401434009426487	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	0.0182485398641118	0.0623922315325674	0.292480961425245	0.769918914383943	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.210981669233909	0.0626675758807513	-3.36667991810281	0.000760789362653535	0.00316995567772306	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.0393795539213053	0.0624512180676141	-0.630565025628007	0.528324973007907	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-0.071140967182958	0.0624287988831111	-1.13955367483778	0.254472294449474	0.795225920154605	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.0358919519422023	0.062292799736785	-0.57618139004607	0.564492582691356	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	0.0526644809351404	0.0618840214563776	0.851019046528253	0.394758772580081	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	0.0106357437597542	0.062359760901172	0.170554594919146	0.864574002696955	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	0.536807556990235	0.0634140025282268	8.46512655862231	2.55874690281683e-17	1.27937345140841e-16	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.0306997215269767	0.062296533472204	0.492799836778633	0.62215402607117	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.0414380134445692	0.0623022865683492	0.665112241091012	0.505978705746272	0.958795065152669	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.190034539272679	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	270274.232347975	-540494.46469595	-540269.568898386
