"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0819077491800067	0.011714163466657	Inf	1	-17.495609606989	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.106297058151205	0.0152650663946504	Inf	1	-15.6086274272786	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.0875863585358085	0.0124254927574496	Inf	1	-17.1650472918857	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.794032491349167	0.114980487233592	Inf	1	-1.59269133843706	0.912189742463609
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.794009039729467	0.114976724898108	Inf	1	-1.59290037939241	0.91211574255372
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.794008128929542	0.114976578810359	Inf	1	-1.59290849771649	0.912112867858647
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.182892751191008	0.0290236781678557	Inf	1	-10.7053395617693	1.08357767203415e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.220694817044642	0.0347991228563348	Inf	1	-9.58254698585522	9.24815779512755e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.185080660411606	0.029190261884451	Inf	1	-10.6961810945556	1.12687636999453e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0819085974982997	0.0117142728603478	Inf	1	-17.495555006718	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.106298159069492	0.0152652088615328	Inf	1	-15.6085712925286	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.0875872656674402	0.0124256085449739	Inf	1	-17.1649921113936	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.794040715141109	0.114981545411687	Inf	1	-1.59262165312305	0.9122144017116
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.79401726327852	0.114977783067499	Inf	1	-1.59283069373258	0.912140415659637
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.794016352469162	0.114977636924635	Inf	1	-1.59283881280211	0.912137541234115
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.18289464541064	0.0290239532168947	Inf	1	-10.7052837210774	1.08246744900953e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.220697102780147	0.0347994518523084	Inf	1	-9.58248995395781	9.38138455808257e-14
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.185082577291407	0.0291905383109166	Inf	1	-10.6961249157041	1.12576614696991e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.29776558647214	0.163110465873504	Inf	1	2.07377754419382	0.641731210135325
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.06932932979665	0.131810021543154	Inf	1	0.543804760936068	0.999994257737132
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.69422916999149	1.45979329055826	Inf	1	15.0848343163235	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	9.69394285251927	1.4597465354881	Inf	1	15.0846757958531	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	9.69393173269319	1.45974471935885	Inf	1	15.084669642176	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.23291145248136	0.332890625158416	Inf	1	5.38829195470099	4.63382640514265e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.69443147020956	0.404098963896338	Inf	1	6.60899009928185	2.55139298577234e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	2.25962332336662	0.331777231677441	Inf	1	5.55204073105058	1.84591112484256e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.823977258253181	0.102486983977561	Inf	1	-1.55660910314663	0.924349698135446
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.46993853978233	1.12854988831033	Inf	1	13.3101786187687	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	7.4697179163699	1.12851371801131	Inf	1	13.3100166041539	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	7.46970934793028	1.12851231307833	Inf	1	13.3100103138706	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.72058149465292	0.257446768428807	Inf	1	3.62674869655739	0.0151457071978853
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.0762081367361	0.312437688264271	Inf	1	4.85459927571745	7.69356569813029e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.74116446523228	0.25655550717962	Inf	1	3.76359074252737	0.00918295869030938
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.06570959933832	1.35518098739226	Inf	1	14.7473651278678	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	9.06544184508877	1.35513751994296	Inf	1	14.7472050083569	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	9.06543144620999	1.35513583153603	Inf	1	14.7471987922998	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.08814196923411	0.308953499852313	Inf	1	4.97630232541485	4.16059348686826e-05
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.51973961167039	0.375096955838874	Inf	1	6.20807861669566	3.53135464203902e-08
"whole cortex seurat / whole cortex scvi"	2.11312199189031	0.307794804805538	Inf	1	5.13643180021598	1.80996821741441e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999970465163635	0.134585108601421	Inf	1	-0.000219447756995405	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.999969318107394	0.134584934261605	Inf	1	-0.000227970701778338	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.230334089830819	0.0334899920539647	Inf	1	-10.0980061150175	1.2667644710973e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.27794179639885	0.0398742045951766	Inf	1	-8.9245914909992	8.51541059887495e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.233089530249738	0.0336897418773602	Inf	1	-10.0759422357816	1.30673249998381e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.99999885290988	0.134588395402339	Inf	1	-8.52294478386443e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.230340892911399	0.0334908784872225	Inf	1	-10.0978339505221	1.27453603226968e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.277950005606783	0.039875254543468	Inf	1	-8.92441421107001	8.47100167788994e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.233096414714204	0.0336906329770394	Inf	1	-10.0757689779904	1.30229160788531e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.230341157133465	0.0334909129223995	Inf	1	-10.0978272617399	1.27009514017118e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.277950324440854	0.039875295330696	Inf	1	-8.92440732388239	8.35997937542743e-14
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.233096682097105	0.0336906675925353	Inf	1	-10.0757622470391	1.32449606837781e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.2066897982969	0.173781944983279	Inf	1	1.30458876845123	0.978755881161952
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.0119627989975	0.145000688310159	Inf	1	0.0829931897729062	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.838627127225053	0.119524260679454	Inf	1	-1.23480563372479	0.986239227059509
