"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	4.15697975218462	0.482588488004183	Inf	1	12.2730199667922	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.35378689206722	0.15791453072125	Inf	1	2.59678358957092	0.218908918753378
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.95302854209046	0.887825556543044	Inf	1	15.1867168018141	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	4.57119597007801	0.582404553596484	Inf	1	11.928458873482	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.17464319275417	0.407303961536601	Inf	1	9.00392107537678	6.55031584528842e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.93692466988081	0.631687435198409	Inf	1	12.4792698073357	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	2.36602229804098	0.303661587213373	Inf	1	6.71024126311434	8.73867422868102e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.325665981739691	0.0378026049054509	Inf	1	-9.66491953706345	7.19424519957101e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.67261544597046	0.203981784914228	Inf	1	4.21789725959209	0.00102565427484447
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.09964354954476	0.134863543708093	Inf	1	0.774492712115067	0.998918477295045
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.763689837816939	0.0950615305082152	Inf	1	-2.16581669319841	0.480612109373539
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.18762297730373	0.145931547704144	Inf	1	1.39939787294611	0.92782554828913
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.569168588516112	0.0714634799730598	Inf	1	-4.48860363612473	0.000306437293933315
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.13598453555215	0.654657417918947	Inf	1	12.8370429700076	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	3.37659937237081	0.430278908816008	Inf	1	9.54933963937007	8.04911692853238e-14
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.34500955161895	0.301343519277268	Inf	1	6.6323873982378	1.48527967702705e-09
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.64675171462339	0.466392968974011	Inf	1	10.116579778674	1.02917674382752e-13
"whole cortex seurat / whole cortex scvi"	1.7477066087027	0.225072653535287	Inf	1	4.33527711029119	0.000613474980763473
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.657439552046432	0.0723235322632151	Inf	1	-3.81247643264144	0.00536677089834092
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.456584231394468	0.0510824915117264	Inf	1	-7.00736876717595	1.09311115714661e-10
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.710039465535762	0.0778756600984142	Inf	1	-3.12218437668312	0.0565959843624194
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.340286579253653	0.0384744792764845	Inf	1	-9.5340536437754	8.20454815197991e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.694488535064926	0.0776536057079379	Inf	1	-3.26058741830167	0.0370945210714007
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.08000722397306	0.118923093485168	Inf	1	0.698987067630383	0.999526769444547
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.517593713664523	0.0583313925766559	Inf	1	-5.84366194403649	2.28816770309059e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.55511166771399	0.173644818162403	Inf	1	3.95436760515776	0.00307307821557112
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.745287628997553	0.0846566665658381	Inf	1	-2.58814142082239	0.223049821831444
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.479250232938656	0.0539581750314463	Inf	1	-6.53291330005449	2.89990187418709e-09
