"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	9.05459424850977	0.551472165299907	Inf	1	36.1754187713173	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.44154609362955	0.0852096020614108	Inf	1	6.1870583425115	4.03528122028263e-08
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	24.8132860667548	1.58976456867728	Inf	1	50.1236933296583	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.994514886568582	0.0649350865811863	Inf	1	-0.0842386282122357	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.767282438896234	0.0501037214276288	Inf	1	-4.05665183708834	0.0029080837932226
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.513679961985876	0.0335107698200204	Inf	1	-10.211355919474	1.03028696685215e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.691266715209342	0.044180352269063	Inf	1	-5.77714033119568	4.9844245697539e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.813750323966758	0.0520590561898652	Inf	1	-3.22163571760268	0.0575923811039631
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.727364871468777	0.0436696414334623	Inf	1	-5.30207942108972	7.44142691744276e-06
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	6.59180825819008	0.399426352764999	Inf	1	31.1221694667809	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.0494556888745	0.0621023153228451	Inf	1	0.815733601354561	0.999661337539507
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	18.0642466706432	1.1489234193139	Inf	1	45.5006388734831	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.724013827925498	0.0474630920572061	Inf	1	-4.92628022373697	5.36664104706652e-05
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.558587008789803	0.0366471114584957	Inf	1	-8.87628718986568	8.83737527601625e-14
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.373962623012352	0.0245476759896116	Inf	1	-14.984286949765	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.503247027626758	0.0323433165060424	Inf	1	-10.6843313422666	1.17683640610267e-13
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.592415955746639	0.0380873852716571	Inf	1	-8.14330407526259	1.70197189675036e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	9.06258814077612	0.554108973418357	Inf	1	36.0494913814803	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.44281876956103	0.0854975135068793	Inf	1	6.18655950780182	4.04805408082964e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	24.835192596208	1.59882318779745	Inf	1	49.89741122485	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.995392898839736	0.0652477415435562	Inf	1	-0.0704464556996976	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.767959837903419	0.0503404699661249	Inf	1	-4.02767592304954	0.00327332263333036
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.51413346682141	0.0336657711710338	Inf	1	-10.1598384753899	1.13908882326541e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.691877003367711	0.0443942839505851	Inf	1	-5.74062359392663	6.1851644417299e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.814468747370719	0.0523109244430982	Inf	1	-3.19521485155726	0.0623372448767794
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.159206039946716	0.00949497401870561	Inf	1	-30.8110400322622	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.74040839221908	0.164897233449193	Inf	1	16.753615017875	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.109835389557325	0.00722382111967333	Inf	1	-33.5835263839024	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.0847395717397846	0.00560846273123622	Inf	1	-37.2921953977048	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0567314169898247	0.00378607117758852	Inf	1	-42.9961982772936	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0763443061320073	0.00496891384019949	Inf	1	-39.5249089123497	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.0898715394232809	0.00583503535907303	Inf	1	-37.1093119795761	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	17.2129675051039	1.07979255332778	Inf	1	45.362699548009	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.689894614513904	0.0447524834119157	Inf	1	-5.72259220820886	6.87738725968501e-07
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.53226354834368	0.0345623133365272	Inf	1	-9.71156599602142	1.4210854715202e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.356339602497569	0.0231593925733789	Inf	1	-15.8767775682877	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.479531468514378	0.0304949551569397	Inf	1	-11.5569810579959	0
"whole cortex seurat / whole cortex scvi"	0.564498303288994	0.035908840086387	Inf	1	-8.98915793927915	8.17124146124115e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0400799347532227	0.00248866703436774	Inf	1	-51.8077817117736	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.0309222420936923	0.00193486546527661	Inf	1	-55.5565023046173	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0207018111427858	0.00131047764452008	Inf	1	-61.2539853078098	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0278587331540707	0.00170872683357678	Inf	1	-58.3775139882557	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0327949438771446	0.00200339309901993	Inf	1	-55.9431372753693	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.771514282248326	0.0456126244968223	Inf	1	-4.38762032105663	0.000702527299629163
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.516513094900217	0.0303831798932561	Inf	1	-11.231107893393	2.39808173319034e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.69507930403581	0.0396700297378117	Inf	1	-6.37309156530725	1.22061291074615e-08
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.818238454704762	0.046810680220697	Inf	1	-3.50646135673436	0.0230467504798659
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.669479628290235	0.039457786232707	Inf	1	-6.80807940966384	6.524688567211e-10
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.900928628320696	0.0515656412952079	Inf	1	-1.82278732990085	0.805759022244053
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.06056164290345	0.0608686026088183	Inf	1	1.02449469723903	0.997184461110086
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.34571477644742	0.0764313492705901	Inf	1	5.22791725086337	1.11170060373977e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.58415820002169	0.0903111516387299	Inf	1	8.06984493112357	1.99062988315291e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.17718719281938	0.0650174142574747	Inf	1	2.95354755914657	0.122573849265907
