"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	1.03665368350171	0.040062100831909	Inf	1	0.931488085851523	0.998813417794233
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.872175034409935	0.0333724049500983	Inf	1	-3.57430480553946	0.0182303431042756
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.74669592460064	0.0701054195940533	Inf	1	13.8958966004886	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.933490200384947	0.0358504106919708	Inf	1	-1.79209353410653	0.822766917964007
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.84800438989069	0.126288264399929	Inf	1	23.6029388496336	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.959564026421391	0.0426000383058334	Inf	1	-0.929745454953509	0.998833791124452
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.29270411955584	0.0585733292636089	Inf	1	5.66612826459907	9.56714208744103e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.07108104474826	0.0477643914656333	Inf	1	1.5398392882845	0.929591323847706
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.2639660124208	0.144938225984927	Inf	1	26.6395272836866	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.921729308561331	0.0407644013469523	Inf	1	-1.84289079323487	0.794189067459045
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.84133693661688	0.0322396368334854	Inf	1	-4.50848579339543	0.000405460184370932
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.68493678496417	0.0677734543482899	Inf	1	12.9708421414356	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.90048413972901	0.0346567862896882	Inf	1	-2.72359942989247	0.214415075384012
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.74730552277634	0.121746687338827	Inf	1	22.8054140563036	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.925636055408669	0.041076215946721	Inf	1	-1.74134199141502	0.849062693580121
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.24699708314277	0.0564615677931451	Inf	1	4.87517547613805	6.9416988299098e-05
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.03321008914979	0.0460428655864971	Inf	1	0.733132886029065	0.999880627834823
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.14855970163097	0.13974758280156	Inf	1	25.8410563039588	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.889139085917124	0.0392887237808076	Inf	1	-2.65916676261393	0.246943094805391
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.00268966169429	0.0797125287908847	Inf	1	17.4483256658781	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.0703014458749	0.0407651932728288	Inf	1	1.78379229393445	0.827226231513512
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.2654046235312	0.143645254555349	Inf	1	26.901177909535	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.10019662173726	0.048459931952557	Inf	1	2.16790599808792	0.573188909088605
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.48216134210997	0.066633610443161	Inf	1	8.75282822918743	9.47020240005259e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.22805744545634	0.0543256946576066	Inf	1	4.64392169915931	0.000214868556237535
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.74232910098031	0.16493617556055	Inf	1	29.9435965433253	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.05681689133067	0.0463382635123586	Inf	1	1.26032434904851	0.983794507646553
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.534432002295065	0.0213638984551569	Inf	1	-15.6735806154994	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.63050955222321	0.0741148361368476	Inf	1	10.755525541141	1.08690834110803e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.549359515246356	0.0251630917410769	Inf	1	-13.077389694333	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.740085381404552	0.0345093888026811	Inf	1	-6.45499960545542	7.13242587213614e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.613204066983299	0.0281851991406795	Inf	1	-10.6400542446025	1.16351372980716e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.86865153026968	0.0850973567933686	Inf	1	13.7291317533175	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.527698780067902	0.0240797829786003	Inf	1	-14.0084612465228	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.05092050105747	0.134838786245541	Inf	1	25.2385020297796	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.02793154767526	0.0454780217146034	Inf	1	0.622675531481679	0.999976864030173
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.38480738096957	0.0625415446268953	Inf	1	7.20863794473496	3.73678865628335e-11
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.14739398903875	0.0509887130203439	Inf	1	3.09399761712964	0.0836305103579457
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.49651877553168	0.154776963391752	Inf	1	28.278302223423	0
"whole cortex seurat / whole cortex scvi"	0.987401161984596	0.0435085641091941	Inf	1	-0.287739609262183	0.999999993455011
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.336925051740605	0.0142620928843641	Inf	1	-25.7002254322259	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.453898218747288	0.0194867897718974	Inf	1	-18.3984212072875	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.376081247820469	0.0159629714839897	Inf	1	-23.0401140927988	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.14605371536877	0.0461444957723886	Inf	1	3.3857816577746	0.0344420810548026
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.32364041004751	0.013663409985279	Inf	1	-26.7214362955119	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.34717859773971	0.0593000459877748	Inf	1	6.77024824186868	8.4799400834612e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.11621633914598	0.048439336297328	Inf	1	2.53352083411745	0.318769100184194
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.40150935481968	0.144391129043746	Inf	1	28.8396752365027	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.960570929277996	0.0413737592213988	Inf	1	-0.933957245441884	0.998784031058324
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.828558545258042	0.0366121168055164	Inf	1	-4.2561091839506	0.00125411431065969
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.52491344542343	0.108673710930507	Inf	1	21.5193899229769	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.713024190623009	0.0312758844252914	Inf	1	-7.7111569380867	8.92286244891238e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.04735671350428	0.12970121763785	Inf	1	26.1801094373834	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.860559817654103	0.0372315406655364	Inf	1	-3.47103870418769	0.0259843386767791
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.282395498315164	0.0119581297435659	Inf	1	-29.8603600759531	0
