"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.000754075109399811	0.000158472577582846	4.75839492801582	1.95138424137305e-06	2.23015345731894e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.000754075108872092	0.000158472577588341	4.7583949245208	1.95138427515408e-06	2.23015345731894e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"subsample_ref50"	-7.27203800015797e-06	5.49852374312711e-05	-0.132254371170947	0.89478309679621	0.89478309679621	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"cutoff:methodscvi"	0.000158357302538043	0.000222451694510468	0.711872763597184	0.476543569381725	0.519865712052791	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	-0.00134041115029333	0.000223119236869592	-6.0076001025262	1.88289555316993e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.00134041115052742	0.000223119236873475	-6.00760010347084	1.88289554220295e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.00134041115052495	0.000223119236860866	-6.00760010379928	1.88289553838982e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	-0.00134041115048216	0.000223119236876897	-6.00760010317581	1.88289554562811e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.00134041115040534	0.000223119236860521	-6.00760010327244	1.88289554450637e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-0.00134041115043723	0.000223119236877805	-6.00760010295	1.88289554824982e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.00134041115036089	0.000223119236881614	-6.00760010250529	1.88289555341272e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.00134041115053549	0.000223119236873672	-6.00760010350171	1.88289554184459e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.00134041115041469	0.000223119236856703	-6.00760010341718	1.8828955428259e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.00134041115074295	0.000223119236866998	-6.00760010461121	1.88289552896359e-09	4.10813575290048e-09	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	7.34992756779066	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	NA	NA	NA
