"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	5.02789209852086	0.7614922157923	Inf	1	10.6633393562881	8.91509088774001e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	4.54398207562992	0.68868007429777	Inf	1	9.98823300209091	8.09352584951739e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.82860287047687	0.308600204341794	Inf	1	3.57633371615875	0.0128641135646207
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	5.2040464187992	0.856663207816162	Inf	1	10.0199750972835	7.63833440942108e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.78693301563736	0.299766266844966	Inf	1	3.46041590628466	0.0192635824117718
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.03737292321667	0.34180011668233	Inf	1	4.24200922956816	0.000924044504165056
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	6.80668419187551	1.10143060352831	Inf	1	11.8523802367095	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	5.89473197212447	0.896327025472202	Inf	1	11.6671732519796	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	5.32739285114256	0.810463533207512	Inf	1	10.9961676836135	7.54951656745106e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.14386538010426	0.362614041905346	Inf	1	4.50874471983107	0.000279202547102453
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	6.1012563929803	1.00942930703136	Inf	1	10.9310180227685	9.2148511043888e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.09501138308461	0.352165537297818	Inf	1	4.39959147542785	0.000459941603662917
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.38862868858286	0.401723526607466	Inf	1	5.17725568550965	9.97526929180648e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	7.98019888728452	1.29841282505516	Inf	1	12.7652624573884	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.903754891034096	0.12743514876338	Inf	1	-0.717677730037391	0.999413593246668
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.363691748877193	0.0596670658385427	Inf	1	-6.16513498872314	3.16220213347762e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.03503542176853	0.161740218887055	Inf	1	0.220366448318971	0.999999978512617
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.355404010392955	0.0580729224846773	Inf	1	-6.33109995422873	1.09375029033743e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.405214130155267	0.0659195805711985	Inf	1	-5.55291737790183	1.25457875910229e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.35378485824665	0.206374572218216	Inf	1	1.98700454057443	0.608272804778345
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.402422993762224	0.0664370104920959	Inf	1	-5.51358556249934	1.56913432569628e-06
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.14526121190251	0.180481528361904	Inf	1	0.860669353703573	0.997524352258171
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.393252655027176	0.0646642161690774	Inf	1	-5.67584204623117	6.1731812783794e-07
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.448367288714324	0.0734149505976337	Inf	1	-4.89892690248659	4.22576714692591e-05
"whole cortex seurat / whole cortex scvi"	1.49795577504164	0.230561118816297	Inf	1	2.62544687501082	0.205543470388978
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.84591395038227	0.415625078367848	Inf	1	7.1614942699875	3.5970004752528e-11
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.977212189966298	0.141344426535199	Inf	1	-0.159370789738302	0.999999998812649
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.11416915947712	0.161509515421755	Inf	1	0.745786956363154	0.99920046164052
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	3.72234141254543	0.53830808989442	Inf	1	9.08860605328365	1.28119737041743e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.343373765687833	0.0496684294417175	Inf	1	-7.38989516573201	6.67621513628092e-12
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.391497838270009	0.0565863555493502	Inf	1	-6.48808345024338	3.90800780625256e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.30795993042777	0.180887666849763	Inf	1	1.94123901024581	0.640568858494232
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.14015069696945	0.163402654643448	Inf	1	0.91517896059292	0.996039172291258
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	3.80914344987224	0.545927414293784	Inf	1	9.33157939488719	1.00253139123652e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	3.34091226712138	0.47794490330682	Inf	1	8.43184021143754	1.00253139123652e-13
