"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	0.427425023528005	0.19422085471372	2.20071641718406	0.0277561058508946	0.0630820587520332	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	0.487672249568803	0.19419540795697	2.51124501191533	0.0120306164749152	0.0334183790969867	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"subsample_ref50"	0.107557211782857	0.0662793024021471	1.62278732401644	0.10463487640314	0.201220916159885	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"cutoff:methodscvi"	-1.45892952387573	0.291123174759812	-5.01138229575644	5.40404340710545e-07	2.70202170355273e-06	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceDissection Anterior cingulate cortex ACC"	0.602095639630357	0.279044058544583	2.15770815107378	0.0309505298216495	0.0644802704617699	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceDissection Dorsolateral prefrontal cortex DFC"	-0.237423450535773	0.271111417593976	-0.875741245583928	0.381170717375752	0.501540417599673	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary auditory cortexA1"	-0.318768233288065	0.272603305839909	-1.16934837714428	0.242263299497702	0.403772165829503	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary somatosensory cortex S1"	0.0322627143844314	0.274273190195233	0.117629850593367	0.906360951786632	0.906360951786632	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceDissection Primary visual cortexV1"	-0.274267219575625	0.272587518642501	-1.00616206105653	0.314337618917604	0.43658002627445	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceHuman Multiple Cortical Areas SMART-seq"	-3.01093313533785	0.27730079135265	-10.8580041212676	1.82698601122667e-27	2.28373251403334e-26	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceSingle-nucleus transcriptome data from the dlPFC"	-0.381701180380382	0.271372749643678	-1.40655677801684	0.159558857195547	0.284926530706333	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referencewhole cortex"	-0.0600108469243135	0.273025898798061	-0.219799100336263	0.826027620328636	0.860445437842329	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD"	-0.202490272581492	0.272918562106927	-0.741943937481829	0.458121303456412	0.553815358233442	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"fixed"	"cond"	NA	"methodscvi:referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD"	-0.303656791101951	0.272865386880844	-1.11284466884235	0.26577514716498	0.415273667445281	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	5.65667025994417e-05	NA	NA	NA	NA	"f1_score ~ cutoff + method + reference + method:cutoff + method:reference + subsample_ref + (1 | study )"	"subclass"	17478.7050706278	-34903.4101412555	-34754.3199414461
