"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.185224570223419	0.0246975603333604	Inf	1	-12.6459102825743	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.328981195342088	0.0399713454577253	Inf	1	-9.15021452552582	1.44217970898808e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.312463501064854	0.0378971850811229	Inf	1	-9.59117861455478	9.22595333463505e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.687565015980069	0.086439964703314	Inf	1	-2.97965286522989	0.114427132354353
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.446535318055884	0.0546625016497209	Inf	1	-6.58610906957295	2.97684743522098e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.10923704154484	0.272689191498556	Inf	1	5.7727959372612	5.1144284307636e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.703112072325949	0.0949715042283626	Inf	1	-2.60776620357802	0.275020384468229
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.412123265907287	0.0554655372302768	Inf	1	-6.58642452091297	2.97053548425907e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.305335542986409	0.0406805498340543	Inf	1	-8.9043284948177	8.5265128291212e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.54457264303719	0.0738935452272666	Inf	1	-4.47895908452403	0.000464422455251912
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.478468673552558	0.0644864794950197	Inf	1	-5.46952076728969	2.94523982125039e-06
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.949791372543168	0.112313434845061	Inf	1	-0.435624937418649	0.999999440370536
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.0899827276301	0.260371895249224	Inf	1	5.91708598790093	2.15297951799975e-07
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.35732778766141	0.16300983469189	Inf	1	2.54394431280321	0.31240854951406
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.41142129522499	0.835673680545367	Inf	1	14.2554925724114	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.13724091918027	0.286372241607096	Inf	1	5.66838475274395	9.44234143873679e-07
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.25272590574286	0.165578902237291	Inf	1	1.70472553825597	0.866562417058582
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.928124608061286	0.120852089954084	Inf	1	-0.572833664899894	0.999990165158464
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.65533061082996	0.221733524229022	Inf	1	3.76256986142505	0.0092181127769061
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	1.45439520655588	0.193044759020668	Inf	1	2.82215440258502	0.170483706606758
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.20046505795683	0.273656576298358	Inf	1	6.34166370767583	1.49743343280662e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.42907992944495	0.171286446363175	Inf	1	2.97878557186196	0.114690829022507
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.75034695046526	0.878604670062234	Inf	1	14.6714692321168	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.25022144964065	0.300926869002012	Inf	1	6.06457653077687	8.7028738104955e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.31894849959371	0.173916748200973	Inf	1	2.09945784242077	0.623212493083549
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.977187869769898	0.126912976312263	Inf	1	-0.177680272064075	0.999999999965603
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.74283601502679	0.232960471581884	Inf	1	4.15593788043808	0.00192438017436836
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.53127860349119	0.202791889791879	Inf	1	3.21749810729133	0.0583147489294666
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.649444500051219	0.0816330038070881	Inf	1	-3.43396475702983	0.0294073451413596
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.0676910437892	0.409875522833659	Inf	1	8.38950347231595	1.25899290992493e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.02261176177458	0.14158266748695	Inf	1	0.161499304198252	0.999999999988047
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.599395339100897	0.0824127215768666	Inf	1	-3.72261524951823	0.0106939500959747
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.444082429864727	0.0603842783103316	Inf	1	-5.96979442428301	1.56147707208731e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.792030761281455	0.109945980357843	Inf	1	-1.67960638033111	0.877835174925861
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.695888624976852	0.0959111537452756	Inf	1	-2.63061493792678	0.262309802518038
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.72356151071764	0.61747703049402	Inf	1	11.87676109339	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.57459453686025	0.212403944411422	Inf	1	3.36557996182458	0.03676655698993
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.922935430284843	0.123130730114014	Inf	1	-0.601115032182052	0.999983859959561
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.683788114041622	0.0899850382048549	Inf	1	-2.88839989140059	0.144852004414857
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.21955111055524	0.164670858302339	Inf	1	1.46996245274405	0.948737276104815
"whole cortex seurat / whole cortex scvi"	1.07151361651684	0.143446001328978	Inf	1	0.515956171790033	0.999996677895849
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.333349006525592	0.0405974020947479	Inf	1	-9.02042058181282	7.99360577730113e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.195389734671757	0.0239470336190303	Inf	1	-13.3220827121608	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.144761132567052	0.0176245566460435	Inf	1	-15.8741885448294	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.258184657442929	0.0317194934299236	Inf	1	-11.0216999347498	7.72715225139109e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.226844429586786	0.0277523922101064	Inf	1	-12.1258602962232	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.586141643883245	0.0736274142018135	Inf	1	-4.25267189814329	0.00127291928796047
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.434262978839683	0.0539870267170167	Inf	1	-6.70940664952566	1.28880062177927e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.774517554841153	0.0979199462738023	Inf	1	-2.0210470330664	0.679070146504321
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.680501291877618	0.0855464009317701	Inf	1	-3.06199135160935	0.0914839837548821
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.740884022439778	0.0909528611531531	Inf	1	-2.44301717652891	0.376744441963962
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.32138291643962	0.166007418485935	Inf	1	2.21822300330667	0.536171156742796
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.16098437805789	0.144811182629171	Inf	1	1.19671768298199	0.989333814394465
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.78352195001887	0.221462509173524	Inf	1	4.65960594319674	0.000199378181659937
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.5670258001174	0.192990869930819	Inf	1	3.6471971583224	0.0140759898805471
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.878613128423129	0.110559688751302	Inf	1	-1.02842055633034	0.997087019026345
