"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.174344772126896	0.0124143596154284	Inf	1	-24.530591625259	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.184789436183647	0.0132178313146016	Inf	1	-23.6062959359753	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG scvi"	0.216674465437092	0.0159603043510207	Inf	1	-20.7623289778666	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.273992075430662	0.0203807540236258	Inf	1	-17.404925743744	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.752240620568353	0.0545801135370657	Inf	1	-3.92381332078706	0.0154676789944086
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	0.199891933995078	0.0147547105308427	Inf	1	-21.8114542533883	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.211872578271322	0.0155942427312953	Inf	1	-21.0832654955273	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 scvi"	0.196494974451067	0.0144392703424256	Inf	1	-22.142434169838	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.866338129844262	0.0616935195339161	Inf	1	-2.01483385518265	0.923245784228414
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.135465114602022	0.0096842313906688	Inf	1	-27.9630178853249	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	0.173984157243633	0.0126572502942568	Inf	1	-24.038549227788	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.150391172106135	0.0110831195189246	Inf	1	-25.7074207267244	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.148617049817999	0.0109621825444856	Inf	1	-25.8453031121255	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	0.958488175794609	0.0704366967624294	Inf	1	-0.576944037480084	0.999999999854968
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	0.908538209361236	0.0664033176509307	Inf	1	-1.31236623198098	0.999620711899146
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.796574875767308	0.0560348981997289	Inf	1	-3.2331338872852	0.147333045368447
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.68889908715586	0.0481606226193336	Inf	1	-5.33060935539044	2.19968420585026e-05
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	0.882610425555466	0.0636453504019459	Inf	1	-1.73167045551847	0.984130146923867
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.82593802251025	0.0598557417614734	Inf	1	-2.63882294962751	0.521801886360587
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.875418400221478	0.0637471294327362	Inf	1	-1.8271777711105	0.971060787444777
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	1.02647000726424	0.0770933229707994	Inf	1	0.347854860320827	1
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.29800549912657	0.098750874883295	Inf	1	3.42839785850832	0.0841857124413089
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	3.56365219917174	0.269105649342864	Inf	1	16.828479971004	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.946964722059333	0.0711960893628972	Inf	1	-0.724806159890496	0.99999998776828
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	1.00372162690485	0.075316703289567	Inf	1	0.0495048697074479	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.930872022438348	0.069680932118545	Inf	1	-0.956956149139978	0.999997946329606
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	4.10417584112011	0.304440516199108	Inf	1	19.0353001923957	0
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.641750179879686	0.0465454014229211	Inf	1	-6.11558282701439	2.2094492224678e-07
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.824229651562635	0.0609700859838546	Inf	1	-2.61322588188907	0.542260417148917
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.712460636341487	0.0532815682500362	Inf	1	-4.53338698666027	0.00120475041635759
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.70405593893371	0.0526854300893124	Inf	1	-4.68917963406793	0.000582886890477141
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	0.947886716086024	0.0693337531341946	Inf	1	-0.731695050969412	0.999999985353958
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.831074285404647	0.0585158466639943	Inf	1	-2.62798454560451	0.530456844763451
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.718735091942836	0.0502875366856573	Inf	1	-4.72027887471642	0.000502541323007422
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	0.920836008043356	0.0664536662751648	Inf	1	-1.14281731025584	0.999957326517095
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.861709140882754	0.0624952016605189	Inf	1	-2.05223155093134	0.909425216886295
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.913332498333363	0.066563113069251	Inf	1	-1.24390840267057	0.999833721443866
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	1.07092610340579	0.0804939422787328	Inf	1	0.911670055705264	0.999999135613951
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.3542217128036	0.10310278185277	Inf	1	3.98278741680315	0.0123430222090519
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	3.717992865397	0.2810431279223	Inf	1	17.3724533627747	0
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.987977469074439	0.0743341189175959	Inf	1	-0.16076021476667	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	1.04719249778198	0.0786379412545953	Inf	1	0.61406679283757	0.999999999504805
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.971187799647746	0.0727480310147596	Inf	1	-0.390293506194012	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	4.28192641783782	0.317968992951513	Inf	1	19.58570423983	0
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.66954418018528	0.0485951780188525	Inf	1	-5.52715515584084	7.37637594949714e-06
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.859926780921767	0.0636567412344256	Inf	1	-2.03858783066112	0.91464687855543
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.74331708448134	0.0556253728808446	Inf	1	-3.96387548308909	0.0132762939966989
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.734548382247941	0.055003266266862	Inf	1	-4.1198961671685	0.00717183237935548
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.876765410149733	0.0613615449256512	Inf	1	-1.87916579435605	0.961093646430802
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.758249988891719	0.052727073360081	Inf	1	-3.97973406381993	0.0124895488026151
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	0.971462087627554	0.0697084508090034	Inf	1	-0.403491628095026	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.909084520606944	0.0655573692030447	Inf	1	-1.3217644123198	0.999577610290549
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.96354604704733	0.0698303144102022	Inf	1	-0.512403295959239	0.999999999986299
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	1.12980389452846	0.0844748620559061	Inf	1	1.63227101675088	0.99220863648379
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.42867463993524	0.108229774132708	Inf	1	4.70920009102826	0.000529875138461922
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	3.9224021207399	0.295104530375879	Inf	1	18.1656433730579	0
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	1.04229487797229	0.078008490462532	Inf	1	0.553490475720739	0.999999999936244
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	1.1047654535196	0.0825251921241975	Inf	1	1.33378853596218	0.999516161687374
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	1.02458213958091	0.0763401194902481	Inf	1	0.325933922721493	1
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	4.5173398309859	0.33382504126411	Inf	1	20.4053054362118	0
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.706354640088147	0.0509692245680506	Inf	1	-4.81772298170097	0.000313497352041781
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.907204169367983	0.0667868882435443	Inf	1	-1.32287302657123	0.999572249901077
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.784183459760482	0.0583641173460767	Inf	1	-3.2664698526855	0.134536584129975
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.774932668411061	0.0577116369794978	Inf	1	-3.42377499872893	0.0853726573274246
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.864826531833899	0.0576214649467762	Inf	1	-2.17966666338571	0.85050134906343
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	1.10800685837007	0.076404840713526	Inf	1	1.48734374112005	0.99769238094085
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.03686175353529	0.0718805503988938	Inf	1	0.522157251318648	0.999999999980025
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.09897817123371	0.0765962983688405	Inf	1	1.35414445994462	0.999393952695924
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	1.28860454740741	0.0928713870019762	Inf	1	3.51818179471817	0.0636975123609108
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.62948335255522	0.119149531409276	Inf	1	6.67746172033074	5.60669111138168e-09
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	4.4737190533897	0.325236398281552	Inf	1	20.6084426266549	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	1.18879561842465	0.0857621880309906	Inf	1	2.39722378985212	0.7107647101032
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.26004680468739	0.0907208992366066	Inf	1	3.21048836082188	0.156535997963991
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	1.16859324936865	0.0839029957091715	Inf	1	2.16997754201086	0.855624294757367
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	5.15227879509347	0.36738068219244	Inf	1	22.9920834896035	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.805636983292392	0.0558469423451675	Inf	1	-3.1177338214378	0.198686616712321
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	1.03471710775298	0.0733141771216998	Inf	1	0.481665246195084	0.999999999996208
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.894405106180637	0.0641168515875694	Inf	1	-1.55672725544945	0.995748847697342
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.883854061120772	0.0634010342053032	Inf	1	-1.72116365994542	0.985216026724246
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	1.28118971560748	0.0877572250653913	Inf	1	3.61753532132915	0.0460842748064438
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.19892454193859	0.0825595928573295	Inf	1	2.63464008772523	0.525140441636344
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.27074983338368	0.0879923930084579	Inf	1	3.46030754178877	0.0763570190147342
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	1.49001504923174	0.106783180579602	Inf	1	5.56452304654398	5.96557741783244e-06
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.88417363780438	0.137036659469299	Inf	1	8.71010656562731	1.82076576038526e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	5.17296693465567	0.374309357434517	Inf	1	22.7124802319958	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	1.3746058598639	0.0986011544987445	Inf	1	4.43558986173473	0.00187257200547486
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.45699369562057	0.104304721939588	Inf	1	5.25744456959404	3.26965344217278e-05
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	1.35124583526664	0.0964546381953358	Inf	1	4.21712732790457	0.00480698877474772
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	5.95758641235007	0.422763179192472	Inf	1	25.1495377733382	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.931559051020332	0.0641633349610569	Inf	1	-1.02930324152791	0.99999266456514
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	1.19644468533917	0.0842657185900419	Inf	1	2.54655889208207	0.595567637686355
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.03420174249744	0.073693732202935	Inf	1	0.471954192381687	0.999999999997484
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.02200155590338	0.0728707709940465	Inf	1	0.305222986674185	1
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.935790014026235	0.0665409333337206	Inf	1	-0.933304148581987	0.999998683935257
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.991851415839031	0.0708935448208282	Inf	1	-0.11447154918646	1
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	1.16299329527888	0.0858528347058031	Inf	1	2.04546099602646	0.912042371797358
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	1.47064374218068	0.110037248867208	Inf	1	5.15486917178962	5.64516006937854e-05
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	4.03762758289307	0.300131587031793	Inf	1	18.7755791255339	0
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	1.07291359204529	0.0792788157452123	Inf	1	0.952454172504417	0.999998110948152
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	1.13721931878741	0.0838658449223372	Inf	1	1.74362500383543	0.982817780998451
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	1.05468051983695	0.0775742389896369	Inf	1	0.723809512571731	0.999999988084959
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	4.65004233157248	0.33934706905516	Inf	1	21.0596778714072	0
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.72710469001746	0.0517474428354392	Inf	1	-4.47784869346857	0.00154983708972611
"whole cortex seurat / whole cortex scvi"	0.933854425120698	0.067841748939978	Inf	1	-0.942016709652507	0.999998446822657
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.807219828491267	0.0593011887201413	Inf	1	-2.9151791612242	0.316074880322021
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.797697283589887	0.0586384407623805	Inf	1	-3.07478168845045	0.22068666364091
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.05990810007856	0.076135931978034	Inf	1	0.809969618334329	0.999999900838901
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	1.2427930175009	0.0921457374605787	Inf	1	2.93160691641749	0.305302245119622
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.57155314775506	0.118104863183291	Inf	1	6.01535962256357	4.11651417953074e-07
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	4.31467265345265	0.322301951500368	Inf	1	19.5721557978887	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	1.14653242283392	0.0850851057811562	Inf	1	1.84261690614565	0.968332765208596
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.215250538841	0.0900121619101327	Inf	1	2.63201553991237	0.527236323935352
