"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.762317519077023	0.0203066054087947	Inf	1	-10.1881610549684	9.02611319020252e-14
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.04319689001709	0.0275860626199628	Inf	1	1.59923962676858	0.848989398086581
"whole cortex seurat / whole cortex scvi"	0.711677732832268	0.018953954361786	Inf	1	-12.7711087855552	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.49240515586125	0.03761322267119	Inf	1	15.8865045598334	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.265753166252694	0.00662897182121419	Inf	1	-53.1262981583187	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.363671133890069	0.00890196592620632	Inf	1	-41.3229259388009	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.248099520368762	0.00612793631428774	Inf	1	-56.4353455972764	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.178070388733903	0.00461285918161681	Inf	1	-66.6124938837723	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.243681236601061	0.00621807460983707	Inf	1	-55.3309785191147	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.166241398586958	0.00427614172128042	Inf	1	-69.7566508776547	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.36845456638612	0.0341393310716085	Inf	1	12.5737564090301	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.933571267906755	0.0234362709115618	Inf	1	-2.73814028919507	0.158462037656409
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.682208449471708	0.0168580863662033	Inf	1	-15.4756693956065	0
