"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.13809062509306	0.0553414927729053	Inf	1	2.6601064531147	0.190138706042288
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.737543109453063	0.0370331889265845	Inf	1	-6.06296136922275	5.9975363675413e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	3.06077670299913	0.139502967089985	Inf	1	24.5442458469399	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.16327002228968	0.0527886958015366	Inf	1	3.33266747789791	0.0294643182926899
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	112.982221085934	6.1173306826202	Inf	1	87.3081783358128	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.98286763737086	0.0494405508075966	Inf	1	-0.343539019367402	0.999998901864429
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.926147199743057	0.0467404723416394	Inf	1	-1.52022324386469	0.884481450116797
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.55663308815178	0.0755743089811687	Inf	1	9.11486187073985	1.24233956455555e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.0087808323868	0.0504899276506122	Inf	1	0.174673879733707	0.999999997302524
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.380057134239762	0.0172303212717319	Inf	1	-21.3391304679679	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	36.9129250674272	1.89287032906682	Inf	1	70.37067880275	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.321117066922192	0.016264576679743	Inf	1	-22.4274377222056	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.30258567991437	0.0153805896713776	Inf	1	-23.5171827858554	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.508574534897139	0.0246134445577026	Inf	1	-13.9707940240207	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.329583282373504	0.0165806288375369	Inf	1	-22.0626807838965	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	97.1246734816993	5.1968763252873	Inf	1	85.521000656895	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.844917876793791	0.0424084446749367	Inf	1	-3.35739850518501	0.0271825841965194
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.796158400024881	0.0401082782124235	Inf	1	-4.52500038328803	0.000258914693073042
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.3381528435572	0.064727114382993	Inf	1	6.02206350669022	7.72660517789348e-08
"whole cortex seurat / whole cortex scvi"	0.867194041845255	0.0433041017345295	Inf	1	-2.85350944682342	0.118988919663247
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.00869931240441179	0.000448789916842491	Inf	1	-91.9672754949916	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00819728264182939	0.000424989022524988	Inf	1	-92.6597038611403	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0137776817732041	0.000663880843979225	Inf	1	-88.9215377778336	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.00892866880019582	0.000456315498080216	Inf	1	-92.3260692678257	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.942290868606145	0.0415885195442891	Inf	1	-1.34678922587505	0.942670643726162
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.58376675451003	0.0664397953049133	Inf	1	10.9606825704931	9.10382880192628e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.02636488783501	0.0449336367763585	Inf	1	0.594419429199686	0.999876084831454
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.68076207387297	0.0707043418345865	Inf	1	12.3433887676336	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.08922300112409	0.0477840830614802	Inf	1	1.94813839869842	0.635732883527462
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.648053057631293	0.0269761448421172	Inf	1	-10.420844461397	1.03472785895065e-13
