"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0814204028894233	0.00391305553964682	Inf	1	-52.1875815895985	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.641563018751735	0.0282515445481934	Inf	1	-10.079320601084	1.31894495325469e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.314389477936061	0.014533145832922	Inf	1	-25.0315521069439	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.782060171849198	0.033909077080793	Inf	1	-5.66953924241354	9.37910196729952e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.781685253982058	0.0338798351621831	Inf	1	-5.68277580422923	8.68278483667773e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.69490629461406	0.0303256681567487	Inf	1	-8.3404853570563	1.31783473023006e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.851725546450564	0.0342242288549183	Inf	1	-3.99407764222116	0.00374994074177915
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0813542754824587	0.00391225899897311	Inf	1	-52.1727088485327	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.641041958951871	0.0282478860893955	Inf	1	-10.0908772763936	1.29452004671293e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.314134139467875	0.0145316131466271	Inf	1	-25.0314242707133	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.781425004134234	0.0339056727512792	Inf	1	-5.68422915829776	8.60945991942863e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.781050390765052	0.0338765066014175	Inf	1	-5.69745122589905	7.96940729075324e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.694341910875888	0.0303228534570657	Inf	1	-8.35308994365338	1.29896093881143e-13
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0955170075871156	0.00462147116245278	Inf	1	-48.5380087928867	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.752639112004231	0.0335008798741117	Inf	1	-6.38422126556218	1.13511570143388e-08
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.368820849365129	0.0171788712299905	Inf	1	-21.4145756571928	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.917461038230805	0.0402044785561894	Inf	1	-1.96582160615475	0.716854711876176
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.91702120949637	0.0401692228936955	Inf	1	-1.97755049910621	0.708962750539467
"whole cortex seurat / whole cortex scvi"	0.815217899438911	0.035940257177288	Inf	1	-4.63404826968713	0.000225200750645693
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	7.87963453856939	0.348833015468601	Inf	1	46.6291413829014	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	3.86131076215666	0.173199071966146	Inf	1	30.1194264906521	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	9.60521127500818	0.423167857886744	Inf	1	51.3506040193469	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	9.60060655857552	0.422795817484187	Inf	1	51.3602626064318	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	8.5347931225274	0.376796284692711	Inf	1	48.5670558666557	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.490036783210723	0.0208838116073737	Inf	1	-16.7369303237961	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.21899197583243	0.0494210203479727	Inf	1	4.88435875837724	6.62934082167332e-05
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.21840759385252	0.0493757420214583	Inf	1	4.87466152477025	6.95959056951079e-05
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.08314580844468	0.0441317694676453	Inf	1	1.96027523254273	0.720559480229659
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.48755199119052	0.105031453642514	Inf	1	21.5830952472427	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.48635946442531	0.104931355715521	Inf	1	21.5819653053301	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	2.21033572489785	0.0933825010429946	Inf	1	18.7734898666024	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999520602275075	0.040066503330939	Inf	1	-0.0119621817634075	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.888558604091728	0.0358132604698913	Inf	1	-2.93152178267375	0.129790059084336
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.888984781373411	0.0358138820596216	Inf	1	-2.9209742850999	0.133358836049927
