"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.327188654828363	0.00941781154058697	Inf	1	-38.813812208371	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.375010829661854	0.0105325431121619	Inf	1	-34.9213630738056	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.382657683588934	0.0108401950767026	Inf	1	-33.9095840781525	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.926729558670938	0.0236083319259874	Inf	1	-2.98700012004391	0.0833316111948005
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.34422179038595	0.0334752670681862	Inf	1	11.8786597173424	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.37074852731789	0.0373705951361832	Inf	1	11.5672519586998	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.83360344690029	0.109053322245851	Inf	1	47.2394253899257	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.713397893653343	0.0206675754061807	Inf	1	-11.6571900084684	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.817668742573917	0.0231476826741122	Inf	1	-7.1106500053849	5.20283816030087e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.834341843563668	0.023798713510235	Inf	1	-6.34947697957894	9.70822211510125e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.4505006102468	0.0361134723496865	Inf	1	14.9377455809726	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.47912464266678	0.040612564151421	Inf	1	14.2567706983362	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.13670138286969	0.118520662280121	Inf	1	49.5584214137719	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.769801596354018	0.0224569092750702	Inf	1	-8.96817047605373	6.69464483848969e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.882316458910159	0.0251577426598012	Inf	1	-4.39109279728239	0.000477909494079221
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.900307792879977	0.0258635870837457	Inf	1	-3.65568192444084	0.00966312128722913
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.01973389891584	0.0269831592593113	Inf	1	0.738510408642118	0.999261095117573
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.85191288693483	0.0789240462482319	Inf	1	37.8690172050361	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.530714424327636	0.0150047556215216	Inf	1	-22.4078392032501	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.608284100452762	0.016776790160195	Inf	1	-18.0240722150136	0
"whole cortex seurat / whole cortex scvi"	0.620687634682752	0.0172410944947183	Inf	1	-17.1696115235642	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.79672264496348	0.067280359187642	Inf	1	42.7507304986407	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.520444034362181	0.0127411938691223	Inf	1	-26.6762996052989	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.596512581468045	0.0142509515210392	Inf	1	-21.6260068545442	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.608676082400178	0.0146580059818065	Inf	1	-20.6159575152788	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.186090685574214	0.0048414719173628	Inf	1	-64.6322920300781	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.213289860023225	0.00542381734735408	Inf	1	-60.7606825035613	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.217639058165572	0.00557716639110695	Inf	1	-59.5072010379426	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.14616085896553	0.0294011765065373	Inf	1	5.31805052970363	4.66327323633831e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.16953224979536	0.0301981169243255	Inf	1	6.0650566834541	5.9199377622221e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.0203910215979	0.0258040353370659	Inf	1	0.798228624565258	0.998625921295253
