"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.742767889081866	0.0332652173142413	Inf	1	-6.639912583143	2.0696769853501e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	1.03665379010258	0.0400621080621579	Inf	1	0.931490674416991	0.998813387306582
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.872176293900038	0.0333724498545745	Inf	1	-3.57426741724601	0.0182327290911206
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.74669642084139	0.0701054430303246	Inf	1	13.8959029814364	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.933489943214665	0.0358504053513997	Inf	1	-1.79210048078819	0.822763160893073
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.84800436763189	0.12628826914883	Inf	1	23.6029376013523	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.959564844780198	0.04260007417049	Inf	1	-0.929726254860498	0.998834013921871
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.29270497243699	0.0585733685063648	Inf	1	5.66614276764828	9.56633485871272e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.07108191358215	0.0477644300330308	Inf	1	1.53985748400312	0.929585775533993
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.26396546548008	0.144938208730271	Inf	1	26.6395222174965	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.92172950026259	0.0407644115754695	Inf	1	-1.84288601144232	0.794191858834076
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.841338065058091	0.0322396765569678	Inf	1	-4.50845128368926	0.000405524757155495
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.68493709039404	0.06777346932854	Inf	1	12.9708461323006	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.900483799053391	0.0346567771562888	Inf	1	-2.72360894724392	0.214410492858913
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.74730521879448	0.121746678389485	Inf	1	22.8054107124856	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.925636749647391	0.0410762459679089	Inf	1	-1.74132512352912	0.849071043190506
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.2469977776371	0.0564615993726684	Inf	1	4.87518776484993	6.94127157356839e-05
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.03321082101688	0.0460428976578238	Inf	1	0.733148790008675	0.999880602222832
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.14855885025714	0.139747550619486	Inf	1	25.841049175147	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.88913917940857	0.039288729273406	Inf	1	-2.65916429086711	0.246944400011977
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.00268733862374	0.079712426617678	Inf	1	17.4482986478869	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.0702996054163	0.0407651206418176	Inf	1	1.78374725690957	0.827250258726657
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.26539988251309	0.143645032442628	Inf	1	26.9011474430146	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.10019597126332	0.0484598956445238	Inf	1	2.16789291769673	0.573198524476581
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.48216017963124	0.0666335495828066	Inf	1	8.75281191285657	9.38138455808257e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.22805666821404	0.0543256521955471	Inf	1	4.64390808269559	0.000214882489434243
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.74232306966849	0.164935894916009	Inf	1	29.943562667306	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.05681558500171	0.0463382013985691	Inf	1	1.26029628938625	0.983797371810947
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.534431703229231	0.0213638882971341	Inf	1	-15.673593295701	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.63050907624806	0.074114815967919	Inf	1	10.7555189061874	1.08690834110803e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.549359827690019	0.0251631051762842	Inf	1	-13.0773777329018	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.740085659426891	0.0345094012912618	Inf	1	-6.45499163793646	7.13279868502781e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.613204390186021	0.0281852132173865	Inf	1	-10.6400430715446	1.16240350678254e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.86865068625252	0.0850973202733753	Inf	1	13.7291215259319	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.527698739898139	0.0240797815156815	Inf	1	-14.0084626994138	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.05092131772111	0.134838832156775	Inf	1	25.238506248705	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.02793270752949	0.045478073807138	Inf	1	0.622701024436163	0.999976854375255
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.38480867612274	0.0625416054316678	Inf	1	7.20865838689671	3.73637787376424e-11
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.14739523587545	0.0509887696532492	Inf	1	3.09402199596784	0.0836247441734341
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.49651915288979	0.154776991796038	Inf	1	28.2783025238417	0
"whole cortex seurat / whole cortex scvi"	0.987401639366809	0.0435085882571132	Inf	1	-0.287728616536601	0.999999993457717
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.336925341718516	0.0142621048769481	Inf	1	-25.7002056087359	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.453898521761002	0.0194868027167529	Inf	1	-18.398405718161	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.376081555827371	0.0159629843400306	Inf	1	-23.0400951116173	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.14605353228235	0.0461444889595169	Inf	1	3.38577764909051	0.034442529337237
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.323640479887679	0.0136634131984032	Inf	1	-26.7214306665214	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.34717833762772	0.0593000315446758	Inf	1	6.77024419726349	8.48016656895823e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.11621629263366	0.0484393311128183	Inf	1	2.53352003949378	0.318769587705719
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.40150588387566	0.14439097903235	Inf	1	28.8396517318567	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.960570309840524	0.0413737313458525	Inf	1	-0.933972244172436	0.998783850671646
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.828558670709651	0.0366121207577986	Inf	1	-4.25610594241323	0.00125413192117219
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.52491135647672	0.108673620724857	Inf	1	21.5193707594311	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.713023868489465	0.0312758700175423	Inf	1	-7.71116730631812	8.92175222588776e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.04735373092428	0.129701089057271	Inf	1	26.1800867718996	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.860559298569368	0.0372315173944587	Inf	1	-3.47105272207776	0.0259831137452007
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.282395604368632	0.0119581344737981	Inf	1	-29.8603506095127	0
