"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	1.31405552681465	0.205753404832117	Inf	1	1.74428437905421	0.847602185134644
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.865228357808126	0.133299554784253	Inf	1	-0.939628214401817	0.998714179680225
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.57122772706636	0.409200717038959	Inf	1	5.93406838789017	1.94188331748002e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.927657973358783	0.143174798303658	Inf	1	-0.486537141004524	0.99999820350141
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.83648282191588	0.948390283067545	Inf	1	10.8566115091463	1.20348175869367e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	4.99431719143401	0.81723879894965	Inf	1	9.82866191256256	1.20015108961979e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	6.39588503027224	1.03639785095153	Inf	1	11.4517362910892	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.78603367742642	0.627278127241367	Inf	1	8.03538040564446	2.19047002758543e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.96563033974321	0.494479722799607	Inf	1	6.51979395937922	4.64105154307504e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	6.85265606091092	1.10623305820589	Inf	1	11.9223256506897	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.658441245557932	0.102803751964003	Inf	1	-2.6764530818369	0.237922145194054
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.95671162640985	0.3130888603978	Inf	1	4.19520726329044	0.0016292628429605
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.705950360870578	0.110369513017431	Inf	1	-2.22723846999369	0.529545585464353
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.44158005717144	0.725582093704113	Inf	1	9.1270734852709	1.47770684577608e-13
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	3.80068961282064	0.625071782660977	Inf	1	8.11845055814609	1.79967152291738e-13
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	4.86728673161645	0.792884390904729	Inf	1	9.71473230003228	1.39666056497845e-13
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.88118241593944	0.48014809453214	Inf	1	6.34985224059728	1.41990533775171e-08
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.25685313841498	0.378742970676334	Inf	1	4.85029191389856	7.8605421532707e-05
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	5.21489078739477	0.845802201444864	Inf	1	10.1826251471329	1.10245146345278e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.97173307354375	0.472273037862334	Inf	1	6.85334303970274	4.75951167366873e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.07215391750313	0.164789509711724	Inf	1	0.453284733477681	0.999999147796449
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.7455981640516	1.09740404946859	Inf	1	11.7336964639389	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	5.77225323969508	0.945393095061364	Inf	1	10.7036118915608	1.10023101740353e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	7.39213523522838	1.19927382921541	Inf	1	12.330253431697	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.37576235598373	0.725190793602251	Inf	1	8.90659212681278	8.45989944764369e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.42756951154029	0.571401086934052	Inf	1	7.38930401387052	9.8184793628775e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	7.92005486074299	1.28001333253094	Inf	1	12.8043562694847	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.360784057978869	0.0573474436418852	Inf	1	-6.41372218866044	9.35810284818928e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.2699206143732	0.371326116278734	Inf	1	5.01110929972572	3.47987369682112e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.94238617562369	0.319744409362661	Inf	1	4.03317012713165	0.00320095364532114
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	2.48748291057425	0.405796255781311	Inf	1	5.58598509194841	1.52012875487273e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.4724614383908	0.246090387576048	Inf	1	2.31519618646912	0.465524012462023
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.15339077458022	0.194388389593719	Inf	1	0.846737317183176	0.999515740746616
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	2.66512996448178	0.43176384940803	Inf	1	6.05076403801856	9.4820013729624e-08
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.29163224974357	1.02377853204734	Inf	1	11.3029321066978	1.59872115546023e-14
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	5.38379158576196	0.881963428847499	Inf	1	10.2759775920618	1.30562227695918e-13
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	6.89465860689428	1.11877538942923	Inf	1	11.8985826159047	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.08128187991344	0.676650296316761	Inf	1	8.48290508810061	1.15796261468404e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.19690060875078	0.533264247644919	Inf	1	6.9672393350081	2.13308481988861e-10
"whole cortex seurat / whole cortex scvi"	7.3870502466544	1.19398800201275	Inf	1	12.3720631098573	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.855706654816227	0.117850575883345	Inf	1	-1.13145616810845	0.993321240348976
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.09584577311798	0.148871465375218	Inf	1	0.673728070027234	0.999948616869531
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.648684112152261	0.0903601357625195	Inf	1	-3.10708462381902	0.0805813234024393
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.508119432581438	0.0712498340250691	Inf	1	-4.82831367963879	8.76798352046348e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.17410712410209	0.159424469027232	Inf	1	1.18208669953237	0.99036219383647
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.28063252394985	0.175626640108382	Inf	1	1.80365418752154	0.816456118484218
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.758068326921652	0.106155229824767	Inf	1	-1.97796280943111	0.708683934264536
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.593800959384338	0.083579200663667	Inf	1	-3.70302239491251	0.0114933059624097
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.37209067791374	0.187904997427217	Inf	1	2.30989680806168	0.469333945224632
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.591948363597348	0.0821284511179309	Inf	1	-3.77919900981649	0.00866047146880944
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.463677868771349	0.0648459470149061	Inf	1	-5.49558912872976	2.54297879320742e-06
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.0714163917076	0.144927306730825	Inf	1	0.509965412574873	0.999997059460587
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.783307966177181	0.110992703119386	Inf	1	-1.72359791098134	0.857699837545258
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.80998285930965	0.251021683242665	Inf	1	4.27809369070974	0.00113987518946768
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	2.31069124464929	0.3224402543999	Inf	1	6.00207897803951	1.28084376438409e-07
