"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.906040445826414	0.0530453337471393	Inf	1	-1.68535498011845	0.875308372322872
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.699525482889235	0.0380547578197589	Inf	1	-6.56889132808099	3.34203120733179e-09
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.75440106705907	0.0978820177730667	Inf	1	10.0753657767956	1.31006316905768e-13
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.611862939908602	0.0323825244802481	Inf	1	-9.28203788153498	1.25122134875255e-13
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.31794179199308	0.0808172979903106	Inf	1	4.50207907157095	0.000417616732924952
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.919176240462587	0.055035019344521	Inf	1	-1.40757258532637	0.962389098916837
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.36314285578389	0.0818747530233193	Inf	1	5.15778112995628	1.61661274240554e-05
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.8694350228667	0.0513108111783593	Inf	1	-2.37073064231071	0.426138290825086
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.35187305088229	0.0815949441470716	Inf	1	4.99513376593996	3.77784609679743e-05
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.766352593904205	0.0451256223537333	Inf	1	-4.51930207392047	0.000385694796479874
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.50798735710514	0.14075645753488	Inf	1	16.3832318209227	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.87468284555044	0.0462750073268607	Inf	1	-2.53084164002953	0.320415116844598
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.88405115214619	0.115593355413126	Inf	1	10.3241559869495	1.17461596005342e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.31399965111511	0.0784659597402191	Inf	1	4.5729551514196	0.000300440234993316
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.94866790292432	0.117067083344099	Inf	1	11.1051371901912	4.79616346638068e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.24289256665203	0.0731248791014622	Inf	1	3.69581838421619	0.0118005624177578
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.93255726052849	0.116612589593048	Inf	1	10.9186667922882	1.16462395283179e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.09553206087497	0.0642961296401806	Inf	1	1.55462708723845	0.924982626653601
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.348758873553512	0.0190983585677803	Inf	1	-19.2358784941944	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.751220354763217	0.0464333921682673	Inf	1	-4.62794707478024	0.000231820085132339
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.523925946991936	0.0318010258615108	Inf	1	-10.6496034149722	1.13242748511766e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.77698473933839	0.047146706488301	Inf	1	-4.15851125467502	0.00190360455065386
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.49557369702479	0.0297060057313124	Inf	1	-11.7118459730082	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.770561005841413	0.0469912968653393	Inf	1	-4.27390386688198	0.00116086308499597
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.436817218305078	0.0261506810038288	Inf	1	-13.8348092482137	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.15398205387297	0.129771468866628	Inf	1	12.7361564790453	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.50225839891511	0.0879293638692869	Inf	1	6.9530067704773	2.35974351170398e-10
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.2278565457609	0.131301012724965	Inf	1	13.5916854035804	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.42096369326858	0.0818809925057919	Inf	1	6.09707684632032	7.10756522526168e-08
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.20943770688943	0.130804803157411	Inf	1	13.3902219279559	0
"whole cortex seurat / whole cortex scvi"	1.25249062154129	0.07197570256019	Inf	1	3.9176874475921	0.00508229755955236
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.697433108235035	0.0395448220195101	Inf	1	-6.35529714301025	1.37053824955657e-08
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.03429670723352	0.0586677392019509	Inf	1	0.594504391803385	0.999985589984144
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.659691519116243	0.0366643157044006	Inf	1	-7.48467325660909	4.80770978583678e-12
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.02574564301348	0.0586704710698229	Inf	1	0.444418690747701	0.999999308446204
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.581476813740973	0.0320738695941298	Inf	1	-9.82941983683351	1.21014309684142e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.48300488609004	0.0812162467047274	Inf	1	7.19570640009965	4.10802503125751e-11
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.945885005066217	0.0503090922317012	Inf	1	-1.04600630866921	0.996615152298143
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.47074411997632	0.0812445425851043	Inf	1	6.98344406701908	1.9009693819072e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.833738471654281	0.0439115980877512	Inf	1	-3.4524650872609	0.0276527228629928
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.637816512904456	0.0341136534694973	Inf	1	-8.40804230956069	1.2267964422108e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.99173248434397	0.0548398377438599	Inf	1	-0.150132558968665	0.999999999994624
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.562195363936018	0.0297787080191444	Inf	1	-10.8725874940262	1.12465592394528e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.55488681192632	0.0839856511481538	Inf	1	8.17200688871356	1.60982338570648e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.881437455069832	0.0451600166419837	Inf	1	-2.46320753347725	0.36340661712357
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.566882070327574	0.0303491976652364	Inf	1	-10.6020767370682	1.18238752122579e-13
