"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"methodscvi"	-0.00398119789779274	0.0111728490059102	-0.35632790666792	0.721595012556192	0.721595012556192	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"cutoff"	-1.91947496875649	0.0111158234369061	-172.67951219732	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"subsample_ref100"	-0.114768097419662	0.00405661896292365	-28.2915645932265	4.3888282649697e-176	2.19441413248485e-175	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"subsample_ref50"	-0.231075720532737	0.00405675260550844	-56.9607622163037	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"disease_statedisease"	-0.0202375229346276	0.0044457367422156	-4.55211905429694	5.31082662978545e-06	7.58689518540779e-06	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"sexfemaleemale"	-0.558724986576436	0.938268854701748	-0.59548495484702	0.551519352991704	0.612799281101894	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"sexmale"	0.00524010410940907	0.00438983629697734	1.19369009569154	0.232599216196636	0.279119059435963	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"sexmaleale"	-0.475830425001116	0.938265049568746	-0.507138601421658	0.612057571840795	0.633163005352547	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"sexNone"	-0.296899875526923	0.579165686787423	-0.512633745921307	0.60820754297723	0.633163005352547	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"region_matchTrue"	0.0738709059099174	0.00999663025796438	7.38958068905909	1.47292562204497e-13	3.15626919009637e-13	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.42254806775714	0.0144578765112112	-236.725501501079	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC:methodscvi"	-0.0946543122576931	0.0146639903737412	-6.45488095976865	1.08304001118829e-10	2.03070002097805e-10	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC:methodscvi"	-0.278231257628206	0.0144354721411656	-19.2741363016992	8.85664656868133e-83	3.3212424632555e-82	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1:methodscvi"	0.0619308931951935	0.0146716324760112	4.22113171771807	2.43078839535348e-05	3.3147114482093e-05	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1:methodscvi"	0.0775619462008056	0.0147131817673378	5.27159573145408	1.35242714344195e-07	2.02864071516292e-07	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1:methodscvi"	-0.206267362053595	0.0146487546951629	-14.0808803441637	4.97857046885821e-45	1.35779194605224e-44	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq:methodscvi"	-0.213197062048692	0.0143604629915199	-14.8461134000059	7.37205819679172e-50	2.21161745903751e-49	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.285071801440999	0.0147275343156777	19.3563834468568	1.80093792142096e-83	7.71830537751841e-83	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.111421728660583	0.014737939906946	7.56019697217447	4.02459437429591e-14	9.2875254791444e-14	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.0921749587169178	0.0147177892252354	6.26282638691909	3.78061463889149e-10	6.30102439815248e-10	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.90411298269609	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"global"	1777610.29590447	-3555156.59180894	-3554812.76239882
