"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.22510687544703	0.126574977875905	Inf	1	1.96508905292723	0.623798699815808
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	8.27738799519187	0.944920227125999	Inf	1	18.5142473569092	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.84139351476241	0.097844242378584	Inf	1	-1.48506581155306	0.898455403758718
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.953141732023654	0.108286513695682	Inf	1	-0.422424331495468	0.99999331318176
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.20781374027402	0.137501559317715	Inf	1	1.65852378113553	0.81875670250418
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.914649090975777	0.103519488779021	Inf	1	-0.788259597850055	0.998755994346279
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.95561399359165	0.318889371953681	Inf	1	10.0442915744285	1.15019105351166e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.33246852896953	0.137827721745447	Inf	1	2.77493365776891	0.144942767275569
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.0027729226798	1.03368011695052	Inf	1	19.1392742834815	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.915128631933343	0.106683765603322	Inf	1	-0.760784413999362	0.999062114065461
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.03666985062475	0.118096350428575	Inf	1	0.316132706179524	0.9999994719037
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.31365991818866	0.15001243051795	Inf	1	2.38906103829216	0.332234010588152
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.994803925438021	0.112925106591523	Inf	1	-0.0458937049555125	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.450826302710226	0.0489233073164094	Inf	1	-7.34131094535707	9.58177981402741e-12
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.0459907627314	0.352617928578959	Inf	1	9.62147442928547	7.43849426498855e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.309623866282107	0.0380164867821689	Inf	1	-9.54854430327143	7.96029908656237e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.350746021934007	0.0420271412564338	Inf	1	-8.74373337041194	7.89368570508486e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.44446261285707	0.0531432858726317	Inf	1	-6.78185377592342	5.33670774238715e-10
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.336581139348694	0.0401946609377211	Inf	1	-9.11834034744365	1.23456800338317e-13
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.756461955347	0.776626801345675	Inf	1	16.6208741592038	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.686791929443214	0.0809020076463497	Inf	1	-3.18958886685285	0.04622245418277
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.778007005858868	0.089539286424601	Inf	1	-2.18111101637362	0.46985501611062
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.985884386481224	0.113608152882454	Inf	1	-0.123367168611624	0.999999999880417
"whole cortex seurat / whole cortex scvi"	0.74658718296886	0.0856025713570535	Inf	1	-2.5488111507625	0.242542615266897
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.101649640593283	0.0113387504446996	Inf	1	-20.4955365511164	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.115150060934356	0.0124228183441213	Inf	1	-20.0356353841721	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.145917255657897	0.0155608430759026	Inf	1	-18.0484573404936	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.110499724249615	0.0118954301337481	Inf	1	-20.4618419736538	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.13281326192869	0.120845204187339	Inf	1	1.1689873597671	0.976972636245041
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.43549209624593	0.152808607709588	Inf	1	3.39602248116461	0.0239288545184195
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.08706458384583	0.115706063616464	Inf	1	0.784308606337755	0.998804597246071
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.26719217058061	0.13119915700241	Inf	1	2.28717644639878	0.397285087461233
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.959614987200118	0.0994626410726056	Inf	1	-0.397720520049991	0.999996041645838
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.757276606878365	0.0782448734536893	Inf	1	-2.69082307613382	0.177176101024646
