"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.12036291647345	0.16330411403607	Inf	1	0.779724579553545	0.999781376524201
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.994881916467511	0.144969988291815	Inf	1	-0.0352139349754396	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.38708895782033	0.219578030138703	Inf	1	2.06699003245246	0.646593574285166
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.38708821971975	0.219577889512843	Inf	1	2.06698689488697	0.646595818523296
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.3870880184424	0.219577851164708	Inf	1	2.06698603928355	0.646596430518825
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.38708872590292	0.219577985952828	Inf	1	2.06698904660366	0.646594279443537
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.38708978983044	0.21957818865648	Inf	1	2.06699356921293	0.646591044506967
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.38708926231088	0.219578088151395	Inf	1	2.0669913268004	0.646592648462923
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.887999684601382	0.129431829311345	Inf	1	-0.814946821463523	0.999664472601456
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.23807110841052	0.196026432535907	Inf	1	1.34877623498957	0.972592277107242
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.23807044960562	0.196026306990918	Inf	1	1.3487730203014	0.972592770207497
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.23807026995191	0.196026272755274	Inf	1	1.34877214366702	0.972592904673064
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.23807090140848	0.196026393088593	Inf	1	1.3487752249079	0.972592432044158
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.23807185103606	0.196026574054083	Inf	1	1.34877985868455	0.972591721261431
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.23807138018901	0.19602648432728	Inf	1	1.34877756115273	0.972592073685422
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.39422471638183	0.220764704962258	Inf	1	2.0988615623856	0.623644472353843
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.39422397448416	0.220764563589367	Inf	1	2.0988584290181	0.623646742114811
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.39422377217135	0.220764525037518	Inf	1	2.09885757455948	0.623647361070459
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.39422448327134	0.220764660541668	Inf	1	2.09886057785577	0.623645185531663
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.39422555267215	0.220764864322134	Inf	1	2.09886509441376	0.623641913806635
"whole cortex seurat / whole cortex scvi"	1.39422502243881	0.220764763283135	Inf	1	2.09886285500165	0.623643536002893
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.99999946787798	0.145611471751799	Inf	1	-3.65439530050365e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.999999322770231	0.145611445532164	Inf	1	-4.65093617624698e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999999832802784	0.145611537690428	Inf	1	-1.14824144342568e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000059982462	0.145611676284362	Inf	1	4.11934549587547e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.00000021951768	0.145611607566347	Inf	1	1.50755633824848e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.999999854892173	0.14561150434871	Inf	1	-9.96540875744247e-07	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.000000364925	0.145611596507027	Inf	1	2.5061538570778e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000113194724	0.145611735101031	Inf	1	7.77374079637851e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.0000007516401	0.145611666382965	Inf	1	5.16195163875181e-06	1
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.0000005100329	0.145611612546119	Inf	1	3.50269473282174e-06	1
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000127705526	0.14561175114014	Inf	1	8.77028167212193e-06	1
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.00000089674805	0.145611682422065	Inf	1	6.15849251449549e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000076702197	0.145611694765056	Inf	1	5.26758693930081e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.00000038671496	0.145611626047011	Inf	1	2.65579778167417e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.999999619693283	0.145611541266446	Inf	1	-2.61178915762642e-06	1
