"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"whole cortex seurat / whole cortex scvi"	7.38705020223233	1.19398799538589	Inf	1	12.3720630669203	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.855706657079587	0.117850576306343	Inf	1	-1.13145614783474	0.993321241363964
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.0958457726109	0.148871465394637	Inf	1	0.673728066221389	0.99994861687245
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.648684109610628	0.0903601354301635	Inf	1	-3.10708465120111	0.0805813171188294
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.508119433206273	0.0712498341601647	Inf	1	-4.82831366765165	8.76798404166879e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.17410712570561	0.159424469377155	Inf	1	1.18208670861036	0.990362193224187
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.28063251996995	0.175626639720675	Inf	1	1.80365416323681	0.816456131862782
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.758068321946332	0.106155229182967	Inf	1	-1.97796285527626	0.708683903257553
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.593800958543921	0.0835792006221389	Inf	1	-3.70302240156682	0.0114933056819766
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.37209067615844	0.187904997393698	Inf	1	2.30989679617731	0.469333953777512
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.591948361551929	0.0821284508498124	Inf	1	-3.77919903400062	0.00866047068067743
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.463677869556094	0.0648459471648593	Inf	1	-5.49558911322073	2.54297901736145e-06
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.07141639366665	0.144927307108559	Inf	1	0.509965425695651	0.999997059459797
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.783307970209523	0.110992703719567	Inf	1	-1.72359787420417	0.857699855142431
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.80998286887337	0.251021684669763	Inf	1	4.27809372709214	0.00113987500877821
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	2.31069124496362	0.322440254710569	Inf	1	6.00207897404788	1.28084379991122e-07
