"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.674759462818992	0.117252981140503	Inf	1	-2.26390576473085	0.412845985097498
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.050317779978019	0.0103624230420263	Inf	1	-14.5158916131041	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00000014755179	0.157421626649023	Inf	1	9.37303270830788e-07	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.999999623821935	0.157421530423833	Inf	1	-2.3896222664567e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.674761152321771	0.117253272552677	Inf	1	-2.26389139766161	0.412855662764922
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.674761392578991	0.117253319852664	Inf	1	-2.26388924145019	0.412857115197665
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.674760428424475	0.117253130037374	Inf	1	-2.26389789435312	0.412851286578729
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.674760364050016	0.117253117363827	Inf	1	-2.26389847208886	0.412850897415456
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.0503178471841079	0.0103624358904476	Inf	1	-14.5158865171248	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.999999476270218	0.157421511077936	Inf	1	-3.3269255372876e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.674761052759566	0.11725325750359	Inf	1	-2.26389220330468	0.412855120080982
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.674761293016752	0.117253304803571	Inf	1	-2.26389004709324	0.412856572513023
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.674760328862378	0.117253114988304	Inf	1	-2.26389869999619	0.412850743896925
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.674760264487928	0.117253102314762	Inf	1	-2.26389927773186	0.412850354733888
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.0503178397596203	0.0103624344710381	Inf	1	-14.5158870800954	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.674761406152211	0.117253310919804	Inf	1	-2.26388934370265	0.412857046319952
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.674761646409522	0.117253358219798	Inf	1	-2.26388718749138	0.4128584987544
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.674760682254643	0.117253168404443	Inf	1	-2.26389584039438	0.412852670128147
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.67476061788016	0.117253155730892	Inf	1	-2.2638964181301	0.412852280964398
"whole cortex seurat / whole cortex scvi"	0.0503178661125854	0.0103624395091845	Inf	1	-14.5158850818499	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00000035606262	0.159021499436454	Inf	1	2.23908515664959e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999998927179947	0.159021236121476	Inf	1	-6.74639125919676e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.99999883177662	0.159021218540523	Inf	1	-7.34633219791681e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0745713457435573	0.013415959477464	Inf	1	-14.4296153876079	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.99999857111784	0.159021188493717	Inf	1	-8.98547641584634e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999998475714547	0.159021170912767	Inf	1	-9.58541735456649e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.0745713191914983	0.013415955185673	Inf	1	-14.4296168449644	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.99999990459657	0.159021362043563	Inf	1	-5.99940938720243e-07	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.0745714257452782	0.0134159724086911	Inf	1	-14.4296109965721	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.0745714328596487	0.0134159735586353	Inf	1	-14.4296106060877	0
