"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.131787228430179	0.0187285970551946	Inf	1	-14.2603095013703	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.999993982415569	0.123377693952114	Inf	1	-4.87735354111563e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0182870605601512	0.00264070169949082	Inf	1	-27.71111870605	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.114776044622801	0.0152945189162478	Inf	1	-16.2452983956625	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.0227094670663183	0.0032086406740803	Inf	1	-26.7885180296872	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.821135342680162	0.107517047273169	Inf	1	-1.50505389966633	0.939655325730402
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.821122585577422	0.107515076392094	Inf	1	-1.50517675943754	0.93962166633388
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.82112108440335	0.107514845532822	Inf	1	-1.50519120210367	0.939617708668247
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.102624042066726	0.0145752861517154	Inf	1	-16.0300397678767	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0839009995276789	0.0123600119386238	Inf	1	-16.821711612757	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.131786306184008	0.0187284851350394	Inf	1	-14.260344168656	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.0182871706047443	0.00264071537351581	Inf	1	-27.7111002954169	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.114776735301497	0.0152945950978163	Inf	1	-16.2452700777603	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.0227096037232761	0.00320865715397197	Inf	1	-26.7884990540558	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.82114028396115	0.107517578010073	Inf	1	-1.50500956906915	0.93966746756684
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.821127526781643	0.10751560791025	Inf	1	-1.50513241777165	0.939633815962873
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.821126025598537	0.107515375466482	Inf	1	-1.5051468826046	0.939629852783415
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.10262465961928	0.0145753609533505	Inf	1	-16.0300115931942	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0839015044120655	0.012360076212262	Inf	1	-16.8216845161967	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.131787099224005	0.0187285812113622	Inf	1	-14.2603144830158	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	6.27635284770187	0.882068803428078	Inf	1	13.0696564388464	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.24183255103359	0.163997610371998	Inf	1	1.64006181061623	0.894360604711249
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	44.9025331315124	6.78597522343546	Inf	1	25.1741896637727	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	44.9018355288169	6.78585672838599	Inf	1	25.1741353440519	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	44.9017534394036	6.78584278082573	Inf	1	25.1741289662161	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	5.61183913232894	0.795538180096404	Inf	1	12.1675375104633	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.58799812313769	0.678729399154455	Inf	1	10.2980027957947	1.2578826869003e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	7.20653304288717	1.03145870561222	Inf	1	13.7987260874796	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.197858944703578	0.0274285117394417	Inf	1	-11.6875185883896	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.15423976648377	1.035568907224	Inf	1	13.5939138115836	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	7.15412861870218	1.03555052883448	Inf	1	13.593836539895	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	7.15411553954374	1.03554836696486	Inf	1	13.5938274367292	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.894124226043753	0.132377341629257	Inf	1	-0.755884201674204	0.999838668295268
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.730997481254996	0.111966677083468	Inf	1	-2.04573901215826	0.661716213205589
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.14820393590935	0.170625181572204	Inf	1	0.92999491660768	0.998830893073205
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	36.1582832517472	5.34122294211806	Inf	1	24.2889175250638	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	36.1577214991221	5.34112911499177	Inf	1	24.288861674593	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	36.1576553956742	5.34111807211791	Inf	1	24.2888551110822	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.51899825597111	0.630780352430998	Inf	1	10.8056019976046	1.06914477271403e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.69453846198431	0.538900718676285	Inf	1	8.9594024479449	8.20454815197991e-14
"whole cortex seurat / whole cortex scvi"	5.80314393988875	0.817436116287038	Inf	1	12.4832352155101	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999984464068131	0.123899565273073	Inf	1	-0.000125390360746407	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.99998263589926	0.123899293142912	Inf	1	-0.000140145674303159	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.124978230423944	0.0164692278168617	Inf	1	-15.7813526365439	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.102176821732978	0.0136532837628416	Inf	1	-17.0706539314935	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.160492794956142	0.0210993374161556	Inf	1	-13.9161985154226	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.999998171802726	0.123900830397086	Inf	1	-1.47553135574265e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.124980172107383	0.0164694393661122	Inf	1	-15.7812772073549	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.102178409169782	0.0136534599946947	Inf	1	-17.0705825343001	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.160495288400007	0.0210996079716519	Inf	1	-13.9161180970494	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.124980400596211	0.0164694642711344	Inf	1	-15.7812683208066	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.102178595972412	0.0136534807508321	Inf	1	-17.0705741101596	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.160495581817593	0.021099639815006	Inf	1	-13.9161086301111	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.817556956810636	0.100927598544982	Inf	1	-1.63170776059569	0.897660204274698
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.28416600564536	0.153370641458241	Inf	1	2.09415631969384	0.627050124115741
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.57073583063253	0.193886949108704	Inf	1	3.65809377039123	0.0135341783263304
