"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	133.015350253165	18.7255805564354	Inf	1	34.7389418089938	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	133.019446735818	18.726247011403	Inf	1	34.7389940516312	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.39861471435923	0.400304303215272	Inf	1	10.3864888590822	8.63753513158372e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.45180879324333	0.2807512476487	Inf	1	7.83200779096475	3.64486218984439e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	2.1743782991524	0.254577631873806	Inf	1	6.63425392710046	1.46661438549245e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.81087674794549	0.0704555308300288	Inf	1	-2.41274972059394	0.317922146556704
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	42.7043101466663	5.55158197181296	Inf	1	28.8791170192904	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	42.7056253141668	5.55178452004963	Inf	1	28.8791896638029	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.09111840516743	0.12300448591526	Inf	1	0.773541294222888	0.998929011626812
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.787148272193462	0.0874019602292421	Inf	1	-2.15550087891132	0.48789814924777
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.69807977114262	0.0790717452710158	Inf	1	-3.17313289408544	0.0485927817030086
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	52.6643663847381	6.83550963874609	Inf	1	30.5402743018142	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	52.6659882927579	6.83575900995727	Inf	1	30.5403379688283	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.34560327193002	0.147503445022378	Inf	1	2.70795140335497	0.170227278778709
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.970737259624044	0.10420615078754	Inf	1	-0.276666469797972	0.999999837598686
"whole cortex seurat / whole cortex scvi"	0.860895040968109	0.0944365609844542	Inf	1	-1.36543696563398	0.937677370424531
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00003079706699	0.120460624611016	Inf	1	0.00025566479767855	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0255505451655823	0.00337688616162151	Inf	1	-27.7463655771278	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0184325251828219	0.00248729964045709	Inf	1	-29.5954862292009	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0163468223405341	0.00223784768020407	Inf	1	-30.0495334182414	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.025549758307964	0.00337680081684591	Inf	1	-27.7464453478764	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0184319575325909	0.00248723609243529	Inf	1	-29.595559156044	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.0163463189218551	0.00223779019037597	Inf	1	-30.0496049303377	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.721414164095854	0.073205150022934	Inf	1	-3.21796943007006	0.042366045960392
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.639783700684163	0.0686293449507282	Inf	1	-4.16357575688649	0.00129431367070432
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.886846602860926	0.0873236162709245	Inf	1	-1.21954893388533	0.969464188194436
