"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.474114824753102	0.0605907196443042	Inf	1	-5.83974934373118	2.34247558794642e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.273760303488036	0.0359628342946188	Inf	1	-9.86176774625985	9.47020240005259e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.822124221186042	0.110235734610224	Inf	1	-1.46072735656992	0.90747038371678
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.822129457727314	0.110236549606815	Inf	1	-1.46067835832892	0.907487991028288
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.146257724440485	0.0215862598013541	Inf	1	-13.025121299683	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.199948247810535	0.0294650023406128	Inf	1	-10.923333123262	9.54791801177635e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.17189505726805	0.0251482314253193	Inf	1	-12.0360369278976	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	17.6071716463038	2.56978524866479	Inf	1	19.6525220798249	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	10.1666187214631	1.44770581610701	Inf	1	16.2861153263693	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	30.5311741402404	4.75180995777638	Inf	1	21.9660296886948	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	30.5313686093356	4.75184354361136	Inf	1	21.9660552710077	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	5.43156367270831	0.814150414453399	Inf	1	11.2896080024429	1.33226762955019e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	7.42546517378174	1.14619340889843	Inf	1	12.9885836556851	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	6.38365564722828	0.960268110452631	Inf	1	12.3232705069432	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.577413506592202	0.0760677760317804	Inf	1	-4.16882894005503	0.00126570189516617
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.73401922543588	0.242109288390978	Inf	1	3.94233925196636	0.00322477133362264
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.73403027031573	0.242111058944653	Inf	1	3.9423811515689	0.0032242310831152
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.308485870520183	0.0461667404007533	Inf	1	-7.8585541054042	3.22297744048683e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.421729583998264	0.0633392440286156	Inf	1	-5.74868738548873	4.02632756024701e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.362559971326704	0.0539268488584222	Inf	1	-6.82110679469338	4.06401801100742e-10
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.00308047116835	0.430330828811327	Inf	1	7.67387075377387	8.11684053303452e-13
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	3.00309959936629	0.430333950978708	Inf	1	7.67390840651865	8.11128941791139e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.534254684031925	0.0794506518409888	Inf	1	-4.21538359832904	0.00103683134595201
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.730377068051701	0.110157111399833	Inf	1	-2.0832095428568	0.539442221241115
"whole cortex seurat / whole cortex scvi"	0.627903516608873	0.0926820074417995	Inf	1	-3.15278757087427	0.0516654302247358
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.0000063695256	0.125434385786172	Inf	1	5.07799025289347e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.177902220457007	0.0238305769665467	Inf	1	-12.8889852768963	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.243209289615721	0.0323040323824878	Inf	1	-10.6444080726843	9.47020240005259e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.209086477248006	0.027828532198849	Inf	1	-11.758502765241	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.177901087311477	0.0238304496813991	Inf	1	-12.8890195741312	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.243207740497792	0.0323038608627301	Inf	1	-10.6444447446273	9.48130463029884e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.20908514547482	0.0278283840860673	Inf	1	-11.7585383087593	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.36709530095211	0.172454036623312	Inf	1	2.47877448347	0.279843583838268
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.17528874406902	0.146115842978612	Inf	1	1.2991432983651	0.954140341383048
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.859697742542522	0.108987814992179	Inf	1	-1.19246635206984	0.973684378772802
