"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	4.44083585175098	0.753911084490526	Inf	1	8.78165537568567	6.20614670765463e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.545591681309362	0.100961179594292	Inf	1	-3.27418420037944	0.0235822119379719
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.472595940280077	0.0881740940317181	Inf	1	-4.01725150536568	0.00151843418590913
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.555257124323373	0.103237826254414	Inf	1	-3.16425767748045	0.0334309733195051
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	6.58305955296732	1.10807608068227	Inf	1	11.1957774460261	1.95399252334028e-14
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.808780745238972	0.144475324902835	Inf	1	-1.18806065684484	0.935580042533573
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.700572442489098	0.125797888992795	Inf	1	-1.98178174654588	0.494250923967429
"whole cortex seurat / whole cortex scvi"	0.823108720667733	0.148389128274702	Inf	1	-1.07981018653697	0.961113493796873
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.122857880706003	0.0215948104041603	Inf	1	-11.9287659803339	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.106420492910977	0.0189169189862761	Inf	1	-12.6035275075686	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.125034372550483	0.0220888097984212	Inf	1	-11.7691850994158	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.866208112165305	0.16293725001333	Inf	1	-0.76356723080898	0.994867218226545
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.01771552489733	0.191585988709846	Inf	1	0.0932820109187788	0.999999996856956
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.17490878993651	0.222397538975271	Inf	1	0.851556894454853	0.990026633824668
