"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.250867941480414	0.016513623468441	Inf	1	-21.0073438417883	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq seurat"	0.133963941352648	0.00838558883637223	Inf	1	-32.1136962957209	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.169540547061668	0.0106653403218581	Inf	1	-28.2107607235808	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.368728526686578	0.0221773051238156	Inf	1	-16.5880597305706	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.230347693578444	0.0141750485887201	Inf	1	-23.85801442879	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.85418189465774	0.0525608328754782	Inf	1	-2.56138563110006	0.301922124189498
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.330282871889122	0.0215242683153061	Inf	1	-16.9989184826932	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.648816447036538	0.0405178916119565	Inf	1	-6.9273475165856	2.82951329033665e-10
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.179324975858479	0.0120324298796654	Inf	1	-25.6124445887174	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.260468857823684	0.0172708129648972	Inf	1	-20.2886485359511	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.267602701363868	0.0176629200306408	Inf	1	-19.9722218710476	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.26556852052724	0.0837335853891524	Inf	1	3.55972486738642	0.0191821978112375
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.75244609081733	0.177838153638382	Inf	1	15.6705639154467	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.71947533980114	0.11213357191378	Inf	1	8.31141511121311	1.36446409726432e-13
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.37620755281591	0.430331038852504	Inf	1	27.4495493764712	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.46546099311666	0.173154725045997	Inf	1	12.8485072833958	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	4.84321706636406	0.330542946970864	Inf	1	23.1151760851179	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.33860629993277	0.0955715437588113	Inf	1	4.08465112790209	0.00259147592292597
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.9443206522121	0.138008651261151	Inf	1	9.36755312223143	1.16240350678254e-13
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	1.99757262037721	0.141311571721786	Inf	1	9.78112342077639	1.29785071578681e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.17486927509121	0.141539429964192	Inf	1	11.9387583221291	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.358658430509	0.089555426053961	Inf	1	4.64992229209252	0.000208811408330178
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.0382159870408	0.338214172755014	Inf	1	24.0884567809423	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.94810549814367	0.136441845792863	Inf	1	9.52133477615181	9.9253938401489e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	3.82691018922181	0.259864453475626	Inf	1	19.7638975446072	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.05771143815675	0.0754953639155442	Inf	1	0.786082720797956	0.999763381022865
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.53632191436153	0.108879990530823	Inf	1	6.05880929587363	9.02029317906283e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.5783994212696	0.111468905954473	Inf	1	6.46278296111532	6.77507983048997e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.624708089846928	0.039858645965531	Inf	1	-7.37373044921343	1.10256248575524e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.31656037663666	0.148919875533057	Inf	1	13.0681288668677	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.895734525497845	0.0606491255691346	Inf	1	-1.62624606933356	0.899781344692573
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.75960469580927	0.11485598783478	Inf	1	8.65722015857663	1.01030295240889e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.486333339787692	0.0337246075431093	Inf	1	-10.3953393691097	1.03361763592602e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.706397360042294	0.0484392295165468	Inf	1	-5.06877869112102	2.58108576374205e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.725744503059109	0.0496304544211627	Inf	1	-4.6874981300075	0.000174423500791665
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.70822855392234	0.245285699269367	Inf	1	19.8129562031615	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.43384492702396	0.0992453830304737	Inf	1	5.20628530122456	1.24846842516346e-05
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.81668306270922	0.188598298088145	Inf	1	15.4659096507757	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.77849694552036	0.05503173024218	Inf	1	-3.54210223441543	0.0203916445106541
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.13076390641169	0.0792676586438373	Inf	1	1.75309142154509	0.843182964980214
"whole cortex seurat / whole cortex scvi"	1.16173379992076	0.0811452078752279	Inf	1	2.14627130896313	0.589072758188091
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.386665737069341	0.0231124130289816	Inf	1	-15.8965543239426	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.759576445127663	0.0440632925985717	Inf	1	-4.74043559109534	0.000135017264624948
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.209937692404885	0.0129878083419971	Inf	1	-25.2314383342644	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.304933714297527	0.0184302399340257	Inf	1	-19.650196497333	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.313285382232426	0.0189068745405433	Inf	1	-19.2317231987301	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.96442656358623	0.117920192573579	Inf	1	11.2481291670538	2.1316282072803e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.542943613251248	0.0341822123976419	Inf	1	-9.70103114995407	1.43773881688958e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.788623570861781	0.0484665596563388	Inf	1	-3.86393049301494	0.00626804694143734
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.810222764000019	0.0497720355811181	Inf	1	-3.42578276748242	0.0302139626412822
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.276387839237959	0.0171780771019671	Inf	1	-20.6903829163723	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.401452304443533	0.0243847861958175	Inf	1	-15.0254377940879	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.412447468904558	0.0249972025910754	Inf	1	-14.6129402612415	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.452496265937	0.0917793578384613	Inf	1	5.90757120653359	2.28084166775666e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.49227791657453	0.0943121473740888	Inf	1	6.33390789026365	1.57466850669863e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.02738847016027	0.0633722764825462	Inf	1	0.438048904660043	0.999999406477136
