method	cutoff	reference	key	weighted_f1_mean	weighted_f1_std	weighted_f1_count
scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9504979068185303	0.08044064073625153	1353
scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.978875525784772	0.07443577235091085	1353
scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.932708176564264	0.10439090722696041	1353
scvi	0.0	whole cortex	class	0.9538192651406815	0.06240071420684717	1353
scvi	0.0	whole cortex	family	0.9826956853889757	0.05287310976694362	1353
scvi	0.0	whole cortex	subclass	0.9364322613417878	0.08372828892694259	1353
scvi	0.05	Dissection Angular gyrus AnG	class	0.9484154338793488	0.08563849493439199	1353
scvi	0.05	Dissection Angular gyrus AnG	family	0.9769791866918519	0.08074340841982933	1353
scvi	0.05	Dissection Angular gyrus AnG	subclass	0.930718565161574	0.10313812080804477	1353
scvi	0.05	Dissection Anterior cingulate cortex ACC	class	0.9513421884963793	0.06262553312691613	1353
scvi	0.05	Dissection Anterior cingulate cortex ACC	family	0.9812745768827116	0.05335387471132908	1353
scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9333851427681978	0.08730338329223919	1353
scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9200793136669073	0.11090954611811131	1353
scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9464498342122417	0.10848505793168746	1353
scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.902560611530618	0.12031555767092887	1353
scvi	0.05	Dissection Primary auditory cortexA1	class	0.9483821636008539	0.07693529159450808	1353
scvi	0.05	Dissection Primary auditory cortexA1	family	0.9795123679398525	0.06943372876212585	1353
scvi	0.05	Dissection Primary auditory cortexA1	subclass	0.930969257401422	0.09371341375221558	1353
scvi	0.05	Dissection Primary somatosensory cortex S1	class	0.9508920289342997	0.07236013849082801	1353
scvi	0.05	Dissection Primary somatosensory cortex S1	family	0.9804886983613585	0.06421451627957381	1353
scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9307137625900428	0.09743591168220794	1353
scvi	0.05	Dissection Primary visual cortexV1	class	0.9477394131218844	0.07662326388515109	1353
scvi	0.05	Dissection Primary visual cortexV1	family	0.9788203677219446	0.06971715058292202	1353
scvi	0.05	Dissection Primary visual cortexV1	subclass	0.9270625399750064	0.09969343569490041	1353
scvi	0.05	Human Multiple Cortical Areas SMART-seq	class	0.9357747865864436	0.057132514260367896	1353
scvi	0.05	Human Multiple Cortical Areas SMART-seq	family	0.9773098064499196	0.03915779833986259	1353
scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.9165631410369753	0.07308926753745167	1353
scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9533576008663089	0.061735889503719006	1353
scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9823727096320541	0.05196157047328733	1353
scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9357657449946961	0.08803626143205642	1353
scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9504979068185303	0.08044064073625158	1353
scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.978875525784772	0.0744357723509108	1353
scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.932708176564264	0.10439090722696048	1353
scvi	0.05	whole cortex	class	0.9538192651406815	0.06240071420684721	1353
scvi	0.05	whole cortex	family	0.9826956853889757	0.05287310976694362	1353
scvi	0.05	whole cortex	subclass	0.9364322613417878	0.08372828892694259	1353
scvi	0.1	Dissection Angular gyrus AnG	class	0.9484156584652292	0.08563846017682795	1353
scvi	0.1	Dissection Angular gyrus AnG	family	0.9769792033374292	0.08074332463154894	1353
scvi	0.1	Dissection Angular gyrus AnG	subclass	0.9307186979331104	0.10313810701125528	1353
scvi	0.1	Dissection Anterior cingulate cortex ACC	class	0.9513422299273105	0.0626255049181676	1353
scvi	0.1	Dissection Anterior cingulate cortex ACC	family	0.9812749048857486	0.053352382150596976	1353
scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9333852149843783	0.08730337900110849	1353
scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9200792464724197	0.11090959481565447	1353
scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9464497674379858	0.10848515218015647	1353
scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9025605443361305	0.1203155944454246	1353
scvi	0.1	Dissection Primary auditory cortexA1	class	0.9483817420077557	0.07693709411466547	1353
scvi	0.1	Dissection Primary auditory cortexA1	family	0.9795123968877038	0.06943418807426212	1353
scvi	0.1	Dissection Primary auditory cortexA1	subclass	0.9309688305546313	0.09371516655782594	1353
scvi	0.1	Dissection Primary somatosensory cortex S1	class	0.9508923328965037	0.07235990738504969	1353
scvi	0.1	Dissection Primary somatosensory cortex S1	family	0.9804886113395257	0.06421433575723803	1353
scvi	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9307138646755075	0.09743576532150076	1353
scvi	0.1	Dissection Primary visual cortexV1	class	0.9477395690394328	0.07662310046753497	1353
scvi	0.1	Dissection Primary visual cortexV1	family	0.9788206975924426	0.06971635352698252	1353
scvi	0.1	Dissection Primary visual cortexV1	subclass	0.9270626824906554	0.09969328432569177	1353
scvi	0.1	Human Multiple Cortical Areas SMART-seq	class	0.9357748877244099	0.057132257231447846	1353
scvi	0.1	Human Multiple Cortical Areas SMART-seq	family	0.9773099198942738	0.039157194241199594	1353
scvi	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.9165631328270782	0.07308924113539209	1353
scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9533576853958428	0.06173585623610614	1353
scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9823729313841225	0.051961576315309885	1353
scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.935765818486656	0.08803623324786579	1353
scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.950497499377598	0.08044149875262435	1353
scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9788750394103681	0.07443705242186993	1353
scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9327078103081005	0.10439149925899453	1353
scvi	0.1	whole cortex	class	0.9538183604861669	0.0624017072113939	1353
scvi	0.1	whole cortex	family	0.9826947909042387	0.052874853883176504	1353
scvi	0.1	whole cortex	subclass	0.9364317503752229	0.08372889815608855	1353
scvi	0.15	Dissection Angular gyrus AnG	class	0.9483779854330733	0.0857228221166357	1353
scvi	0.15	Dissection Angular gyrus AnG	family	0.9769196679263233	0.0808575879273398	1353
scvi	0.15	Dissection Angular gyrus AnG	subclass	0.9306883245514	0.10320039421792156	1353
scvi	0.15	Dissection Anterior cingulate cortex ACC	class	0.9512734463319448	0.06276692854416197	1353
scvi	0.15	Dissection Anterior cingulate cortex ACC	family	0.9811985935362418	0.05351863185025198	1353
scvi	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9333265354233605	0.08740724305811855	1353
scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.9200598605169087	0.11098952916346318	1353
scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.9464085471545427	0.10858373671292317	1353
scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9025610675126539	0.12034019992162961	1353
scvi	0.15	Dissection Primary auditory cortexA1	class	0.9483352787960478	0.07704257890392996	1353
scvi	0.15	Dissection Primary auditory cortexA1	family	0.9794560406220043	0.06957246808485103	1353
scvi	0.15	Dissection Primary auditory cortexA1	subclass	0.9309289989815288	0.0938015927694288	1353
scvi	0.15	Dissection Primary somatosensory cortex S1	class	0.9508532772181242	0.07245004672153495	1353
scvi	0.15	Dissection Primary somatosensory cortex S1	family	0.9804395141054896	0.06434248772224056	1353
scvi	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9306930972758822	0.09748779763117935	1353
scvi	0.15	Dissection Primary visual cortexV1	class	0.9476453249544627	0.07674718615857085	1353
scvi	0.15	Dissection Primary visual cortexV1	family	0.9787260467957974	0.06988028550636857	1353
scvi	0.15	Dissection Primary visual cortexV1	subclass	0.9269696596695997	0.09978962446987603	1353
scvi	0.15	Human Multiple Cortical Areas SMART-seq	class	0.9356672221953524	0.057230727707717796	1353
scvi	0.15	Human Multiple Cortical Areas SMART-seq	family	0.9771763735624619	0.039285490378828135	1353
scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.9164423343786812	0.07318159736117925	1353
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9533166949163361	0.06182930237684686	1353
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9823262152326646	0.052066726769200114	1353
scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9357299311838712	0.08810607696583206	1353
scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9504687183490275	0.08050986898074754	1353
scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9788448555405932	0.07449397994239393	1353
scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9326867211397355	0.10444495544628045	1353
scvi	0.15	whole cortex	class	0.953777200440693	0.06249237139739548	1353
scvi	0.15	whole cortex	family	0.9826484002109664	0.052979047738180296	1353
scvi	0.15	whole cortex	subclass	0.9363946400060025	0.08381465383138517	1353
scvi	0.2	Dissection Angular gyrus AnG	class	0.9478588452927443	0.08619584040705007	1353
scvi	0.2	Dissection Angular gyrus AnG	family	0.9762214297099376	0.08149909759389791	1353
scvi	0.2	Dissection Angular gyrus AnG	subclass	0.9302786648302018	0.10356583380597076	1353
scvi	0.2	Dissection Anterior cingulate cortex ACC	class	0.9502469214120202	0.06410330418721383	1353
scvi	0.2	Dissection Anterior cingulate cortex ACC	family	0.980054671436467	0.055224716616120294	1353
scvi	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9323519419664466	0.0884941226658422	1353
scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9194167208455436	0.11250259287578333	1353
scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.9453095670111148	0.11033885077129663	1353
scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9022765271322527	0.12092493995624352	1353
scvi	0.2	Dissection Primary auditory cortexA1	class	0.9476797854446127	0.07795202488466052	1353
scvi	0.2	Dissection Primary auditory cortexA1	family	0.9786505678898497	0.07077177366525192	1353
scvi	0.2	Dissection Primary auditory cortexA1	subclass	0.9304168883490834	0.0945225531124668	1353
scvi	0.2	Dissection Primary somatosensory cortex S1	class	0.9501922714245989	0.07330428661301906	1353
scvi	0.2	Dissection Primary somatosensory cortex S1	family	0.979625306447728	0.06547204474682121	1353
scvi	0.2	Dissection Primary somatosensory cortex S1	subclass	0.930204305139419	0.09811772278243984	1353
scvi	0.2	Dissection Primary visual cortexV1	class	0.9463827649874684	0.07823002694825372	1353
scvi	0.2	Dissection Primary visual cortexV1	family	0.977306243286518	0.0715537148830964	1353
scvi	0.2	Dissection Primary visual cortexV1	subclass	0.9258397234186699	0.10075224180664676	1353
scvi	0.2	Human Multiple Cortical Areas SMART-seq	class	0.9324460059565812	0.058928526305029386	1353
scvi	0.2	Human Multiple Cortical Areas SMART-seq	family	0.972374389677838	0.04187571205582026	1353
scvi	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.9124936190667872	0.07483815222915315	1353
scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9527558855998352	0.06257162496756424	1353
scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9815780703482573	0.05306775932175807	1353
scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9352147669592318	0.08861918935374519	1353
scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9499657444194298	0.08102647280868014	1353
scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.978228520868762	0.07509938353816227	1353
scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.932328355417891	0.10477616069778298	1353
scvi	0.2	whole cortex	class	0.9531852387065306	0.06354876244180907	1353
scvi	0.2	whole cortex	family	0.9819396929113589	0.05433699543082783	1353
scvi	0.2	whole cortex	subclass	0.9358995430801039	0.08483038592280409	1353
scvi	0.25	Dissection Angular gyrus AnG	class	0.9457896068573385	0.08954435015603669	1353
scvi	0.25	Dissection Angular gyrus AnG	family	0.9737283391957551	0.08520566351967294	1353
scvi	0.25	Dissection Angular gyrus AnG	subclass	0.9288161503988777	0.10478219522289371	1353
scvi	0.25	Dissection Anterior cingulate cortex ACC	class	0.9468853638797503	0.06821350038230797	1353
scvi	0.25	Dissection Anterior cingulate cortex ACC	family	0.9762641102131036	0.059928511309100964	1353
scvi	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9292432366352659	0.09212030355590384	1353
scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9161060976916672	0.1161135213380438	1353
scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.9413680636629834	0.11412862790169409	1353
scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8995661947926334	0.12316518413133176	1353
scvi	0.25	Dissection Primary auditory cortexA1	class	0.945143123804507	0.08144738017043399	1353
scvi	0.25	Dissection Primary auditory cortexA1	family	0.9755489936589601	0.07502721934154441	1353
scvi	0.25	Dissection Primary auditory cortexA1	subclass	0.9283709056753068	0.09740841725034895	1353
scvi	0.25	Dissection Primary somatosensory cortex S1	class	0.9479013339885533	0.07659829815357232	1353
scvi	0.25	Dissection Primary somatosensory cortex S1	family	0.9768260391723103	0.06927742197296788	1353
scvi	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9284466323960272	0.10082624101252549	1353
scvi	0.25	Dissection Primary visual cortexV1	class	0.941587238697125	0.0842955254489698	1353
scvi	0.25	Dissection Primary visual cortexV1	family	0.9717847768007378	0.07810678739154713	1353
scvi	0.25	Dissection Primary visual cortexV1	subclass	0.9215908229807902	0.10447890591614549	1353
scvi	0.25	Human Multiple Cortical Areas SMART-seq	class	0.9203308935707745	0.06447168830320661	1353
scvi	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9548061629728953	0.05139808918621744	1353
scvi	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.8989187694057291	0.07965105529743587	1353
scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9503695946990617	0.06550330255494538	1353
scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9787010321825113	0.0568264154544477	1353
scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9332580815460885	0.09086829960670247	1353
scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9481649558304232	0.08282370385675304	1353
scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9761028112976642	0.07711161284849463	1353
scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9308719914132139	0.10600355152794012	1353
scvi	0.25	whole cortex	class	0.9510737456253887	0.06663270789889265	1353
scvi	0.25	whole cortex	family	0.9794659796534839	0.05800921150969361	1353
scvi	0.25	whole cortex	subclass	0.9341769691984704	0.08736907477637518	1353
scvi	0.5	Dissection Angular gyrus AnG	class	0.9017202481268893	0.12448901128213954	1353
scvi	0.5	Dissection Angular gyrus AnG	family	0.9265581140444267	0.12110681766617806	1353
scvi	0.5	Dissection Angular gyrus AnG	subclass	0.8903036952592845	0.129660220065586	1353
scvi	0.5	Dissection Anterior cingulate cortex ACC	class	0.8641434819889673	0.12552316199701288	1353
scvi	0.5	Dissection Anterior cingulate cortex ACC	family	0.8874518898984048	0.12131171917000597	1353
scvi	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.8527600635682967	0.13025451054138892	1353
scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.8086529689050207	0.14306741645793994	1353
scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	family	0.8341528802074463	0.13761977863274627	1353
scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.7905083948419355	0.14663336197806823	1353
scvi	0.5	Dissection Primary auditory cortexA1	class	0.8920432556416521	0.1263184953240727	1353
scvi	0.5	Dissection Primary auditory cortexA1	family	0.9165900255596116	0.12237214884261141	1353
scvi	0.5	Dissection Primary auditory cortexA1	subclass	0.8805303434854113	0.13143452821004942	1353
scvi	0.5	Dissection Primary somatosensory cortex S1	class	0.895765869755686	0.12372006252844066	1353
scvi	0.5	Dissection Primary somatosensory cortex S1	family	0.9205360342198902	0.11992202987840607	1353
scvi	0.5	Dissection Primary somatosensory cortex S1	subclass	0.8842015882216094	0.128467027381914	1353
scvi	0.5	Dissection Primary visual cortexV1	class	0.8488710816185686	0.14914395990431345	1353
scvi	0.5	Dissection Primary visual cortexV1	family	0.8716298086306202	0.14783440608210957	1353
scvi	0.5	Dissection Primary visual cortexV1	subclass	0.8356606530242261	0.15289218870307408	1353
scvi	0.5	Human Multiple Cortical Areas SMART-seq	class	0.7600605728187697	0.15424127730738832	1353
scvi	0.5	Human Multiple Cortical Areas SMART-seq	family	0.7783120331823312	0.15193457559043533	1353
scvi	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.7400202528276771	0.15782041249553036	1353
scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.8951238322316759	0.12360023482448872	1353
scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9189602157727439	0.12112823365748344	1353
scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.883854198094409	0.1299078196356361	1353
scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9049035237558093	0.12327179199597796	1353
scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9289400969535196	0.11922417599356144	1353
scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8938376316002264	0.12875803733803004	1353
scvi	0.5	whole cortex	class	0.9031329217746478	0.11656793118319875	1353
scvi	0.5	whole cortex	family	0.9263992484635551	0.11248478400339033	1353
scvi	0.5	whole cortex	subclass	0.892013114340553	0.12269113202421997	1353
scvi	0.75	Dissection Angular gyrus AnG	class	0.703973511418283	0.1792848781257904	1353
scvi	0.75	Dissection Angular gyrus AnG	family	0.7195457077494715	0.1803881033200448	1353
scvi	0.75	Dissection Angular gyrus AnG	subclass	0.6951276539494602	0.18041725135055214	1353
scvi	0.75	Dissection Anterior cingulate cortex ACC	class	0.6355530677174585	0.208086952065544	1353
scvi	0.75	Dissection Anterior cingulate cortex ACC	family	0.6488511224024732	0.2085175028110402	1353
scvi	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.6265269512277793	0.20802701646649935	1353
scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.38188396259542434	0.1996159648749622	1353
scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	family	0.39288027856204993	0.20065261838681406	1353
scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.3702487727731494	0.19640561269508258	1353
scvi	0.75	Dissection Primary auditory cortexA1	class	0.7149669633693647	0.17874662190265414	1353
scvi	0.75	Dissection Primary auditory cortexA1	family	0.7318407591419617	0.17914724190937115	1353
scvi	0.75	Dissection Primary auditory cortexA1	subclass	0.7065032805089202	0.17963993222291952	1353
scvi	0.75	Dissection Primary somatosensory cortex S1	class	0.6869187862256123	0.19661902281568472	1353
scvi	0.75	Dissection Primary somatosensory cortex S1	family	0.7022581992872853	0.1992795142791777	1353
scvi	0.75	Dissection Primary somatosensory cortex S1	subclass	0.6781788705615261	0.19705602727454347	1353
scvi	0.75	Dissection Primary visual cortexV1	class	0.6201924841084232	0.20585791063527817	1353
scvi	0.75	Dissection Primary visual cortexV1	family	0.6340402882446848	0.207458092461556	1353
scvi	0.75	Dissection Primary visual cortexV1	subclass	0.6102781891304777	0.20580633185736968	1353
scvi	0.75	Human Multiple Cortical Areas SMART-seq	class	0.3392521719980919	0.25440898139655393	1353
scvi	0.75	Human Multiple Cortical Areas SMART-seq	family	0.35109096820761826	0.25606345669205627	1353
scvi	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.3271635897828198	0.24985452088432253	1353
scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.721179847403923	0.19102472056675956	1353
scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.7360710689012938	0.19277047066318115	1353
scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7135977984779075	0.1917496475597528	1353
scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.7253230152577217	0.1822806758888634	1353
scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.7390611670991171	0.18232813231234746	1353
scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7177714723287717	0.18302978115798235	1353
scvi	0.75	whole cortex	class	0.7305581983771864	0.17943003230018337	1353
scvi	0.75	whole cortex	family	0.7450958604758096	0.18021148449305865	1353
scvi	0.75	whole cortex	subclass	0.7229674060566174	0.1801813680884069	1353
seurat	0.0	Dissection Angular gyrus AnG	class	0.9487684154205156	0.06674173763544233	1353
seurat	0.0	Dissection Angular gyrus AnG	family	0.9812186172549474	0.0439264318482983	1353
seurat	0.0	Dissection Angular gyrus AnG	subclass	0.9339535479623313	0.07991072062002089	1353
seurat	0.0	Dissection Anterior cingulate cortex ACC	class	0.9446304239516556	0.06827413603122522	1353
seurat	0.0	Dissection Anterior cingulate cortex ACC	family	0.974499860318349	0.05253488322187646	1353
seurat	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.9287733941036745	0.08252073484861938	1353
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109466630994041	0.10360734468770921	1353
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629920174219888	0.056858882256874854	1353
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.890141503457051	0.11160102730692116	1353
seurat	0.0	Dissection Primary auditory cortexA1	class	0.948734512008854	0.06340646429736872	1353
seurat	0.0	Dissection Primary auditory cortexA1	family	0.9792097152799559	0.04526135282909815	1353
seurat	0.0	Dissection Primary auditory cortexA1	subclass	0.9330862136036765	0.07725372902518692	1353
seurat	0.0	Dissection Primary somatosensory cortex S1	class	0.9471012415968681	0.06843601837530698	1353
seurat	0.0	Dissection Primary somatosensory cortex S1	family	0.9777084780340338	0.04680384590093558	1353
seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	0.9314341250001824	0.08186367193388835	1353
seurat	0.0	Dissection Primary visual cortexV1	class	0.9489599147822175	0.06146072515688769	1353
seurat	0.0	Dissection Primary visual cortexV1	family	0.9819367058358651	0.041610397493949645	1353
seurat	0.0	Dissection Primary visual cortexV1	subclass	0.934052643809978	0.07634719495213668	1353
seurat	0.0	Human Multiple Cortical Areas SMART-seq	class	0.9048633205226706	0.08499414295754337	1353
seurat	0.0	Human Multiple Cortical Areas SMART-seq	family	0.9801903231217438	0.04161605785708579	1353
seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.8911811930275402	0.09575990984401825	1353
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443080542468879	0.06886189994832197	1353
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767837340239394	0.04873866592068537	1353
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9305933500707649	0.08164932328111375	1353
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417728896787574	0.06982784700549508	1353
