"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00000123760629	0.136840105417666	Inf	1	9.04418375566526e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.999997834303537	0.136839549662339	Inf	1	-1.58265218163779e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.876340341384354	0.132066253467548	Inf	1	-0.875905658866407	0.997165778017516
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.87634017538055	0.132066224484312	Inf	1	-0.875906942144877	0.997165746099361
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.876341943874924	0.132066533252428	Inf	1	-0.875893270964609	0.997166086118478
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.876342800494806	0.132066682812983	Inf	1	-0.875886648957693	0.99716625080382
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.141374523336758	0.0237506539204409	Inf	1	-11.645027539411	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999999332806847	0.13683989516398	Inf	1	-4.87571939141679e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.999995929510574	0.136839339409577	Inf	1	-2.97464249634393e-05	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.876338672133823	0.132066041623566	Inf	1	-0.87591803496209	0.997165470182499
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.876338506130336	0.132066012640384	Inf	1	-0.875919318240508	0.997165438261476
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.876340274621341	0.132066321407978	Inf	1	-0.875905647060486	0.997165778311155
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.876341131239591	0.132066470968278	Inf	1	-0.875899025053702	0.9971659430113
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.141374254046978	0.0237506140828126	Inf	1	-11.6450362287316	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.999996596701456	0.136839413054712	Inf	1	-2.48707055720326e-05	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.876339256821375	0.132066115826055	Inf	1	-0.875913699991421	0.997165578010911
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.876339090817777	0.132066086842855	Inf	1	-0.875914983269855	0.997165546090893
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.876340859309962	0.132066395610628	Inf	1	-0.875901312089774	0.997165886129866
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.876341715928784	0.132066545171013	Inf	1	-0.875894690082965	0.997166050824825
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.141374348370975	0.0237506280367184	Inf	1	-11.645033185127	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.876342239275642	0.132066494328231	Inf	1	-0.875891587609939	0.997166127983251
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.876342073271479	0.132066465344941	Inf	1	-0.87589287088842	0.997166096068358
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.876343841769682	0.132066774113646	Inf	1	-0.875879199707908	0.997166436052729
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.876344698391419	0.132066923674489	Inf	1	-0.875872577700855	0.997166600721242
"whole cortex seurat / whole cortex scvi"	0.141374829511726	0.0237506992147124	Inf	1	-11.6450176599052	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999999810571537	0.136955938550916	Inf	1	-1.38313421871901e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00000182861668	0.136956268170902	Inf	1	1.33518412941749e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000280611349	0.136956427831661	Inf	1	2.04891254047457e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.161323765049351	0.0241304129412081	Inf	1	-12.1966298750611	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00000201804553	0.136956289117139	Inf	1	1.47349755128932e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000299554252	0.136956448777927	Inf	1	2.18722596234628e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.16132379560867	0.0241304168136729	Inf	1	-12.1966289617038	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000097749502	0.136956225630725	Inf	1	7.13728411057639e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.161323470050562	0.0241303755590073	Inf	1	-12.1966386920277	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.161323312357829	0.0241303555762131	Inf	1	-12.1966434051707	0
