"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.312464114493204	0.0378972621839312	Inf	1	-9.59116174382616	9.11493103217254e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.687566899173293	0.0864402024557441	Inf	1	-2.97963104467214	0.114433760984719
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	0.446537211691206	0.0546627335049742	Inf	1	-6.58607442174702	2.97754132461137e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.10924146008141	0.272689771470462	Inf	1	5.77281195602029	5.11394306457191e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.703115702062009	0.0949719960020845	Inf	1	-2.60772794343875	0.275041972690663
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.412125005771353	0.0554657723384639	Inf	1	-6.5863930399213	2.97116564684785e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.305336510911626	0.040680680238026	Inf	1	-8.90430438523285	8.54871728961371e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.544575208759924	0.0738938959130378	Inf	1	-4.47892420873511	0.000464496675980031
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.4784690815629	0.064486536254081	Inf	1	-5.46951429020704	2.94534703682015e-06
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.949791695943142	0.112313490446866	Inf	1	-0.435621990646355	0.999999440410658
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.08998506052244	0.260372205872659	Inf	1	5.91709449346773	2.15286841021012e-07
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.35733134117434	0.163010273342032	Inf	1	2.5439659266426	0.312395432542955
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.4114243223533	0.835674161682714	Inf	1	14.2554947178992	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.13724848432236	0.286373276625691	Inf	1	5.66841074719494	9.44091301469108e-07
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.25272916157758	0.165579346089925	Inf	1	1.70474506244767	0.866553422067433
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.928126044177859	0.120852289694977	Inf	1	-0.572821721252863	0.999990167272978
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.65533572370574	0.2217342300861	Inf	1	3.76259256401066	0.00921732968235189
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	1.45439408672918	0.193044629679255	Inf	1	2.82214831963473	0.170486202174533
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.20046676492269	0.273656807812644	Inf	1	6.34166949964346	1.49737716670373e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.42908318420968	0.171286847476662	Inf	1	2.97880438234725	0.114685104748501
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.75034783915095	0.878604872261559	Inf	1	14.6714687986493	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.2502286485039	0.300927852488056	Inf	1	6.06460003452553	8.70160281607468e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.31895147844351	0.173917153977148	Inf	1	2.09947481367689	0.623200196870322
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.977189049074841	0.126913141924759	Inf	1	-0.17767096240825	0.999999999965623
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.7428408047535	0.232961132452614	Inf	1	4.15595807245145	0.00192421633640183
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.53127690307396	0.202791683553926	Inf	1	3.21748942153539	0.0583162733148382
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.649445475382988	0.0816331268572751	Inf	1	-3.43395279016796	0.0294085109793929
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.06768906795469	0.40987527741271	Inf	1	8.38949827162015	1.24678045665405e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.02261424002146	0.141583013299735	Inf	1	0.161516804989215	0.999999999988033
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.599396227867977	0.082412845358859	Inf	1	-3.72260439369416	0.0106943786753551
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.444082621311107	0.060384306525976	Inf	1	-5.9697910379336	1.56150944286004e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.792032323566919	0.109946201138509	Inf	1	-1.67959211101702	0.877841407776867
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.695887312402902	0.0959109760136485	Inf	1	-2.63062853618225	0.262302346615786
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.7235513745717	0.617475735772804	Inf	1	11.8767440950761	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.57459598809031	0.212404143401478	Inf	1	3.36558674309084	0.0367657544477163
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.922935412729611	0.123130729424403	Inf	1	-0.601115166688746	0.999983859922562
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.683787381918744	0.0899849447150417	Inf	1	-2.88840793578278	0.144849077151252
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.21955168461193	0.164670940825689	Inf	1	1.4699658940981	0.948736436606169
"whole cortex seurat / whole cortex scvi"	1.07150998625793	0.143445519935275	Inf	1	0.515930847716934	0.999996679597794
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.33335002908338	0.0405975288419034	Inf	1	-9.020394902281	7.84927678409986e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.19539015023697	0.0239470854986959	Inf	1	-13.3220648313636	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.144761288212038	0.0176245765844021	Inf	1	-15.8741788231832	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.258185333005404	0.031719577965835	Inf	1	-11.0216781019555	7.72715225139109e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.226844147821953	0.027752359150125	Inf	1	-12.1258698323432	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.586141092515393	0.073627346866224	Inf	1	-4.25267927565306	0.00127287864443326
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.434262113641003	0.0539869214554632	Inf	1	-6.70942238989071	1.28866262105731e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.7745172055792	0.0979199056330602	Inf	1	-2.02105052732093	0.67906770886372
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.680498359174324	0.0855460361613885	Inf	1	-3.06202549402443	0.0914752999729795
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.740883243277469	0.0909527686877935	Inf	1	-2.44302565759974	0.376738794082055
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.32138356356385	0.166007503977851	Inf	1	2.21822684544686	0.536168331931766
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	1.16098046675759	0.144810700436677	Inf	1	1.19669062642916	0.989335794345037
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.78352469913938	0.221462860053471	Inf	1	4.65961815641421	0.00019936654476449
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.56702216886661	0.192990434306092	Inf	1	3.64717812359421	0.0140769531880769
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.878609738134137	0.110559267140799	Inf	1	-1.02845117462311	0.997086248101969
