"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"cutoff"	-0.515944415024742	0.00983386481346898	-52.4660878313151	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"subsample_ref100"	-0.116154885213384	0.00393223621509206	-29.5391423250662	9.05414644071343e-192	1.49127117847045e-191	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"subsample_ref50"	-0.244353272742577	0.00388796205271501	-62.8486773866381	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"disease_statedisease"	-0.0534579487944922	0.00351686465962615	-15.2004566477048	3.5116454880078e-52	4.4693669847372e-52	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"sexmale"	0.0440477630578381	0.00441853811614401	9.96885438124905	2.08621223998173e-23	2.43391427997869e-23	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"sexNone"	-0.157796469071477	0.520781698685347	-0.302999259516638	0.761890425909824	0.761890425909824	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"region_matchTrue"	0.2109775860416	0.00709086572414775	29.7534312803472	1.56566290813851e-194	2.92257076185856e-194	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"methodscvi:cutoff"	-2.942995832771	0.012947487096278	-227.302472741373	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referenceDissection Angular gyrus AnG:methodscvi"	0.235807230071518	0.0135562260784562	17.3947549050003	9.04126486238585e-68	1.26577708073402e-67	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC:methodscvi"	0.187261198602916	0.0134924891659917	13.8789215465827	8.5013425843591e-44	1.03494605374806e-43	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1:methodscvi"	0.225879159364005	0.0136275545908855	16.5751791972332	1.05348419691959e-61	1.40464559589279e-61	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1:methodscvi"	0.274053283757671	0.0135691493673854	20.1967917323086	1.04467772269013e-90	1.62505423529577e-90	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1:methodscvi"	0.0841405474067079	0.01345099374549	6.25534060893599	3.96649263919218e-10	4.27160745759157e-10	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq:methodscvi"	-0.0402550592979106	0.0128962641928298	-3.12145119671881	0.00179962073698825	0.00186627335687671	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.463292059259674	0.0135927208257797	34.0838353996797	1.28046372555691e-254	2.98774869296611e-254	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.410689847514633	0.0136659488329994	30.0520551140168	2.05240752609776e-198	4.10481505219553e-198	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.400971159745819	0.0135669535975697	29.5549886613931	5.66595239261446e-192	9.9154166870753e-192	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	0.964247675150016	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	406275.043231241	-812490.086462483	-812181.52885918
