"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.147551993914995	0.012505858709751	Inf	1	-22.5775585476123	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.114765926916984	0.00977038303440722	Inf	1	-25.429119561257	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.158373691580241	0.0133195569452229	Inf	1	-21.9114425323005	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.087130994171376	0.0074841616179489	Inf	1	-28.4105941064092	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.56576709441957	0.135260768044763	Inf	1	5.19036064780005	1.35937576027922e-05
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.21785349800626	0.104793685990178	Inf	1	2.29046816188177	0.483365256638002
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.68060294082474	0.144487184958588	Inf	1	6.03852462177006	1.02288750580826e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.924601829889197	0.0792878224756778	Inf	1	-0.914156374109323	0.999003145444761
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.777799905456383	0.0656614532389699	Inf	1	-2.9766354675706	0.115346604902464
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.07334158880618	0.09023457744578	Inf	1	0.841890599373933	0.999541557968701
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.590510448957893	0.0498087636481847	Inf	1	-6.24512545428459	2.78854457302913e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.37997135417031	0.115870845400451	Inf	1	3.83562711945315	0.00698978209675272
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.759206120771387	0.0637655721060146	Inf	1	-3.2799454402142	0.0481884262184745
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.550160783031509	0.046169430886897	Inf	1	-7.12041841572548	7.1073702478941e-11
