"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.639635671094172	0.0337852666035518	Inf	1	-8.46005979265678	1.19126930542279e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	33.599159413443	1.83670866028927	Inf	1	64.2912420264617	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.878584239532318	0.0455826955504858	Inf	1	-2.49496009674094	0.342886808995088
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.13187367459079	0.0584862311102092	Inf	1	2.39731891610398	0.407693813451273
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.958474634930423	0.0496762320537072	Inf	1	-0.818318886086013	0.999650856248144
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.012771844594066	0.000687839903000791	Inf	1	-80.9662009534386	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.0137453955579141	0.000733168390374599	Inf	1	-80.3733736498812	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.0170868064370462	0.000915871515851774	Inf	1	-75.921000346977	0
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.0197449527095518	0.00117131357404167	Inf	1	-66.1617222437922	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0110089780258342	0.000654362507031772	Inf	1	-75.8600431496852	0
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	0.57828608438355	0.0283799467629909	Inf	1	-11.1599760483514	3.46389583683049e-14
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0151215997230265	0.000874087899859845	Inf	1	-72.5146382566503	0
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0194810467500578	0.00111153025198115	Inf	1	-69.024180274259	0
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.0164966193586707	0.000947414423457604	Inf	1	-71.4703290869137	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.07622633963934	0.0512422425295495	Inf	1	1.54287626488168	0.928661112883561
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.33784954171656	0.064360753581924	Inf	1	6.05025819978999	9.51178784625029e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.54597502061101	0.0843237456181924	Inf	1	7.98720955807281	2.53241871916998e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.86197243826073	0.0460521142588213	Inf	1	-2.78012155600645	0.188360933613463
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	45.2781961230747	2.54891267922403	Inf	1	67.7300036493797	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.18397930789514	0.0621926451390379	Inf	1	3.21503740407733	0.0587479539732876
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.52531191611187	0.0799084672528149	Inf	1	8.05903394651934	2.03170813506404e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.29163953077971	0.0678576238398836	Inf	1	4.87117745913829	7.08204827880587e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.24309310452752	0.059744218382565	Inf	1	4.52764199004918	0.000371082471666173
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.43647759181317	0.0776316903067293	Inf	1	6.70194817430134	1.35632383102546e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.800921150610003	0.0423941602315039	Inf	1	-4.19394341504256	0.00163806115116338
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	42.0712581130919	2.33357844640634	Inf	1	67.4156817065639	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.10012110304967	0.0572483325818998	Inf	1	1.83365776992353	0.799544189933967
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.41727800178448	0.0735147223102614	Inf	1	6.72326395491806	1.17197729299079e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.20015602964388	0.0624401484023379	Inf	1	3.50688396985639	0.0230135536948725
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.15556717882298	0.0634392804074775	Inf	1	2.63377744735886	0.260579307447793
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.644296994081082	0.0346854539685812	Inf	1	-8.16567232904946	1.63313806922361e-13
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	33.8440121338156	1.89685375919618	Inf	1	62.8359241266996	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.884986892005817	0.0468168668818367	Inf	1	-2.30963474904379	0.469522551919879
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.14012216512388	0.0601265772201447	Inf	1	2.4865941952624	0.348237195071538
"whole cortex seurat / whole cortex scvi"	0.965459485916812	0.0510545034988733	Inf	1	-0.664721013709037	0.999955129279532
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.557559098154157	0.0279193439296103	Inf	1	-11.6664149624358	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	29.2877928293948	1.63937082708259	Inf	1	60.3340483867936	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.765846337819352	0.0376073009067191	Inf	1	-5.43266018339261	3.62071096748906e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.986634257201014	0.0481938541372698	Inf	1	-0.275471237273211	0.999999995917327
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.835485382078952	0.0411180458996871	Inf	1	-3.65222050582466	0.0138238335346019
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	52.5285892138687	2.94495617743636	Inf	1	70.657935941339	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.37356979799047	0.0658696249129656	Inf	1	6.61896845103445	2.3850502683942e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.7695599631812	0.0845103454519945	Inf	1	11.9505198791469	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.4984696417741	0.072050897451632	Inf	1	8.41138139064462	1.23900889548167e-13
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0261489946436219	0.00142182794851163	Inf	1	-67.0161859077897	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0336875592827458	0.00180543534938548	Inf	1	-63.2655924278926	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.0285267444681053	0.00154177711792182	Inf	1	-65.8118178102392	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.28829271418902	0.0601614075376588	Inf	1	5.42453330926748	3.78864912786714e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.09093083144837	0.0512972466176538	Inf	1	1.85088169172798	0.789498663577099
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.846803540401225	0.0396278890641495	Inf	1	-3.55335724533473	0.0196116296815522
