"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	0.798167505924485	0.0221837948229245	Inf	1	-8.11116073473812	3.86024545662167e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.802056020207727	0.0223428734488969	Inf	1	-7.9181833593391	8.64974758485459e-13
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.80916277425977	0.0224827082831069	Inf	1	-7.62116400944362	5.93547433425101e-12
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	1.00899798493926	0.0268002676104818	Inf	1	0.337248346249014	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	0.993262303493979	0.0263699686906026	Inf	1	-0.254643725869938	1
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.988852329808546	0.0262782044096319	Inf	1	-0.421843995116592	1
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.947071615673602	0.0251455150208342	Inf	1	-2.04816999934847	0.911001357472312
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	2.34614436364934	0.0646989764961262	Inf	1	30.9236612859481	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.01276320784888	0.0268962662168383	Inf	1	0.477550049408607	0.999999999996809
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00928265839143	0.0267885579957669	Inf	1	0.348119132454368	1
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	0.830187566761945	0.0230304018899838	Inf	1	-6.70856339888157	4.53332971162013e-09
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.858150956516959	0.0237618964731729	Inf	1	-5.52463737593555	7.48224841351508e-06
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.24388466265219	0.0350348159218816	Inf	1	7.74842053406424	2.27540208896926e-12
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.867746984170302	0.0239636855204855	Inf	1	-5.1367029855803	6.21111553543718e-05
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.856974278193408	0.023761159931055	Inf	1	-5.56672024145616	5.89131539607823e-06
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.888275875524682	0.0247125569476808	Inf	1	-4.25842745769875	0.00404078000464836
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	2.19915713935548	0.0649699653727479	Inf	1	26.6753864499251	0
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.20651777778828	0.0334560339921791	Inf	1	6.77036752239695	2.963422174318e-09
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.850757163778538	0.023540304956636	Inf	1	-5.84132800578343	1.18404653171034e-06
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.854901884477348	0.0237092196820201	Inf	1	-5.65272704494776	3.59389174486857e-06
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.862476888315653	0.0238571734042428	Inf	1	-5.34852988324807	1.99444805524251e-05
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	0.984404645321239	0.0261691527893436	Inf	1	-0.591272866666208	0.999999999764468
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.980033998648741	0.0260775208077963	Inf	1	-0.757945547934405	0.99999997143065
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.938625874194003	0.0249530074845809	Inf	1	-2.38251745348535	0.721488170570534
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	2.32522205065709	0.0641977551153315	Inf	1	30.5627275765474	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00373164561854	0.0266918012792752	Inf	1	0.140065465212247	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00028213480742	0.0265849797588385	Inf	1	0.0106140612579262	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.822784167217063	0.0228516272764972	Inf	1	-7.02328109745629	5.00364749633775e-10
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.850498186642679	0.0235773372708756	Inf	1	-5.84136031318733	1.18381768443587e-06
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.23279201863527	0.0347624937893436	Inf	1	7.42180933318412	2.68121080893025e-11
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.860008639385477	0.0237780174046467	Inf	1	-5.45463259416269	1.10910024193611e-05
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.849332001634269	0.023576853410629	Inf	1	-5.88289968519703	9.22509898027002e-07
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.880354459358166	0.0245201621801904	Inf	1	-4.57517968695925	0.000994324405383717
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	2.17954562068611	0.0644578967811045	Inf	1	26.3446354157787	0
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.19575836205551	0.0331961350696139	Inf	1	6.43985792412138	2.75452132214582e-08
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.843170329849321	0.0233576128705172	Inf	1	-6.15787660651745	1.69406655592397e-07
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.84727808899322	0.0235251853262372	Inf	1	-5.96876387126768	5.47873784673136e-07
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.854785540892405	0.0236717403701415	Inf	1	-5.66582101122956	3.33117134376781e-06
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.995560111694645	0.026477295021258	Inf	1	-0.167313820323565	1
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.953495982221522	0.0253355977142329	Inf	1	-1.79216388362248	0.976574905248243
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	2.36205920167951	0.0651868601941764	Inf	1	31.1453822460282	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.01963318680906	0.0271016941137388	Inf	1	0.731491864227694	0.999999985431144
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.01612902738893	0.0269932677201194	Inf	1	0.60231338382944	0.99999999966108
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.835819061935212	0.0232059369611766	Inf	1	-6.45948494092865	2.42024256191797e-08
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.863972138576344	0.0239429342729346	Inf	1	-5.27610674094538	2.95683730973106e-05
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.25232243112077	0.0353013018692942	Inf	1	7.98192267736721	6.26609875098438e-13
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.873633259933299	0.0241469080650815	Inf	1	-4.8877122328939	0.000221900643664896
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.862787478371873	0.0239425534705921	Inf	1	-5.31840139397174	2.35100720448189e-05
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.894301406989888	0.0249003559991395	Inf	1	-4.01217440903344	0.0110105903042467
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	2.21407490410091	0.0654648555079409	Inf	1	26.8819578484609	0
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.21470207169258	0.0337106008737069	Inf	1	7.00842274030287	5.56444113009036e-10
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.856528190776844	0.0237199799570569	Inf	1	-5.59228334345105	5.09049037999976e-06
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.8607010267782	0.0238902076271398	Inf	1	-5.40439437156071	1.46648514530723e-05
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.868327414905142	0.0240388354676119	Inf	1	-5.09991623215862	7.52871138598454e-05
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.957748277598706	0.0254630665336089	Inf	1	-1.62377435814223	0.992700518953566
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	2.37259325070669	0.0655731466526005	Inf	1	31.2609910806885	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.0241804335385	0.027248282444482	Inf	1	0.898054840593689	0.999999341046073
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.02066064665777	0.0271403556875405	Inf	1	0.769062247436024	0.999999962404249
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	0.839546554865962	0.0233968158961968	Inf	1	-6.27568763551711	8.0078894848512e-08
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.867825185468397	0.0241400885325391	Inf	1	-5.09638658631905	7.66838410800608e-05
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.2579073994729	0.0355880197147347	Inf	1	8.11020911934071	3.87356813291717e-13
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	0.877529392420311	0.0243468383342764	Inf	1	-4.70881169298298	0.000530858557104441
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.86663524204805	0.0241398115156258	Inf	1	-5.13871693796834	6.14578199048532e-05
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	0.898289712981374	0.0251041873124016	Inf	1	-3.8381217887558	0.0212842920081313
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	2.2239489892098	0.0659733396138077	Inf	1	26.943729572992	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.22011926494816	0.0339884462892124	Inf	1	7.14186910217884	2.12690864920262e-10
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	0.860348039978077	0.0239155437511495	Inf	1	-5.41121157517899	1.41215954849727e-05
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.86453948552952	0.0240867405982764	Inf	1	-5.22448845688541	3.90152904544694e-05
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.872199884974371	0.0242370753941607	Inf	1	-4.92063061316925	0.000188256474866311
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	2.47726182985713	0.0684198763266544	Inf	1	32.8450989016698	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.06936285607984	0.0284247303401496	Inf	1	2.52296822264108	0.614302552279144
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.06568779138585	0.0283125549339168	Inf	1	2.39467925872649	0.712630544035707
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	0.876583727167746	0.0244217104090854	Inf	1	-4.72801799506693	0.000484247608856236
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.906109888961883	0.025197577841165	Inf	1	-3.54548457855626	0.0583671579149919
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.31340084748235	0.0371491576377421	Inf	1	9.63841851896922	1.58983937126322e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	0.916242203661778	0.025413388178088	Inf	1	-3.15376524966992	0.181449868556022
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.904867450371097	0.0251972827336943	Inf	1	-3.58993916763168	0.0504978683169274
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	0.937918380008568	0.0262039890113104	Inf	1	-2.29405499358229	0.782489183335636
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	2.32206002477577	0.0688698501577089	Inf	1	28.4047439430014	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.27394566347567	0.0354790620842413	Inf	1	8.69375660195767	1.80744308408975e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	0.898302884068	0.0249630554169124	Inf	1	-3.85935007899053	0.0196850711162345
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.902679238115801	0.0251417132585536	Inf	1	-3.67610301385628	0.0378062507282548
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.910677581338153	0.0252986559747364	Inf	1	-3.36811520829235	0.100764572240765
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.431671308697117	0.0119160779083758	Inf	1	-30.4330934259449	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.430187789817642	0.0118665783000565	Inf	1	-30.5798166260792	0
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	0.353851868463294	0.0101083028540157	Inf	1	-36.3669884970112	0
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	0.365770738498861	0.0104282574865171	Inf	1	-35.2765921318917	0
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.530182490866579	0.0153444313247536	Inf	1	-21.9244893783482	0
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	0.369860865177348	0.0105182232486082	Inf	1	-34.9749293191154	0
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	0.365269201448634	0.0104281171697855	Inf	1	-35.2767573376392	0
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	0.378610919808448	0.0108479516155014	Inf	1	-33.8980509341816	0
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.93734945446186	0.0283614197877906	Inf	1	-2.13831611689035	0.871633499710385
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.514255557535933	0.0146439567566058	Inf	1	-23.354201415806	0
"whole cortex seurat / whole cortex scvi"	0.362619273118904	0.0103323169771635	Inf	1	-35.6010810432149	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.364385882524117	0.0104077107910631	Inf	1	-35.3452173629702	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.367614585734231	0.010471080010143	Inf	1	-35.1328941666605	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.996563313684312	0.0264822711004003	Inf	1	-0.129549845615833	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.819725243105224	0.0227637696769645	Inf	1	-7.15830273986105	1.88713378257432e-10
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.847336228119587	0.0234864960463363	Inf	1	-5.97653094039134	5.2245829507136e-07
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.22820877872748	0.0346274481004452	Inf	1	7.29094165544937	7.12078174203157e-11
