"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.95923000797419	0.241862772454628	Inf	1	5.44806111145116	3.32199915553666e-06
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.20749287117887	0.146806460021112	Inf	1	1.55080502360402	0.926192956667534
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	313.563037793366	50.9210354972353	Inf	1	35.3952046438605	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.95814781848271	0.242803776188748	Inf	1	5.41949333243596	3.89655778054721e-06
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.75139875769007	0.340461235113738	Inf	1	8.17924720299294	1.59983137848485e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.69571432254468	0.205664062149436	Inf	1	4.35425443352474	0.00081530072435021
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00624482985068255	0.000930987085063489	Inf	1	-34.0485549774356	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.00877462719156081	0.00127902625287647	Inf	1	-32.4900898748379	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.00540788970051417	0.000796423390586063	Inf	1	-35.4442423053171	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.40510268515991	0.156100548169502	Inf	1	3.06142433011853	0.0916282970523186
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.865978710360395	0.0942764546644336	Inf	1	-1.32175067100872	0.976504478380879
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.616309910660971	0.0666449482152581	Inf	1	-4.47591746997781	0.000470937869273991
