"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.21569667066223	0.047624251968658	Inf	1	4.98583361058759	2.71546969711212e-05
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.57923636338296	0.399570317122014	Inf	1	54.1712465239314	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.758360946545978	0.0329956237331389	Inf	1	-6.35719065413985	9.23342469150157e-09
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.683109031737136	0.0293834319147548	Inf	1	-8.85987029219886	7.4273920347423e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.69609132646185	0.0681440834832735	Inf	1	13.1499280899624	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.80187920500432	0.0346840504297632	Inf	1	-5.10473145222488	1.46425860628741e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.04960735027612	0.0794720227673248	Inf	1	18.5083637363793	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.42063587327849	0.0561757650759234	Inf	1	8.87912689715576	7.27196081129478e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	11.1940808466824	0.474793672935876	Inf	1	56.9468763069413	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.886203599595098	0.0390353863433696	Inf	1	-2.74266478032115	0.156751320024814
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.79826589910596	0.0347700815599166	Inf	1	-5.17284112212945	1.02126340251196e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.98201429754319	0.080854813776446	Inf	1	16.7698492059395	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.937058060745221	0.0410311584525196	Inf	1	-1.48468088230902	0.898602169912072
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.693125867784921	0.0264272073087818	Inf	1	-9.61361129125011	7.54951656745106e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.46157333265531	0.220474569291504	Inf	1	42.0561638142519	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.43237725483162	0.0185435476517819	Inf	1	-19.5501775000337	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.389472597762893	0.0164948598067697	Inf	1	-22.2649827804752	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.967021462562659	0.0378990887394175	Inf	1	-0.855658227275369	0.99763370787628
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.45718906141656	0.0194773297098997	Inf	1	-18.3712452552526	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.87962704394413	0.318464021359079	Inf	1	51.0756629972052	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.623807702074954	0.0263749017324959	Inf	1	-11.1614840068077	2.88657986402541e-14
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.561907462792527	0.0234768188190213	Inf	1	-13.7963168839027	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.39515996662056	0.0541322145505173	Inf	1	8.58270700636766	8.97060203897126e-14
"whole cortex seurat / whole cortex scvi"	0.659604673069895	0.0276886713743972	Inf	1	-9.9127593869881	9.01501095995627e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0791671609069848	0.0029168847084545	Inf	1	-68.8348271870352	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.0713114287844854	0.00259370785303775	Inf	1	-72.6033948400242	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.177059137296709	0.00577980226402233	Inf	1	-53.0359730329532	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.083710138740238	0.00305184899206677	Inf	1	-68.0355499011714	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.900770318999702	0.0328063905749793	Inf	1	-2.86940974248207	0.114203107176229
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.23652250842669	0.075587632092973	Inf	1	23.8164179219604	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.05738462490263	0.0385609737017876	Inf	1	1.53005736004542	0.880371214045564
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.48289987053562	0.0828067796662503	Inf	1	27.2684994618224	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.17386708087456	0.0423819223107858	Inf	1	4.43998258266027	0.000382946223874581
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.472780676661492	0.015794153284942	Inf	1	-22.4241968345995	0
