"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.922193525250521	0.08412955602519	Inf	1	-0.887890597176079	0.996854419728569
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.426082992054624	0.0415587140539721	Inf	1	-8.74667115945479	8.06021915877864e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999988879858983	0.0827415635176588	Inf	1	-0.000134395323400838	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.917039792711225	0.0762211015252124	Inf	1	-1.04196464699107	0.989675704895368
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.922155040736124	0.0841254991739054	Inf	1	-0.888353815810953	0.99684184091184
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.922169084206627	0.0841269367119956	Inf	1	-0.888185231161025	0.996846423667829
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.922188523836481	0.0841289272420232	Inf	1	-0.887951867132437	0.996852758305678
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.922198707131541	0.0841299702403785	Inf	1	-0.887829620807742	0.996856072471329
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.426085386249887	0.0415589230050347	Inf	1	-8.74661872090524	8.02691246803988e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.917049990436438	0.0762218221213018	Inf	1	-1.04183259229499	0.989685097156062
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.922165295344249	0.0841263188728867	Inf	1	-0.888233142578839	0.996845121816647
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.922179338970919	0.0841277564254671	Inf	1	-0.888064557918363	0.996849700641224
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.922198778816947	0.0841297471534989	Inf	1	-0.887831191998241	0.996856029893772
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.922208962225248	0.0841307898064989	Inf	1	-0.887708949421997	0.996859341112717
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.426090124432156	0.0415593365253678	Inf	1	-8.74651494406825	8.02691246803988e-14
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00557800006669	0.092275136533745	Inf	1	0.060617935381669	1
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00559331398285	0.0922767109529926	Inf	1	0.0607837819775779	1
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00561451222311	0.0922788913686648	Inf	1	0.0610133487562423	1
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00562561675221	0.0922800335662939	Inf	1	0.0611336030823374	1
"whole cortex seurat / whole cortex scvi"	0.464631294777478	0.0456366070107473	Inf	1	-7.80393349299223	3.28070903776734e-13
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00001522896897	0.0827943854976582	Inf	1	0.00018393861903508	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00003630962135	0.0827963942996219	Inf	1	0.000438549055730197	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00004735255297	0.082797446599149	Inf	1	0.000571921913461337	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.462053957770222	0.040239339181278	Inf	1	-8.86544538799163	7.21644966006352e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00002108033135	0.0827953237444406	Inf	1	0.000254610436713587	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.0000321230948	0.0827963760296796	Inf	1	0.000387983294462979	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.462046921271994	0.0402388087130673	Inf	1	-8.8656021169621	7.32747196252603e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00001104253067	0.0827948941514134	Inf	1	0.000133372857761394	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.462037181375116	0.04023807364722	Inf	1	-8.86581923794122	7.39408534400354e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.462032079371708	0.040237688601366	Inf	1	-8.86593297247557	7.27196081129478e-14
