"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947761378273254	0.0439241455324512	Inf	1	-1.15767272937824	0.999947284258343
"Dissection Angular gyrus AnG seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947721454067193	0.0439221222867546	Inf	1	-1.15858624596629	0.999946601887544
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC seurat"	0.999988281081259	0.0448382536612602	Inf	1	-0.000261358307189436	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 seurat"	0.999992748840801	0.0448384748047904	Inf	1	-0.000161716760892108	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 seurat"	0.999952530858583	0.0448364841183106	Inf	1	-0.0010586917255572	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 seurat"	0.999985832669721	0.0448381324707759	Inf	1	-0.000315963871393208	1
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.0877357468182215	0.00424244162342483	Inf	1	-50.3244249512681	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0762272654778678	0.00367281741653343	Inf	1	-53.4226748218803	0
"Dissection Anterior cingulate cortex ACC seurat / whole cortex seurat"	0.312611242396867	0.0151054141859372	Inf	1	-24.0644018813054	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999968600726523	0.04483727953306	Inf	1	-0.00070028290835722	1
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00000748281641	0.0448392041034272	Inf	1	0.000166881740148719	1
"Dissection Anterior cingulate cortex ACC seurat / Dissection Angular gyrus AnG scvi"	0.947703409430318	0.043921371411343	Inf	1	-1.1589948288058	0.999946294104653
"Dissection Anterior cingulate cortex ACC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.947684345220377	0.0439204056204276	Inf	1	-1.15943105783487	0.99994596372201
"Dissection Anterior cingulate cortex ACC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.947706245873594	0.0439215154428309	Inf	1	-1.15892991703259	0.99994634310947
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary auditory cortexA1 scvi"	0.94766693761632	0.0439195234256497	Inf	1	-1.15982939802851	0.999945660427033
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.947695518330058	0.0439209718032834	Inf	1	-1.15917538835816	0.999946157578695
"Dissection Anterior cingulate cortex ACC seurat / Dissection Primary visual cortexV1 scvi"	0.947677266227641	0.0439200468449557	Inf	1	-1.15959304674525	0.999945840569748
"Dissection Anterior cingulate cortex ACC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.397930416961784	0.0194915794561415	Inf	1	-18.8124401940369	0
"Dissection Anterior cingulate cortex ACC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.105647335482276	0.00523339098238367	Inf	1	-45.3736598154049	0
"Dissection Anterior cingulate cortex ACC seurat / whole cortex scvi"	0.394657266593499	0.0194286518743197	Inf	1	-18.8859057486299	0
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947742719095167	0.0439233638060013	Inf	1	-1.1580953487836	0.99994696956244
"Dissection Anterior cingulate cortex ACC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947702795675118	0.0439213405970291	Inf	1	-1.15900886529854	0.99994628350254
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 seurat"	1.0000044678119	0.0448389456718355	Inf	1	9.9641546298225e-05	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 seurat"	0.999964249358365	0.0448369549639535	Inf	1	-0.000797333418413907	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 seurat"	0.999997551559769	0.0448386033341408	Inf	1	-5.46055642046962e-05	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.0877367749983583	0.00424248741591481	Inf	1	-50.3242291541631	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0762281587894665	0.00367285705956704	Inf	1	-53.4224810388273	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex seurat"	0.312614905905547	0.0151055759558743	Inf	1	-24.0641836494594	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999980319414629	0.0448377503872549	Inf	1	-0.000438924601184587	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00001920196018	0.0448396749783134	Inf	1	0.000428240047334241	1
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Angular gyrus AnG scvi"	0.947714515619716	0.0439218368676926	Inf	1	-1.15874326460888	0.99994648379604
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Anterior cingulate cortex ACC scvi"	0.947695451186361	0.043920871031161	Inf	1	-1.15917949458741	0.999946154470209
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.947717352096232	0.0439219809359086	Inf	1	-1.15867835190663	0.999946532644639
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary auditory cortexA1 scvi"	0.947678043378303	0.0439199888620256	Inf	1	-1.15957783386995	0.999945852146168
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary somatosensory cortex S1 scvi"	0.94770662442698	0.0439214372553123	Inf	1	-1.15892382417087	0.999946347707164
"Dissection Dorsolateral prefrontal cortex DFC seurat / Dissection Primary visual cortexV1 scvi"	0.947688372110665	0.0439205122869874	Inf	1	-1.15934148257633	0.999946031712678
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.397935080330655	0.019491788814886	Inf	1	-18.8122193444929	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.105648573569325	0.00523344771180652	Inf	1	-45.373463132247	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / whole cortex scvi"	0.394661891604137	0.0194288607381641	Inf	1	-18.8856859943931	0
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947753825745237	0.0439238292838832	Inf	1	-1.1578437845489	0.999947157089705
"Dissection Dorsolateral prefrontal cortex DFC seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947713901857324	0.0439218060530441	Inf	1	-1.15875730110392	0.999946473227872
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 seurat"	0.999959781726153	0.0448367754558498	Inf	1	-0.000896974964697268	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 seurat"	0.999993083778769	0.0448384238192813	Inf	1	-0.000154247110502752	1
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.0877363830087022	0.00424246995770174	Inf	1	-50.3243038009436	0
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0762278182179131	0.00367284194581081	Inf	1	-53.4225549177696	0
"Dissection Primary auditory cortexA1 seurat / whole cortex seurat"	0.31261350920719	0.0151055142817034	Inf	1	-24.0642668493051	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999975851710619	0.0448375708758912	Inf	1	-0.000538566147477901	1
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00001473408245	0.0448394954590611	Inf	1	0.000328598501038973	1
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	0.947710281428443	0.0439216594142367	Inf	1	-1.15883917219689	0.999946411548896
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.947691217080263	0.0439206935816861	Inf	1	-1.15927540216745	0.999946081820247
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.947713117892286	0.0439218034466872	Inf	1	-1.15877426042295	0.999946460456568
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.94767380934998	0.0439198114513643	Inf	1	-1.15967374051444	0.999945779127344
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.947702390270963	0.0439212598035037	Inf	1	-1.15901973175521	0.999946275293532
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.947684138036196	0.0439203348389898	Inf	1	-1.15943739015368	0.999945958912628
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.39793330243951	0.0194917089976645	Inf	1	-18.8123035423072	0
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.10564810155348	0.00523342608392964	Inf	1	-45.3735381168102	0
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.394660128336919	0.0194287811096215	Inf	1	-18.8857697746264	0
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947749591378334	0.0439236518222182	Inf	1	-1.15793969215131	0.999947085666895
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947709667668792	0.0439216285997166	Inf	1	-1.15885320869103	0.999946400967799
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	1.00003330339202	0.0448400398399377	Inf	1	0.000742727854216014	1
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.0877399117565006	0.00424262711929642	Inf	1	-50.3236318243684	0
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0762308840924851	0.00367297800223977	Inf	1	-53.4218898528598	0
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	0.312626082488587	0.0151060694821744	Inf	1	-24.0635178808019	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.0000160706308	0.0448391868650746	Inf	1	0.000358408817255528	1
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00005495456647	0.0448411115192598	Inf	1	0.00122557346566058	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.947748398233061	0.043923256877806	Inf	1	-1.15797581051679	0.999947058746716
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.947729333118115	0.0439222910094231	Inf	1	-1.15841204055892	0.999946732628537
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.947751234810987	0.0439234009155944	Inf	1	-1.15791089873888	0.999947107118661
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.947711924687695	0.0439214088111995	Inf	1	-1.15881037989489	0.999946433247405
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.9477405067582	0.0439228572874228	Inf	1	-1.15815636918055	0.999946923984286
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.94772225378933	0.0439219322534202	Inf	1	-1.15857402856957	0.999946611066164
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.397949307273728	0.0194924275246813	Inf	1	-18.8115455907442	0
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.105652350708653	0.00523362078148547	Inf	1	-45.3728631003704	0
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.394676001524429	0.0194294979381102	Inf	1	-18.8850155821672	0
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947787709763995	0.0439252493596887	Inf	1	-1.15707633034166	0.999947725476221
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947747784448725	0.043923226062137	Inf	1	-1.15798984701888	0.99994704828151
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.0877369898171339	0.00424249698339399	Inf	1	-50.3241882461771	0
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.0762283454300141	0.00367286534223331	Inf	1	-53.4224405516245	0
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	0.312615671326333	0.0151056097546555	Inf	1	-24.0641380542536	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.999982767812668	0.0448378487633671	Inf	1	-0.000384319036981846	1
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.00002165045342	0.0448397733587489	Inf	1	0.000482845611536598	1
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	0.947716836047745	0.0439219341160276	Inf	1	-1.15869070533019	0.999946523351462
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	0.947697771567711	0.0439209682773152	Inf	1	-1.15912693531307	0.999946194246198
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.947719672531206	0.0439220781493957	Inf	1	-1.15862579355558	0.999946572166635
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.947680363717031	0.0439200861061868	Inf	1	-1.1595252745993	0.999945892124519
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.947708944835688	0.0439215345027447	Inf	1	-1.1588712648942	0.999946387353749
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.947690692474683	0.0439206095675087	Inf	1	-1.15928892237497	0.999946071571553
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	0.3979360546533	0.0194918325564514	Inf	1	-18.8121732023882	0
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.105648832244176	0.00523345956435182	Inf	1	-45.3734220391581	0
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.394662857912556	0.0194289043763288	Inf	1	-18.8856400811319	0
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947756146269515	0.0439239265367171	Inf	1	-1.15779122526232	0.999947196193755
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.947716222283849	0.0439219033013094	Inf	1	-1.15870474182572	0.999946512790374
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.868827909287671	0.0418844180584813	Inf	1	-2.91674272406279	0.315040668970489
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	3.56310003315481	0.180016706490651	Inf	1	25.1498058723215	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	11.3975048596594	0.551122329452748	Inf	1	50.3239003307775	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	11.3979480323831	0.551145450660943	Inf	1	50.3245499705651	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	10.8017933829623	0.536677186244317	Inf	1	47.8968733473458	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	10.801576091714	0.536665627437938	Inf	1	47.896536547303	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	10.8018257123534	0.536678917139736	Inf	1	47.8969224635038	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	10.8013776822323	0.536655064241876	Inf	1	47.896229794172	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	10.8017034412846	0.536672407469756	Inf	1	47.8967334328513	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	10.8014954063265	0.536661331793888	Inf	1	47.8964118038456	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	4.53555627430003	0.233395368211296	Inf	1	29.3815772968741	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.2041538291247	0.0601736909527996	Inf	1	3.71764150307451	0.0327495206252162
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	4.49824935566097	0.232586313119534	Inf	1	29.0815258491604	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	10.8022414291267	0.536701049870728	Inf	1	47.8975651352174	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	10.8017863874647	0.536676823494464	Inf	1	47.8968616677243	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	4.10104232963246	0.206439054161044	Inf	1	28.035198046132	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	13.1182536125064	0.632068205198421	Inf	1	53.4221555976518	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	13.1187636936387	0.632094722889782	Inf	1	53.4227985551309	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	12.4326040490785	0.613592546080451	Inf	1	51.0667387264134	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	12.4323539520847	0.613579324274318	Inf	1	51.0664042545666	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	12.4326412594291	0.61359452666668	Inf	1	51.0667873748368	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	12.4321255875494	0.6135672407946	Inf	1	51.0660997235865	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	12.4325005283735	0.613587080106896	Inf	1	51.0665997137404	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	12.4322610851467	0.613574410389516	Inf	1	51.0662804147907	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	5.2203160439662	0.266668389572313	Inf	1	32.3505713110274	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.38595205822975	0.0686275978173376	Inf	1	6.59147600478753	1.00390985524612e-08
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	5.17737667905831	0.26589180899761	Inf	1	32.0173559143047	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	12.4331197394237	0.613619844803501	Inf	1	51.0674253896704	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	12.4325959974293	0.613592131698134	Inf	1	51.0667270195412	0
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	3.19876084129131	0.154564104311093	Inf	1	24.063817150475	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	3.19888521970326	0.154570632066692	Inf	1	24.0645412258619	0
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	3.03157174439423	0.151337094847943	Inf	1	22.2170200213498	0
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	3.03151076063116	0.151333816593895	Inf	1	22.2166513921761	0
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	3.03158081778281	0.151337584279102	Inf	1	22.217074619982	0
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	3.0314550761205	0.151330821884005	Inf	1	22.2163149828619	0
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	3.03154650185913	0.151335738760897	Inf	1	22.2168673129507	0
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	3.03148811591537	0.151332598761024	Inf	1	22.2165145886298	0
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	1.27292420423128	0.0662952765446115	Inf	1	4.63348193135184	0.000758106402240721
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.337951171148716	0.0175585099956957	Inf	1	-20.8803384753895	0
"whole cortex seurat / whole cortex scvi"	1.26245385024404	0.0660769578938177	Inf	1	4.45274918029491	0.00173457709185254
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	3.03169749055917	0.151343858998587	Inf	1	22.2177794324839	0
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	3.03156978107648	0.151336990722069	Inf	1	22.2170079461176	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.0000388833108	0.044840465775252	Inf	1	0.000867164648484714	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.947733167563229	0.0439226185646282	Inf	1	-1.15832078827012	0.999946800997428
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.947714102754667	0.0439216527105627	Inf	1	-1.15875701828368	0.999946473440828
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.94773600409557	0.0439227626002824	Inf	1	-1.15825587649383	0.999946849582808
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.947696694604007	0.0439207705254133	Inf	1	-1.15915535759568	0.999946172739993
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.947725276215187	0.043922218944991	Inf	1	-1.1585013478483	0.999946665639792
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.947707023539649	0.0439212939598765	Inf	1	-1.15891900628459	0.999946351342505
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.397942912080108	0.0194921404162494	Inf	1	-18.8118484496426	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.105650652836018	0.00523354298438314	Inf	1	-45.3731328211987	0
