"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.532514749642124	0.0173118472821418	Inf	1	-19.3833351575131	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	1.31764168850837	0.0420310374537066	Inf	1	8.64748929974605	8.55981951985996e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.21718290376482	0.109290321674243	Inf	1	34.3973537343804	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.43202827913273	0.267114623457755	Inf	1	55.8080769206593	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.963084304084881	0.034641310120157	Inf	1	-1.04573899252263	0.989404370148049
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.937791236539814	0.0327693245514279	Inf	1	-1.83807199552568	0.71083179016667
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	1.02507005683851	0.0364988867209795	Inf	1	0.695410718089052	0.999546150969938
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.786796199247502	0.0254332537473379	Inf	1	-7.41795499316787	5.41677813714614e-12
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.94682959145294	0.0614628889043285	Inf	1	21.1018742829785	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.75342191491848	0.159738194261913	Inf	1	46.3880411036002	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	10.9809007293251	0.38972666848805	Inf	1	67.5138998620005	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.42296728967255	0.0505200863018292	Inf	1	9.93552629750936	8.71525074330748e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.38559651369847	0.0477741547164337	Inf	1	9.45878839333786	8.69304628281498e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.51455189781125	0.0531693985593182	Inf	1	11.8248508085812	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	2.47437594807259	0.0793796547047388	Inf	1	28.2409324426749	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	6.04149069284357	0.207822573733523	Inf	1	52.2875440416046	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	13.9564740396908	0.507011034126034	Inf	1	72.5595192309935	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.80855892673794	0.0654790456592126	Inf	1	16.3659389393016	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.76106152396728	0.0619906945846274	Inf	1	16.0768361895171	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.92496087202732	0.068965631058464	Inf	1	18.2796519809979	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.44162197646222	0.0811173089824264	Inf	1	26.8690438392562	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	5.64040159320258	0.197030149502695	Inf	1	49.5236006838872	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.73091517404488	0.0257564553177627	Inf	1	-8.89528891093337	7.19424519957101e-14
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.711719464190177	0.0243436521711036	Inf	1	-9.94244712662038	8.63753513158372e-14
"whole cortex seurat / whole cortex scvi"	0.777958124563394	0.0270725761174653	Inf	1	-7.21511439327772	2.43121078824515e-11
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.31010436815253	0.0689579349072551	Inf	1	28.0494701119148	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.299356403690278	0.00917921739683439	Inf	1	-39.3344942918106	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.291494535620711	0.00854770127662539	Inf	1	-42.0388147421872	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.318623493752548	0.00961193203160066	Inf	1	-37.9137172868874	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.129585661936861	0.00428993614151878	Inf	1	-61.7251713999483	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.126182409608545	0.00403437223983359	Inf	1	-64.7438918407536	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.137926016739825	0.00449853178937095	Inf	1	-60.7390749252393	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.973737431460789	0.0312509566139069	Inf	1	-0.829243352341277	0.998145997532
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.0643617100712	0.0350010567435418	Inf	1	1.89679605381253	0.67135980136283
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.0930684963753	0.0345667449340027	Inf	1	2.81400335726517	0.131550929863553
