"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.439283132674468	0.0203776434658334	Inf	1	-17.7331197503868	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.66743899197039	0.0315276339035654	Inf	1	-8.55917229197821	9.05941988094128e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.17018354584987	0.0561031504335618	Inf	1	3.27801134729081	0.0351083099816369
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.502183743126683	0.0231970408719809	Inf	1	-14.9113303997199	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.4103996940084	0.106981347749516	Inf	1	19.8226309051355	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.09552851662881	0.0455086620086899	Inf	1	2.19634312927423	0.459201766553697
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.7636579597965	0.0890520036250955	Inf	1	11.2370515751582	1.99840144432528e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.41149357751509	0.0195545480839536	Inf	1	-18.6857095120563	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.625216035286492	0.0301160216891889	Inf	1	-9.75021654780866	1.12687636999453e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.09615639166344	0.0534064139653822	Inf	1	1.88437998279663	0.679832919511279
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.47041502315604	0.0222277492850755	Inf	1	-15.9601746256883	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.454500769873143	0.0198050987657986	Inf	1	-18.0963076231901	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.731686933159041	0.0374666697766501	Inf	1	-6.10091209834904	4.73416092994228e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.170715910119783	0.00841695557539047	Inf	1	-35.8542713952683	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.259382722641647	0.0128810387513392	Inf	1	-27.1735984333725	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.454761255732063	0.0227000961259706	Inf	1	-15.7860127506156	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.195160588646507	0.00955281929367848	Inf	1	-33.3806412676356	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.60986951323155	0.0807279703087611	Inf	1	9.49540043572038	8.40438829641244e-14
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.375611927274472	0.0177130461950427	Inf	1	-20.7642850204619	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.570698093017629	0.0272790684820549	Inf	1	-11.7343330297686	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00057312523143	0.048386218586845	Inf	1	0.0118481967195215	1
"whole cortex seurat / whole cortex scvi"	0.429395507296894	0.0201316363057093	Inf	1	-18.0313720440806	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.233318243613728	0.0114241765093879	Inf	1	-29.7229432701728	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.35449959659901	0.017562427313404	Inf	1	-20.9329334861614	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.621524363936146	0.0310862726546859	Inf	1	-9.50852693280867	8.44879721739744e-14
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.266726901632513	0.0129768016260733	Inf	1	-27.1629025627265	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.51938224421878	0.0650375090589203	Inf	1	9.77225953484861	1.0813572259849e-13
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.66384811710273	0.118488217581867	Inf	1	22.0271952148658	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.14318922301719	0.0467976613015703	Inf	1	3.26904749360548	0.0361183146744497
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.75324420647841	0.0799526268583761	Inf	1	12.3121701995428	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.752403963760274	0.0321037668434822	Inf	1	-6.66729609375758	1.17175380509593e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.429149550861237	0.0189948364249144	Inf	1	-19.1125091085529	0
