"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	8.04732940011465	0.486969515315979	Inf	1	34.460925490643	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	8.02349643251049	0.48585154252398	Inf	1	34.3889464843735	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	2.94523436762113	0.181319817088464	Inf	1	17.5458371673647	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.0001611794717	0.0509847160951403	Inf	1	0.00316158395613949	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.211262419013046	0.0114503289714568	Inf	1	-28.6838931339164	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.154769974538341	0.00964641128571425	Inf	1	-29.9357116190357	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.230240805471096	0.0137029789672834	Inf	1	-24.6762728344537	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.771954803453606	0.0432815511714687	Inf	1	-4.61638959388533	0.000168529759411506
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.769668582409601	0.0431911501046379	Inf	1	-4.66520556345515	0.000133500877209758
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.282526998006244	0.0167196464565785	Inf	1	-21.3586336860843	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.211228373335423	0.0114476807542885	Inf	1	-28.6888788473601	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.154745032815704	0.00964638039003789	Inf	1	-29.933568633792	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.230203701360127	0.0137032718230068	Inf	1	-24.6744763540001	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.771830400237453	0.0432827766842172	Inf	1	-4.61838892386463	0.000166937419292079
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.769544547625964	0.0431923900558332	Inf	1	-4.66719129385528	0.000132234446668211
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.282481467792499	0.0167196307113689	Inf	1	-21.3579347178015	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.732595864713563	0.0464810335887465	Inf	1	-4.9042652019018	4.11344682419434e-05
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.08983323464112	0.066601415202128	Inf	1	1.40766625698181	0.925275811632126
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.65400910895532	0.216783701202558	Inf	1	21.8418458014141	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.64318739700728	0.216296255621913	Inf	1	21.7762783027116	0
"whole cortex seurat / whole cortex scvi"	1.33732728862106	0.0815307918765681	Inf	1	4.7678307568595	8.11302390727464e-05
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.48763225010454	0.0809202069791816	Inf	1	7.30183931885449	1.28371757668333e-11
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	4.98775557569384	0.274325578033615	Inf	1	29.2180319439041	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	4.97298384073152	0.273505482069076	Inf	1	29.1649206834202	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.82546387856549	0.0991346281903468	Inf	1	11.0821666855367	4.66293670342566e-14
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	3.35281490122531	0.175767543254582	Inf	1	23.0772773569977	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.34288520592509	0.175250584206039	Inf	1	23.0202280892413	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.22709350945922	0.0641076192144142	Inf	1	3.91720505115292	0.00356440515051337
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.997038400391089	0.0502613529271449	Inf	1	-0.0588366521142466	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.36598904073433	0.0190524130102819	Inf	1	-19.3085555927846	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.36707617338587	0.0191099611234139	Inf	1	-19.2506181036032	0
