"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.28749496678223	0.104159408431337	Inf	1	3.12355820745273	0.0563664476672537
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	9.5468570757253	0.735277933228505	Inf	1	29.2946823329904	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	9.52848927619418	0.734688362573978	Inf	1	29.2368067962067	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.69568777334643	0.137038016584983	Inf	1	6.53448661193379	2.86959256357022e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.999708439733375	0.0638918178608709	Inf	1	-0.00456267748452688	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	0.498950861279494	0.032975289107829	Inf	1	-10.5198295262032	9.82547376793264e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.86789009281072	0.060903816975142	Inf	1	-2.01911015296036	0.585380828586425
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.116930920252225	0.00921696200380257	Inf	1	-27.2273944818802	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.867050211598881	0.0606112368369049	Inf	1	-2.04074348956949	0.56989221241979
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.865382039095224	0.0605775002073073	Inf	1	-2.06546282796121	0.552166878972483
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.154003189848106	0.0120074286714751	Inf	1	-23.9940121877392	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.499096377952521	0.0329843913349095	Inf	1	-10.515581406552	1.00364161426114e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.868143208876169	0.0609278634257554	Inf	1	-2.01474693841044	0.588499759382255
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.116965022605402	0.00922023183203967	Inf	1	-27.2219774038507	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.867303082716923	0.0606352417170452	Inf	1	-2.03635954390306	0.573033606258819
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.865634423698598	0.060601601099315	Inf	1	-2.06107828914574	0.555311531681361
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.154048104154426	0.012011642809415	Inf	1	-23.9888496917247	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.73942999233458	0.127142980214224	Inf	1	7.57316261063486	1.7000845176085e-12
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.234353579333185	0.0189911480138789	Inf	1	-17.9046205321941	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.73774669789214	0.126566995183882	Inf	1	7.58697149017867	1.53499435384674e-12
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.73440333758732	0.126482373847067	Inf	1	7.55103266944979	2.00528482707796e-12
"whole cortex seurat / whole cortex scvi"	0.308654021466533	0.0247790662040439	Inf	1	-14.6427386081523	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.134730101450446	0.00956995444254168	Inf	1	-28.2199911383806	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999032272382417	0.063530803055379	Inf	1	-0.0152250431534764	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.997110171280589	0.0634378891724991	Inf	1	-0.0454877861480471	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.177445498138314	0.0123388320982913	Inf	1	-24.8661743674838	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	7.41506360959631	0.525053228360094	Inf	1	28.2946178474351	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	7.40079730176208	0.524094605962451	Inf	1	28.2646395541414	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.31704419597412	0.0948701156183701	Inf	1	3.82312989473379	0.00515100798239743
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.998076037026067	0.0632567443807816	Inf	1	-0.0303858661692932	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.177617383385579	0.0123110953046603	Inf	1	-24.9323703332421	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.177959771396596	0.0123349824677592	Inf	1	-24.9042719869902	0
