"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.487655195680132	0.0537546963341059	Inf	1	-6.51492777524767	4.79395811936456e-09
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	63.9955152738105	9.42008221766813	Inf	1	28.252978600856	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	63.9955205748482	9.42008296647332	Inf	1	28.2529792580779	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	63.9957405629538	9.42011980444402	Inf	1	28.2529892468548	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.511289301185559	0.061764971959343	Inf	1	-5.55303314641918	1.83549158017104e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.19559416770386	0.146068574544395	Inf	1	1.46222318046333	0.950600364848047
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.650870716370909	0.0777295407433884	Inf	1	-3.59596471590557	0.0168940679467509
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	131.231074416332	19.2871296348468	Inf	1	33.1831989999579	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	131.231085286795	19.2871312225133	Inf	1	33.1831995807296	0
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	131.231536400836	19.2872066143787	Inf	1	33.1832073286908	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.04846478765076	0.123191731649158	Inf	1	0.402792289479052	0.999999756670389
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.4517203513773	0.291835241594968	Inf	1	7.53397084482435	3.32300853500556e-12
"whole cortex seurat / whole cortex scvi"	1.33469451804597	0.155025918651107	Inf	1	2.48558155745525	0.348887588162649
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00000008283452	0.121349222561173	Inf	1	6.82612709609837e-07	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.00000352038955	0.121349731761109	Inf	1	2.90103298708159e-05	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00798945518288214	0.00120212501089954	Inf	1	-32.0982707519634	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0186824680227732	0.00272484959030842	Inf	1	-27.2893571964272	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0101705676340928	0.00149451304429379	Inf	1	-31.2243382030681	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.00000343755475	0.121349723927419	Inf	1	2.83277171612063e-05	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00798945452107953	0.00120212489264331	Inf	1	-32.0982718012382	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0186824664752201	0.00272484931699474	Inf	1	-27.2893582411028	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.0101705667916188	0.00149451289559742	Inf	1	-31.2243392869879	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.00798942705698661	0.00120212129717175	Inf	1	-32.0982803120146	0
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.0186824022534395	0.00272484125979144	Inf	1	-27.2893686945502	0
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.0101705318298588	0.00149450846124717	Inf	1	-31.2243479907224	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.33839074068547	0.227812576381399	Inf	1	8.71934459082667	9.73665592596262e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.27299889683139	0.120951120873189	Inf	1	2.54045339269377	0.314531042580517
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.544391009886665	0.0525614024213763	Inf	1	-6.2981078325243	1.98460281541912e-08
