"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.563327366404092	0.0535331727996645	Inf	1	-6.03906656345628	1.01946245778528e-07
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.882040172593623	0.0825550937660472	Inf	1	-1.34106362558134	0.973756006467263
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.686049982021465	0.0638634817889301	Inf	1	-4.04780501759589	0.00301536911745226
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.946730001980945	0.0883327599340789	Inf	1	-0.586704915042246	0.999987417707901
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.520853594668657	0.0485500903944641	Inf	1	-6.99783777026692	1.71569425333473e-10
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	8.66352215137684	0.785573506576522	Inf	1	23.8113881495055	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.816417105432142	0.0761983984296593	Inf	1	-2.17319261294002	0.569301858326673
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.27832008088028	0.117835350464176	Inf	1	2.66377939478939	0.244515007537875
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.994276106412269	0.0909674572413651	Inf	1	-0.0627420061731022	1
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.37207352942375	0.126096765544082	Inf	1	3.44194856102968	0.0286385134591687
"whole cortex seurat / whole cortex scvi"	0.754860866830812	0.0690502682095148	Inf	1	-3.07433061680104	0.0883885900863386
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0942361652878551	0.00827933835656665	Inf	1	-26.8839391372468	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.147552006971798	0.0125058599867281	Inf	1	-22.577557196033	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.114765806451393	0.00977037286548283	Inf	1	-25.4291316653094	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.1583736389715	0.0133195525469695	Inf	1	-21.9114464388531	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0871309443943473	0.00748415735795804	Inf	1	-28.4106006980506	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.56576837057284	0.135260876710284	Inf	1	5.1903701430576	1.35930688346386e-05
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.21785310449367	0.104793652518524	Inf	1	2.29046439825572	0.483367983691769
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.68060360359242	0.144487239992657	Inf	1	6.03852929014637	1.02285795722246e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.924601973437649	0.0792878339123624	Inf	1	-0.914154573702993	0.999003163716477
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.777799020201254	0.0656613783541503	Inf	1	-2.97664895658432	0.115342481690247
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.07334113728301	0.0902345380195721	Inf	1	0.841885609179746	0.999541583924025
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.590510059351487	0.0498087299226216	Inf	1	-6.24513338451054	2.78840318612694e-08
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.3799723442764	0.115870927922016	Inf	1	3.83563568467999	0.0069895526145286
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.759206483956092	0.063765602524511	Inf	1	-3.27993974898025	0.0481892760981467
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.550160651483336	0.0461694189687495	Inf	1	-7.12042140048124	7.1072259189009e-11
