"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00001110385365	0.000105119464070863	Inf	1	0.105631391835222	0.99999999997034
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00010157770737	0.000105132848146288	Inf	1	0.966233370475592	0.994049609241821
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00008167494856	0.000105129905233028	Inf	1	0.776927209110539	0.998891123521291
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00007818950143	0.000105129388943009	Inf	1	0.743774494755675	0.999217637779017
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.00006553696308	0.000105127514766787	Inf	1	0.62342490192825	0.999815555165103
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00000063259305	9.5083526617221e-05	Inf	1	0.00665302678804018	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.00001786054243	9.508598376128e-05	Inf	1	0.187837378534901	0.999999994834783
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00000983863428	0.000105119385480519	Inf	1	0.0935953214769605	0.999999999989994
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00010031237353	0.000105132774811912	Inf	1	0.954197250361861	0.994579311796849
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.0000804096399	0.00010512982136437	Inf	1	0.764891175728771	0.99902088292411
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00007692419718	0.000105129310343307	Inf	1	0.731738423039274	0.999313976998732
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.00006427167484	0.000105127436168877	Inf	1	0.611388830202345	0.999843204437212
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	1.00001722793848	9.50859536851851e-05	Inf	1	0.181184351748096	0.999999996258134
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00000920603541	0.000105119346186037	Inf	1	0.0875773881256323	0.999999999994617
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00009967971742	0.000105132735511713	Inf	1	0.948179316337602	0.994829387622167
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00007977699638	0.000105129787334	Inf	1	0.758873203363603	0.999080796229459
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00007629155586	0.000105129265776227	Inf	1	0.725720525373558	0.999358240624185
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	1.00006363904153	0.000105127396871084	Inf	1	0.60537089616414	0.999855634240249
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.999991978235125	0.000105118276068051	Inf	1	-0.0763114940695915	0.999999999998438
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.0000824503585	0.000105131665205175	Inf	1	0.784290415949194	0.998804817262332
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00006254798033	0.000105128717069843	Inf	1	0.594984302664282	0.999875094825761
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00005906259986	0.000105128200787654	Inf	1	0.561831588265038	0.999922882249926
"whole cortex seurat / whole cortex scvi"	1.0000464103035	0.000105126321372525	Inf	1	0.441482017418272	0.999990197465511
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00009047284912	9.50941871224651e-05	Inf	1	0.951445555249526	0.99469485266694
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00007057031131	9.50913483807521e-05	Inf	1	0.742157962137404	0.999231207395277
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00006708490287	9.50908512566838e-05	Inf	1	0.705505862327187	0.999489623562089
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	1.00005443250502	9.5089046656032e-05	Inf	1	0.572452752004425	0.999909688276274
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999980099262659	9.50870469356322e-05	Inf	1	-0.20928759448916	0.999999986434973
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999976614169533	9.50865498486445e-05	Inf	1	-0.245939694449919	0.999999942893274
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.999963962916277	9.50847453864348e-05	Inf	1	-0.37899280513972	0.999997402104355
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999996514837517	9.50874959868395e-05	Inf	1	-0.0366520999786762	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.999983863332486	9.50856914934611e-05	Inf	1	-0.169705210780861	0.999999997916325
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.999987348450876	9.50858571856298e-05	Inf	1	-0.133053110809786	0.999999999764425
