"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.480999217342405	0.0162134802269316	Inf	1	-21.7126944481684	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex seurat"	1.06467823119071	0.0363309655060384	Inf	1	1.8366199922023	0.711786854868173
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.7537995096643	0.0647631493735458	Inf	1	15.2132429528835	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.59319514149157	0.139578428836658	Inf	1	32.9266268816873	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.537749653988907	0.0213150588592674	Inf	1	-15.6508849453689	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.537114998552929	0.0203986187150849	Inf	1	-16.3658188348919	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics seurat / whole cortex scvi"	0.575843463411348	0.0224064172069099	Inf	1	-14.1842931637777	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.984577271408275	0.033423909364948	Inf	1	-0.457851353572571	0.99998657351144
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	2.17933408204971	0.0740819936916539	Inf	1	22.9170863818275	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.58992504262901	0.130024381700304	Inf	1	35.2887326473453	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.35506034208125	0.281092003284944	Inf	1	52.2113865932986	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.10074209673452	0.042672409987755	Inf	1	2.4759387667147	0.281422197995487
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.09944299416863	0.0408863353602325	Inf	1	2.54929290576295	0.242297452468172
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.17871789708181	0.0448159387984869	Inf	1	4.32465390460613	0.000643087111861895
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	2.21347185775732	0.0755445685927011	Inf	1	23.2808424580853	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	3.64615875958035	0.134482248581597	Inf	1	35.0748268613991	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	7.47027232465061	0.290488728137234	Inf	1	51.713557651045	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.1179844677504	0.0440197413032573	Inf	1	2.83250170559239	0.125548329548429
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.11666501563261	0.0422099647232337	Inf	1	2.91921978041448	0.100178638960464
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	1.19718170560229	0.0462633207068356	Inf	1	4.65718946949848	0.00013873188755098
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.64725778952285	0.0600005357142894	Inf	1	13.7026453766706	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	3.37491181488047	0.129439984934079	Inf	1	31.7146109816941	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.505081853122423	0.0197208404433892	Inf	1	-17.4935988216103	0
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.504485752425155	0.0188848620840271	Inf	1	-18.2779763440501	0
"whole cortex seurat / whole cortex scvi"	0.540861498377156	0.0206602831102617	Inf	1	-16.0892845300701	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.04880610451268	0.0660062211206798	Inf	1	22.2633712028017	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.306619799484286	0.0101525948697787	Inf	1	-35.7021628584646	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.306257924918532	0.00958469999505328	Inf	1	-37.8106219041981	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.328340531650377	0.0106138503637795	Inf	1	-34.4525456722646	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.149657792803784	0.00540911199423649	Inf	1	-52.5521761189882	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.149481165759889	0.00515234392577597	Inf	1	-55.140271481691	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.160259446185355	0.00566520810174518	Inf	1	-51.7948906337087	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.998819793873839	0.0345703740643296	Inf	1	-0.0341190814589438	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.0708393006669	0.0380626767607389	Inf	1	1.9255390268053	0.651521370165558
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	1.07210460508971	0.0363319387850257	Inf	1	2.05449597870866	0.560032307953074
