"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"Dissection Primary auditory cortexA1 seurat / Dissection Angular gyrus AnG scvi"	0.994376905010483	0.0700165172366539	Inf	1	-0.0800847556495705	1
"Dissection Primary auditory cortexA1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.21567639295693	0.0864868966180193	Inf	1	2.74518299656558	0.438301738818161
"Dissection Primary auditory cortexA1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	3.92664182615593	0.278800369045654	Inf	1	19.2639632950104	0
"Dissection Primary auditory cortexA1 seurat / Dissection Primary auditory cortexA1 scvi"	0.920549777124441	0.0648355868939622	Inf	1	-1.17538814430826	0.999932536138039
"Dissection Primary auditory cortexA1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.979442082477242	0.0688572271514882	Inf	1	-0.295468482376966	1
"Dissection Primary auditory cortexA1 seurat / Dissection Primary visual cortexV1 scvi"	0.924093063575684	0.0648991743520781	Inf	1	-1.12405453678362	0.999967519050879
"Dissection Primary auditory cortexA1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	4.4199862791513	0.308941559065311	Inf	1	21.2619608856253	0
"Dissection Primary auditory cortexA1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.636662357723231	0.0434726226512057	Inf	1	-6.61250933450869	8.71171013105965e-09
"Dissection Primary auditory cortexA1 seurat / whole cortex scvi"	0.807653812782618	0.0560975369119703	Inf	1	-3.07557942660515	0.220263625475466
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.695298395293009	0.0488236745603232	Inf	1	-5.17538465359802	5.06560825597191e-05
"Dissection Primary auditory cortexA1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.689410764631853	0.0484400331438136	Inf	1	-5.29323089554955	2.69532657527494e-05
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 seurat"	0.932261000978113	0.0642755842642044	Inf	1	-1.01735488342007	0.999994003659219
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.772961255266869	0.0512723785214581	Inf	1	-3.88236121962032	0.0180738591155281
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.683397783276769	0.045117345125986	Inf	1	-5.76617763435466	1.85093595261865e-06
"Dissection Primary somatosensory cortex S1 seurat / whole cortex seurat"	0.905306018197894	0.061633933563833	Inf	1	-1.46123856017447	0.998192656298503
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.82202247654994	0.056069512405776	Inf	1	-2.87332913299304	0.344429223153139
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.857109332058916	0.0586769258923974	Inf	1	-2.25229097539684	0.808871842381792
"Dissection Primary somatosensory cortex S1 seurat / Dissection Angular gyrus AnG scvi"	0.996589040116386	0.0704441503542842	Inf	1	-0.0483380936146111	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.21838084075004	0.0870020001030348	Inf	1	2.76612022551366	0.422345347558664
"Dissection Primary somatosensory cortex S1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	3.93537720827128	0.280446612762437	Inf	1	19.224668948984	0
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary auditory cortexA1 scvi"	0.922597673116843	0.0652314279329659	Inf	1	-1.13942533121023	0.99995936057756
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary somatosensory cortex S1 scvi"	0.981620992912439	0.0692783370943929	Inf	1	-0.262839288368102	1
"Dissection Primary somatosensory cortex S1 seurat / Dissection Primary visual cortexV1 scvi"	0.926148842120778	0.0652928720659067	Inf	1	-1.08824185339455	0.99998107598755
"Dissection Primary somatosensory cortex S1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	4.42981917728727	0.310811088425254	Inf	1	21.2127573546513	0
"Dissection Primary somatosensory cortex S1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.638078705131372	0.0437479907271389	Inf	1	-6.55309420820261	1.29896443601396e-08
"Dissection Primary somatosensory cortex S1 seurat / whole cortex scvi"	0.809450555389642	0.0564457982124167	Inf	1	-3.0315367922254	0.244434594323214
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.696845187039233	0.0491221710127806	Inf	1	-5.12385560152497	6.64386895518065e-05
"Dissection Primary somatosensory cortex S1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.690944458492948	0.0487363693643153	Inf	1	-5.24124577108197	3.5668169150016e-05
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq seurat)"	0.82912537846793	0.0545846934720705	Inf	1	-2.84630603754199	0.363395927927814
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.733054136727546	0.0480269057989146	Inf	1	-4.73983266012352	0.000457535585061009
"Dissection Primary visual cortexV1 seurat / whole cortex seurat"	0.971086441724004	0.0656454273473104	Inf	1	-0.434020687162451	0.999999999999868
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.881751436226	0.0597168969137796	Inf	1	-1.85816890488605	0.965390126125169
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.919387737081837	0.062498287950386	Inf	1	-1.2363872744731	0.999848810505826
"Dissection Primary visual cortexV1 seurat / Dissection Angular gyrus AnG scvi"	1.06900217757772	0.0750527047510582	Inf	1	0.950397267710647	0.999998182025448
"Dissection Primary visual cortexV1 seurat / Dissection Anterior cingulate cortex ACC scvi"	1.30690958805714	0.0927176056011035	Inf	1	3.77290039581195	0.0269473416199537
"Dissection Primary visual cortexV1 seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	4.22132557743202	0.299042680020502	Inf	1	20.329334389663	0
"Dissection Primary visual cortexV1 seurat / Dissection Primary auditory cortexA1 scvi"	0.989634525255126	0.0694962822463865	Inf	1	-0.148375802183899	1
"Dissection Primary visual cortexV1 seurat / Dissection Primary somatosensory cortex S1 scvi"	1.05294653737799	0.0738084000704873	Inf	1	0.736015171844342	0.999999983619334
"Dissection Primary visual cortexV1 seurat / Dissection Primary visual cortexV1 scvi"	0.993443725683127	0.069559556223532	Inf	1	-0.0939444582550531	1
"Dissection Primary visual cortexV1 seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	4.75169418504	0.331362469386273	Inf	1	22.3487023798325	0
"Dissection Primary visual cortexV1 seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.684442129899149	0.0465802198928768	Inf	1	-5.57118542534944	5.74314655810149e-06
"Dissection Primary visual cortexV1 seurat / whole cortex scvi"	0.868266026939215	0.0601205147772967	Inf	1	-2.04004849768812	0.914097774702326
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.747478642041354	0.0523238361564847	Inf	1	-4.15782434687393	0.00614449462042999
"Dissection Primary visual cortexV1 seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.741149160769377	0.051913148185262	Inf	1	-4.27663784601708	0.00374038519395314
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC seurat)"	0.884129416086738	0.0554592702373451	Inf	1	-1.96328141347327	0.9398126591127
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex seurat"	1.17121784828055	0.0760380625677726	Inf	1	2.43436074630755	0.683074980892352
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.06347177293658	0.0691734273587665	Inf	1	0.946097276704226	0.999998322699314
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.10886454685623	0.0724158313266522	Inf	1	1.5823369945844	0.994744656252209
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Angular gyrus AnG scvi"	1.28931305848222	0.0872217644430833	Inf	1	3.75625029944228	0.0285917008444996
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.57625085662203	0.107874238570816	Inf	1	6.64914649463962	6.79776723799819e-09
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	5.09129944283245	0.348627870069615	Inf	1	23.7682039565836	0
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary auditory cortexA1 scvi"	1.1935885102007	0.0807581029027565	Inf	1	2.61549710241469	0.540442950461746
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.26994850805753	0.0857652641289316	Inf	1	3.53858486109512	0.0596772382689131
"(Human Multiple Cortical Areas SMART-seq seurat) / Dissection Primary visual cortexV1 scvi"	1.19818274953642	0.0808191208135336	Inf	1	2.68053733163213	0.488673069541642
"(Human Multiple Cortical Areas SMART-seq seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	5.73097182698743	0.385823232892462	Inf	1	25.9331672665574	0
"(Human Multiple Cortical Areas SMART-seq seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.825498950670007	0.0539668437754561	Inf	1	-2.93335097857647	0.304170788486999
"(Human Multiple Cortical Areas SMART-seq seurat) / whole cortex scvi"	1.04720715284775	0.0697704188601763	Inf	1	0.692331795117571	0.999999994914041
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.90152667069793	0.0607645588643287	Inf	1	-1.53802400343164	0.996375084911378
"(Human Multiple Cortical Areas SMART-seq seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.893892745315411	0.0602886979216855	Inf	1	-1.6631224471216	0.990185889862989
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex seurat"	1.32471313245576	0.0855706885935073	Inf	1	4.35317221690168	0.00269114328288866
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.20284627294003	0.0778410789031141	Inf	1	2.8539487633021	0.357981718479773
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.2541880483563	0.0815010685908851	Inf	1	3.48534119209577	0.0706456620045143
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Angular gyrus AnG scvi"	1.45828544444192	0.0982284199564839	Inf	1	5.60077009977477	4.84874309991667e-06
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.7828282013268	0.121509364888917	Inf	1	8.48356844804066	2.14828155264968e-13
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	5.75854546879251	0.392990368001417	Inf	1	25.6530427573745	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary auditory cortexA1 scvi"	1.35001560685953	0.090942706266037	Inf	1	4.45512902664987	0.00171621057170723
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.43638305088691	0.0965837889325191	Inf	1	5.38552888529945	1.62755226768008e-05
"(Single-nucleus transcriptome data from the dlPFC seurat) / Dissection Primary visual cortexV1 scvi"	1.35521194944482	0.0910073919509995	Inf	1	4.52630625225833	0.00124432138285913
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	6.48205084313719	0.434887148324662	Inf	1	27.8582445448264	0
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.933685652405689	0.0607424742766811	Inf	1	-1.05470298052556	0.999988861236938
"(Single-nucleus transcriptome data from the dlPFC seurat) / whole cortex scvi"	1.18445007460878	0.0785530279310039	Inf	1	2.55244195591185	0.590879157977042
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.01967727155623	0.0684121174320158	Inf	1	0.290439944474548	1
"(Single-nucleus transcriptome data from the dlPFC seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.01104287341992	0.0678763265132335	Inf	1	0.163586088269031	1
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.908005094438963	0.0606842218266167	Inf	1	-1.44398810965734	0.998469132320217
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	0.946761995203657	0.0635212927330073	Inf	1	-0.81539622026774	0.999999887738211
"whole cortex seurat / Dissection Angular gyrus AnG scvi"	1.10083112238688	0.0763573590836257	Inf	1	1.38495948222533	0.999157075723905
"whole cortex seurat / Dissection Anterior cingulate cortex ACC scvi"	1.34582209358925	0.0943561352987205	Inf	1	4.23624764504038	0.00443690185582368
"whole cortex seurat / Dissection Dorsolateral prefrontal cortex DFC scvi"	4.34701319682494	0.30447444702664	Inf	1	20.9800463886148	0
"whole cortex seurat / Dissection Primary auditory cortexA1 scvi"	1.01910034239402	0.0707016519003787	Inf	1	0.27271786453446	1
"whole cortex seurat / Dissection Primary somatosensory cortex S1 scvi"	1.0842974344371	0.075086041751081	Inf	1	1.16872098331016	0.999938475917416
"whole cortex seurat / Dissection Primary visual cortexV1 scvi"	1.02302295964449	0.0707621838142481	Inf	1	0.32907374966812	1
"whole cortex seurat / (Human Multiple Cortical Areas SMART-seq scvi)"	4.89317323451056	0.337243943825377	Inf	1	23.0384601519973	0
"whole cortex seurat / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.704821013342576	0.0473495645955807	Inf	1	-5.20711057464099	4.28049574220379e-05
"whole cortex seurat / whole cortex scvi"	0.894118164596915	0.0611390356888539	Inf	1	-1.63671741230653	0.991940464999824
"whole cortex seurat / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.769734402546419	0.0532231080041971	Inf	1	-3.78495374966853	0.02580973385702
"whole cortex seurat / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.763216464492687	0.0528056790243647	Inf	1	-3.90547876019549	0.0165754677529248
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat)"	1.04268357193375	0.0700817794809497	Inf	1	0.621870974945166	0.99999999936591
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	1.2123622754199	0.0842140579551454	Inf	1	2.77228669932223	0.41768572628467
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.48217460654316	0.104075379753799	Inf	1	5.6041210893945	4.75638463737216e-06
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	4.78743260742482	0.336107971478763	Inf	1	22.3056062454568	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	1.12235090820025	0.077971100020696	Inf	1	1.66148645624555	0.990303023520586
