"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.0556681939497	0.0897941146316923	Inf	1	0.636897980102626	0.999970888418191
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.25728026918108	0.202826168285594	Inf	1	9.06090583415904	1.57207580286922e-13
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.08760467481001	0.0930275873918201	Inf	1	0.981800952981755	0.998079228290919
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	10.4649456109174	0.991002695899069	Inf	1	24.7951074902931	0
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.911105783929346	0.0878527364211453	Inf	1	-0.965485578541973	0.998350712156482
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.37315784030968	0.129943445892224	Inf	1	3.35104482993797	0.038521993143122
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.32108217642247	0.126102531635085	Inf	1	2.91712588130815	0.134679401927845
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.52556145076863	0.144502803145862	Inf	1	4.45901355896244	0.000508754317545046
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	0.952017631916294	0.0901619236374663	Inf	1	-0.519203071759409	0.999996453110513
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	2.13824787193373	0.192781872075818	Inf	1	8.42942345562122	1.20792265079217e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.03025238521284	0.0884108749177919	Inf	1	0.347303911128098	0.999999950195828
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.91310117221928	0.939514661587031	Inf	1	24.2031761240138	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.863060750670637	0.0833368837209215	Inf	1	-1.5251725276038	0.933966315179712
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.30074757218186	0.123246692984788	Inf	1	2.77506405112232	0.190597769718943
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.25141799667161	0.119604306957505	Inf	1	2.34660994866192	0.443114352379114
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.44511453457819	0.137064301489485	Inf	1	3.88193471415662	0.00584522669731935
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.901815208010003	0.0855329399288909	Inf	1	-1.08962322698608	0.995163437340825
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.481820839733202	0.0436532021069333	Inf	1	-8.05937109579589	2.05058192648266e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	4.63608606950434	0.450199093492088	Inf	1	15.7955795946465	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.403629888750982	0.0408639460430853	Inf	1	-8.96134740666376	8.11573031000989e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.608324034484143	0.0602636642860274	Inf	1	-5.01738480988702	3.36911468510337e-05
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.585253942303651	0.0584733546837689	Inf	1	-5.3618620199771	5.36233876979875e-06
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.675840511077558	0.0669378911276269	Inf	1	-3.95580238634978	0.00437081869224853
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.421754287632913	0.0419647740755492	Inf	1	-8.67666145503395	1.01363362148277e-13
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	9.6220123481406	0.916311315489325	Inf	1	23.7743981323238	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.837717789405879	0.0813225114068104	Inf	1	-1.8240710841559	0.805030199680325
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.26255235207549	0.120283060561356	Inf	1	2.4471075226391	0.374024866793905
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.21467129281441	0.11671144003912	Inf	1	2.02397791278313	0.677023639005261
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.40268011539682	0.133769467105773	Inf	1	3.54823567056216	0.0199632188347538
"whole cortex seurat / whole cortex scvi"	0.875334258822118	0.0834821565769188	Inf	1	-1.39611007564203	0.964570912925986
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.0870626391960268	0.00811936754558796	Inf	1	-26.1758068418138	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.131215000188549	0.011765381002745	Inf	1	-22.6500880817331	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.126238800041566	0.0114655245772691	Inf	1	-22.7866841026114	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.145778249356318	0.0130061443355898	Inf	1	-21.5836913440218	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.0909720573151489	0.00829433345456268	Inf	1	-26.2924657153159	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.50713327094428	0.135402384758116	Inf	1	4.56594735054105	0.000310459774326755
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.44997672029368	0.13172925491253	Inf	1	4.08971589321529	0.00253775143876889
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.67440650435705	0.150274789942805	Inf	1	5.74339534140239	6.08494444276353e-07
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.04490351033719	0.093989423596603	Inf	1	0.488319973905608	0.999998133167913
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.962075981101001	0.0853715310912635	Inf	1	-0.435691334502651	0.999999439465809
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.11098768545397	0.0971885761959901	Inf	1	1.20313334348562	0.988855921231116
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.693305317108766	0.0610580485862781	Inf	1	-4.15911100865241	0.00189879277697691
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.15478164643769	0.102281428734977	Inf	1	1.62479251219492	0.900341058853065
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.720634680345462	0.0642095948620055	Inf	1	-3.67696547226566	0.0126401273747246
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.624044106146388	0.054887334234234	Inf	1	-5.36113041920872	5.38400221716806e-06
