"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00018135417703	0.000358855474368242	Inf	1	0.505414111424649	0.999997322612551
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex seurat"	1.00000984641069	0.000349001665791975	Inf	1	0.0282132153954173	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00008839296028	0.000382145645061076	Inf	1	0.231317216251198	0.999999999388011
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999994923027626	0.000379896838314942	Inf	1	-0.0133640477464857	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.00004226323305	0.000380406591011984	Inf	1	0.11110250748782	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999999189099221	0.000379893704103023	Inf	1	-0.00213454564188825	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999882119627504	0.000383642604035081	Inf	1	-0.307248003982319	0.99999998669754
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	0.99998704875684	0.000379934271794271	Inf	1	-0.0340878942846714	1
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	1.00006736728754	0.000350326316623651	Inf	1	0.192305155143652	0.999999999918365
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00025767718727	0.000368510281300352	Inf	1	0.69933023925357	0.999925328271819
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	1.00008615633332	0.000351214994637393	Inf	1	0.245319949278684	0.999999998840078
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00016470887672	0.000387446166336448	Inf	1	0.425149233099688	0.999999567730546
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00007123181146	0.00038131621855879	Inf	1	0.186811745524782	0.999999999940517
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.00011857562937	0.000383768070637903	Inf	1	0.3089956363221	0.999999985857349
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.0000754982086	0.000381467006699119	Inf	1	0.197922906012084	0.999999999888206
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999958419803404	0.000380329155986292	Inf	1	-0.109324598109839	1
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	1.0000633569398	0.000380995063909883	Inf	1	0.166298602805865	0.999999999983324
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	1.00019029707993	0.000359819565089383	Inf	1	0.528918390596585	0.999995697048787
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.00001878778009	0.000349081542276774	Inf	1	0.0538211114243261	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00009733503198	0.00038260360465631	Inf	1	0.254414144815563	0.999999998277264
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.00000386426359	0.000379898331947346	Inf	1	0.010171855816447	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	1.0000512048923	0.000380635729757927	Inf	1	0.134528104537907	0.999999999998385
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00000813037333	0.000379913151978386	Inf	1	0.0214006973409457	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999891059854862	0.00038309568402715	Inf	1	-0.284352488130765	0.99999999424248
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	0.999995989922399	0.000379893882769358	Inf	1	-0.010555762391272	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	0.999828523331672	0.000357665556272095	Inf	1	-0.4793918854001	0.999998462177124
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	0.999907055639091	0.000382247024490289	Inf	1	-0.243141307829463	0.999999998947297
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.99981360265453	0.000389314652842002	Inf	1	-0.478738652769276	0.999998484071477
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	0.999860934276165	0.00038522269673538	Inf	1	-0.360975754873686	0.99999992462
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999817867952595	0.000388951040379718	Inf	1	-0.468222067688651	0.999998800154526
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999700819708066	0.000403804091828956	Inf	1	-0.740793714326931	0.999867718328893
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.999805729811517	0.000390188898602006	Inf	1	-0.497839168421633	0.999997714174731
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.00007854577619	0.000381666366338808	Inf	1	0.20580503747047	0.999999999828801
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999985076763872	0.000379949704269142	Inf	1	-0.0392765795272383	1
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.00003241650317	0.000380194308840613	Inf	1	0.0852643709362172	1
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999989342793461	0.000379925621343521	Inf	1	-0.0280506213629747	1
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999872274474447	0.000384332001952777	Inf	1	-0.332310001904461	0.999999969016192
"whole cortex seurat / whole cortex scvi"	0.999977202570619	0.000380035801892201	Inf	1	-0.0599868996674432	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999906538328705	0.000351573167538459	Inf	1	-0.265826042049033	0.999999997226092
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	0.999953874349956	0.000349625463119425	Inf	1	-0.131925706521848	0.999999999998854
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999910804023242	0.000351372966935457	Inf	1	-0.253838533614994	0.999999998319133
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999793744898727	0.000361550036742522	Inf	1	-0.570415733006498	0.999990585068419
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.999898664753887	0.000352070991335349	Inf	1	-0.287811589188268	0.999999993437268
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.00004734044577	0.000349622664682487	Inf	1	0.135407601085153	0.999999999998265
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00000426609325	0.000348950436207653	Inf	1	0.0122255252050572	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999887196027175	0.000352721069583874	Inf	1	-0.319792663225372	0.999999979513152
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.999992125689236	0.000348962071454026	Inf	1	-0.0225648584911092	1
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999956927686548	0.000349492795370806	Inf	1	-0.123239695918182	0.999999999999457
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999839863162356	0.000356482033377725	Inf	1	-0.449178359816378	0.999999225953112
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.999944787857235	0.000349847208298679	Inf	1	-0.157813517548587	0.999999999990716
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999882930433351	0.00035297219292313	Inf	1	-0.331648543672639	0.999999969673741
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.999987859647775	0.000348984358170989	Inf	1	-0.0347874575077745	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	1.00010494149988	0.000352240702414239	Inf	1	0.297941167295887	0.999999990459117
