"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.25415674312926	0.281121416673465	Inf	1	1.01031305196762	0.997514004413526
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.25415736412853	0.281121583390714	Inf	1	1.01031516207392	0.997513957907106
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types seurat / whole cortex scvi"	1.25415594531442	0.281121202487269	Inf	1	1.01031034105376	0.997514064160578
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat)"	0.570993952444056	0.119808143555248	Inf	1	-2.67070062826266	0.240900276509006
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.0924524854874231	0.0202427773554614	Inf	1	-10.8747407342595	1.10800257857591e-13
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex seurat"	0.608873868735825	0.127558715858433	Inf	1	-2.36823648522375	0.427883428524652
"BrainAgingSpatialAtlas snRNAseq seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	1.25415609460146	0.281121288208513	Inf	1	1.01031068428623	0.99751405659599
"BrainAgingSpatialAtlas snRNAseq seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	1.25415591353095	0.281121239597231	Inf	1	1.01031006902229	0.997514070155936
"BrainAgingSpatialAtlas snRNAseq seurat / BrainAgingSpatialAtlas snRNAseq scvi"	1.25415711351812	0.281121561753106	Inf	1	1.01031414648554	0.99751398029061
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.25415622905769	0.281121324305448	Inf	1	1.01031114115821	0.997514046526841
"BrainAgingSpatialAtlas snRNAseq seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.25415685005669	0.281121491022637	Inf	1	1.01031325126454	0.997514000021083
"BrainAgingSpatialAtlas snRNAseq seurat / whole cortex scvi"	1.25415543124317	0.281121110119331	Inf	1	1.01030843024431	0.997514106273043
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat)"	0.161914999435097	0.0352851554200624	Inf	1	-8.35467519133374	1.29118937763906e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex seurat"	1.06634031083802	0.224348675791004	Inf	1	0.305300312344174	0.999999987580539
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.19644374381415	0.500732873859037	Inf	1	3.45143877371162	0.0277475965345696
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.19644342669956	0.500732787795958	Inf	1	3.4514382353178	0.0277476463792841
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	2.19644552827553	0.500733358151294	Inf	1	3.45144180335172	0.0277473160507411
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.19644397929164	0.500732937766187	Inf	1	3.45143917350336	0.0277475595217405
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.19644506686709	0.500733232927753	Inf	1	3.45144101997768	0.0277473885752069
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x seurat) / whole cortex scvi"	2.19644258205352	0.500732558564038	Inf	1	3.4514368012851	0.0277477791429918
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex seurat"	6.58580313472107	1.41491567332634	Inf	1	8.77344696843015	9.49240686054509e-14
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	13.5654124168687	3.31747530300909	Inf	1	10.6623641113844	1.09579012530503e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	13.5654104583436	3.31747474726624	Inf	1	10.662363767782	1.09579012530503e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / BrainAgingSpatialAtlas snRNAseq scvi"	13.5654234378451	3.31747843027769	Inf	1	10.6623660448884	1.09579012530503e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	13.5654138711965	3.3174757156837	Inf	1	10.6623643665286	1.09579012530503e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	13.5654205881496	3.31747762165954	Inf	1	10.6623655449416	1.09579012530503e-13
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	13.565405241742	3.31747326702442	Inf	1	10.6623628525875	1.09579012530503e-13
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	2.05979622217226	0.470651974269268	Inf	1	3.16247113948326	0.0686668820993582
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	2.05979592478634	0.470651893444673	Inf	1	3.1624705941256	0.0686669918059862
"whole cortex seurat / BrainAgingSpatialAtlas snRNAseq scvi"	2.05979789561681	0.47065242908388	Inf	1	3.16247420830835	0.068666264763257
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.05979644299997	0.470652034286572	Inf	1	3.16247154444568	0.0686668006353695
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.05979746291401	0.470652311482393	Inf	1	3.16247341480214	0.0686664243874328
"whole cortex seurat / whole cortex scvi"	2.05979513268833	0.470651678165502	Inf	1	3.16246914154541	0.0686672840143325
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.999999855623621	0.208143400897722	Inf	1	-6.93638943788582e-07	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.00000081243209	0.208143645937594	Inf	1	3.90322950006723e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00000010720852	0.208143465328909	Inf	1	5.15070351702076e-07	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000060236141	0.208143592138208	Inf	1	2.89397132792214e-06	1
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.999999471071984	0.208143302413557	Inf	1	-2.5411717303435e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / BrainAgingSpatialAtlas snRNAseq scvi"	1.00000095680861	0.208143669064632	Inf	1	4.59686844385596e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.00000025158494	0.208143488455948	Inf	1	1.20870929549074e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000074673789	0.208143615265251	Inf	1	3.58761027171025e-06	1
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	0.999999615448308	0.208143325540568	Inf	1	-1.84753278655489e-06	1
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.999999294777006	0.208143335189059	Inf	1	-3.38815914836557e-06	1
"BrainAgingSpatialAtlas snRNAseq scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	0.999999789929488	0.20814346199826	Inf	1	-1.00925817214549e-06	1
"BrainAgingSpatialAtlas snRNAseq scvi / whole cortex scvi"	0.999998658640985	0.20814317227381	Inf	1	-6.4444012304106e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	1.00000049515283	0.20814357496493	Inf	1	2.37890097622014e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.99999936386353	0.208143285240309	Inf	1	-3.05624208204551e-06	1
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.999998868711259	0.208143205924046	Inf	1	-5.43514305826541e-06	1
