"effect"	"component"	"group"	"term"	"estimate"	"std.error"	"statistic"	"p.value"	"FDR"	"formula"	"key"	"LogLik"	"AIC"	"BIC"
"fixed"	"cond"	NA	"methodscvi"	0.132716392423553	0.010578760272145	12.5455525042012	4.20471385407065e-36	6.30707078110597e-36	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"cutoff"	-0.68397496593418	0.00969189943079198	-70.5718183332706	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"subsample_ref100"	-0.131191920493082	0.00374477018227891	-35.0333703023783	6.98641205342881e-269	2.6199045200358e-268	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"subsample_ref50"	-0.32440651299748	0.00370986553551438	-87.4442779372864	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"disease_statedisease"	-0.0820740619595545	0.00441177189584382	-18.6034237257084	3.01427443853444e-77	6.02854887706888e-77	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"sexfemaleemale"	-1.10456023789211	1.22702615808127	-0.900192901852506	0.368017602929578	0.386298451792804	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"sexmale"	0.0128863642427775	0.00438057997829206	2.94170276690207	0.00326413067120228	0.00425756174504646	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"sexmaleale"	-1.09215226429253	1.22702427090013	-0.890082038468025	0.373421836733043	0.386298451792804	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"sexNone"	-0.865295464385473	0.761011412244519	-1.13703349314221	0.255524284423919	0.29483571279683	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"region_matchTrue"	0.331273539214036	0.00907164006379354	36.5174915323421	5.85281087975962e-292	2.50834751989698e-291	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"methodscvi:cutoff"	-3.50518978893366	0.0126796036254397	-276.443167505728	0	0	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referenceDissection Anterior cingulate cortex ACC:methodscvi"	-0.0263107622564621	0.0139097230430397	-1.89153746448084	0.0585526347708887	0.0702631617250664	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referenceDissection Dorsolateral prefrontal cortex DFC:methodscvi"	0.183574972429096	0.0133062458094429	13.7961506993069	2.68828736959856e-43	4.2446642677872e-43	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referenceDissection Primary auditory cortexA1:methodscvi"	0.109167403970743	0.0139467373673461	7.82745104430946	4.97860404484772e-15	6.78900551570144e-15	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referenceDissection Primary somatosensory cortex S1:methodscvi"	-0.0362989676303838	0.0140786402097656	-2.57830068028907	0.00992875613175514	0.0124109451646939	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referenceDissection Primary visual cortexV1:methodscvi"	0.0126668134600847	0.0137686708543127	0.919973583079524	0.357586564155379	0.386298451792804	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referenceHuman Multiple Cortical Areas SMART-seq:methodscvi"	0.48480743009977	0.012923841229597	37.5126420610545	5.73090075117835e-308	2.86545037558918e-307	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referencewhole cortex:methodscvi"	0.291168623054738	0.013983197268664	20.8227501522302	2.69278583451909e-96	6.21412115658253e-96	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referenceWhole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.246361738359445	0.0140616302716212	17.5201405242923	1.00576674657715e-68	1.77488249395967e-68	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"fixed"	"cond"	NA	"referenceWhole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD:methodscvi"	0.293897569591344	0.0139696967668567	21.0382211222094	2.93171099527101e-98	7.9955754416482e-98	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
"ran_pars"	"cond"	"study"	"sd__(Intercept)"	1.17887253797815	NA	NA	NA	NA	"weighted_f1 ~ reference + method + cutoff + subsample_ref + disease_state + sex + region_match + method:cutoff + reference:method + (1 | study )"	"class"	638386.726016722	-1276709.45203344	-1276369.0240524
