"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 seurat) / whole cortex scvi"	0.140316555859263	0.00785475987768658	Inf	1	-35.0820744686922	0
"whole cortex seurat / Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi"	6.10239549140549	0.338721501748623	Inf	1	32.5851448730808	0
"whole cortex seurat / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.662337829111571	0.0366422353594361	Inf	1	-7.44686097120389	4.36406466519657e-12
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	1.75482377124761	0.0976022056882252	Inf	1	10.1110163837298	1.02140518265514e-13
"whole cortex seurat / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	17.7833421692364	1.01894497835444	Inf	1	50.2334496883978	0
"whole cortex seurat / whole cortex scvi"	0.787198737706316	0.0435063933492594	Inf	1	-4.32940078019397	0.000629692228440115
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi"	0.108537348987688	0.00550078688107845	Inf	1	-43.8163950156535	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	0.287563101034516	0.0141531152695509	Inf	1	-25.3225959860982	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	2.91415759504316	0.141113625601128	Inf	1	22.0880653061324	0
"Adult mouse cortical cell taxonomy revealed by single cell transcriptomics scvi / whole cortex scvi"	0.128998315303391	0.00650814560765184	Inf	1	-40.5926482404794	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi)"	2.64943914437357	0.131596534968043	Inf	1	19.6165929679917	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	26.8493529851529	1.42898499243358	Inf	1	61.820706237302	0
"An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types scvi / whole cortex scvi"	1.18851544197955	0.0590159669926126	Inf	1	3.47808517826782	0.0181337293332192
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / (Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi)"	10.1339761066681	0.517593170352454	Inf	1	45.3429706290808	0
"(Single-cell RNA-seq for all cortical  hippocampal regions 10x scvi) / whole cortex scvi"	0.448591334699466	0.0222123742507574	Inf	1	-16.1896286876328	0
"(Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4 scvi) / whole cortex scvi"	0.0442660738467991	0.00234287761219122	Inf	1	-58.9023985160876	0
